frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_x_14,rgb_x_15,rgb_x_16,rgb_x_17,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13,rgb_y_14,rgb_y_15,rgb_y_16,rgb_y_17
0,312,312,288,280,280,336,344,344,296,296,304,328,320,320,312,320,304,328,160,192,192,232,272,200,240,280,272,328,384,272,328,384,160,160,160,168
1,312,312,288,280,280,336,344,344,296,296,304,328,328,320,312,320,304,328,160,192,192,232,272,200,240,280,272,328,384,272,328,384,160,160,160,168
2,312,312,288,280,280,344,344,344,296,296,304,328,320,320,312,320,304,328,160,192,192,232,272,200,240,280,272,328,384,272,328,384,160,160,160,168
3,320,312,288,280,280,344,352,344,296,296,304,328,320,320,312,320,304,328,160,192,192,232,272,200,240,280,272,328,384,272,328,384,160,160,160,168
4,320,312,288,280,280,344,352,344,296,296,304,328,320,320,312,320,304,328,160,200,192,232,272,200,240,280,272,328,384,272,328,384,160,160,160,168
5,320,312,288,280,280,344,352,344,296,296,304,328,328,320,312,320,304,328,160,200,192,232,272,200,240,280,272,328,384,272,328,384,160,160,160,160
6,320,320,288,280,280,344,352,344,296,304,304,328,328,320,312,320,304,328,160,200,192,232,272,200,240,280,272,328,384,272,328,384,160,160,160,168
7,320,320,288,280,280,344,352,344,296,304,304,328,328,320,312,320,304,336,160,200,192,232,272,200,240,280,272,328,376,272,328,384,160,160,168,168
8,320,320,296,280,280,344,352,344,296,304,304,328,328,320,312,328,304,336,160,200,192,232,272,200,240,280,272,328,376,272,328,384,160,160,160,168
9,320,320,296,280,280,344,352,352,296,296,304,328,328,320,312,328,304,336,160,200,192,232,272,200,240,280,272,328,376,272,328,384,160,160,168,168
