frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_x_14,rgb_x_15,rgb_x_16,rgb_x_17,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13,rgb_y_14,rgb_y_15,rgb_y_16,rgb_y_17
0,288,288,264,256,256,312,328,328,272,280,280,304,312,304,280,296,280,304,184,216,216,256,296,216,256,304,296,360,416,296,360,416,176,176,176,184
1,288,288,264,256,248,312,328,328,272,280,280,304,312,304,280,296,272,304,184,216,216,256,296,216,264,304,296,360,416,296,360,416,176,176,176,184
2,288,288,264,256,248,312,328,328,272,280,280,304,304,304,280,296,272,304,184,216,216,256,296,216,264,304,296,360,416,296,360,408,176,176,184,184
3,288,288,264,256,248,312,320,320,272,280,280,304,304,304,280,296,272,304,184,216,216,256,296,216,264,304,296,360,416,296,360,416,176,176,176,184
4,288,288,264,248,248,312,320,320,272,272,280,304,304,304,280,296,272,304,184,216,216,256,304,216,264,304,296,360,416,296,360,416,176,176,176,184
5,288,288,256,248,248,312,320,320,272,272,280,304,304,304,280,288,272,304,184,216,216,264,296,216,264,304,296,360,416,296,360,416,176,176,176,184
6,288,288,264,248,248,312,320,320,272,272,280,304,304,304,280,288,272,296,184,216,216,256,304,216,256,304,296,360,416,296,360,416,176,176,176,184
7,288,288,256,248,248,312,320,320,272,272,280,304,304,304,280,288,272,296,184,216,216,256,296,216,256,304,296,360,416,296,360,416,176,176,176,184
8,280,288,256,248,248,312,320,320,272,272,280,304,304,304,280,288,272,296,184,216,216,256,304,216,264,304,296,360,416,296,360,408,176,176,184,184
9,288,288,256,248,248,312,320,320,272,272,280,304,304,304,280,288,272,296,184,216,216,256,296,216,264,304,296,360,408,296,352,408,176,176,184,184
10,288,288,264,248,248,312,320,320,272,272,280,304,304,304,280,288,272,296,176,216,216,256,304,216,256,296,296,360,408,296,352,408,176,176,176,176
11,288,288,264,256,256,312,320,320,272,272,280,304,312,312,280,296,272,304,176,216,216,256,304,216,256,296,296,360,416,296,352,408,176,176,176,176
12,288,288,264,256,256,312,320,320,272,272,280,304,312,312,280,296,272,304,176,216,216,256,304,216,256,296,296,360,408,296,352,408,176,176,176,176
13,288,288,264,264,264,312,328,320,272,280,280,304,312,312,280,296,272,304,176,216,216,248,272,216,248,288,296,352,416,296,352,408,176,176,176,176
14,288,288,272,272,272,312,328,328,272,280,280,304,312,312,288,296,272,304,176,208,208,240,232,208,248,280,288,360,416,288,352,408,176,168,176,176
15,296,296,280,272,272,312,328,336,280,280,280,312,312,312,288,296,280,304,176,216,216,224,200,208,248,280,288,360,416,296,352,408,176,168,176,176
16,296,296,272,264,272,312,336,336,280,280,280,312,312,312,288,296,280,304,176,208,208,208,176,208,240,280,288,360,408,296,352,408,168,168,176,176
17,296,296,272,272,272,320,352,336,280,288,280,312,312,312,288,304,280,304,176,208,208,224,216,208,224,248,296,360,416,296,352,408,168,168,176,176
18,296,296,272,272,280,320,360,344,280,288,280,312,312,312,296,304,280,312,176,208,208,232,224,208,208,216,288,360,416,296,352,408,168,168,176,176
19,296,296,280,280,280,320,352,336,280,288,288,312,312,312,296,304,280,312,176,208,216,232,192,208,208,208,296,360,416,296,352,408,176,168,184,176
20,304,304,272,280,280,328,360,344,288,288,280,320,312,312,296,304,280,312,176,208,216,248,216,208,208,184,288,360,416,288,352,408,176,168,184,176
21,304,304,272,272,296,328,360,344,280,288,288,320,312,312,296,304,288,312,176,216,216,256,232,208,200,168,296,360,416,296,352,408,176,168,184,176
22,296,304,280,264,296,328,352,336,288,288,280,320,312,312,296,304,288,312,176,216,216,256,264,208,200,168,296,360,416,296,360,408,176,168,184,176
23,304,304,280,264,288,328,360,344,288,288,288,320,312,312,296,304,288,312,176,216,216,256,288,208,208,192,296,360,408,296,352,408,176,176,184,184
24,296,304,280,264,272,328,352,344,288,288,288,320,312,312,288,304,280,312,176,216,216,264,304,216,200,200,296,360,416,296,360,408,176,176,184,184
25,296,296,272,256,264,320,352,344,280,288,288,312,312,312,288,304,280,304,176,216,216,264,296,216,200,200,296,360,416,296,360,408,176,176,184,176
26,296,296,272,256,264,320,344,336,280,280,280,312,312,304,288,296,280,304,176,216,216,256,296,216,184,184,296,360,416,296,360,408,176,176,184,184
27,288,296,264,248,264,320,336,336,280,280,280,312,312,312,288,296,280,304,176,216,216,256,296,208,184,176,296,360,416,296,360,408,168,168,184,176
28,288,288,264,256,256,312,312,304,272,280,280,312,312,312,280,296,272,304,168,216,216,256,288,208,200,216,296,360,416,288,352,408,168,168,176,176
29,288,288,264,256,256,312,304,296,272,280,280,312,312,312,280,296,272,304,168,208,216,256,296,200,168,136,288,360,408,288,352,408,168,168,176,176
30,280,288,264,256,256,312,296,288,272,280,280,312,312,312,280,288,272,296,168,208,216,256,288,208,168,144,288,360,416,288,352,408,168,168,176,176
31,272,288,264,256,256,304,296,280,272,280,280,312,312,312,272,272,136,288,184,216,216,264,296,208,184,160,288,360,416,288,352,408,176,176,160,184
32,280,288,264,256,248,312,296,272,272,280,280,312,312,312,280,288,424,296,176,208,216,256,296,208,200,168,288,360,416,288,352,408,168,168,152,176
33,280,288,264,256,248,304,304,280,272,280,280,304,312,312,280,288,272,296,176,208,216,256,296,208,208,192,288,360,416,288,352,408,168,168,176,176
34,280,280,256,256,248,304,304,280,272,280,280,312,312,312,280,288,264,296,176,208,216,256,296,208,216,208,296,360,416,288,352,408,168,168,176,176
35,280,280,256,248,240,304,304,296,272,280,280,304,312,312,280,288,264,296,176,208,216,256,296,208,216,224,296,360,416,288,352,408,168,168,176,176
36,280,280,256,248,232,304,304,304,272,280,280,304,312,312,272,288,264,296,176,216,216,256,288,208,232,248,296,360,408,288,352,408,168,168,176,176
37,280,280,256,240,224,304,312,320,272,280,280,304,312,312,272,288,264,296,176,216,216,256,280,208,248,280,296,360,408,296,352,408,168,168,176,176
38,280,280,256,240,216,304,312,320,272,280,280,304,312,312,272,288,264,296,176,216,216,256,280,208,248,280,296,360,416,296,352,408,168,168,176,176
39,280,280,256,240,208,304,320,328,272,272,280,304,312,312,272,288,264,296,176,216,216,256,280,208,248,288,296,360,416,296,352,408,168,168,176,176
40,280,280,256,240,208,304,328,336,272,272,280,304,304,304,272,280,264,296,176,216,216,256,280,216,256,304,296,360,416,296,352,400,176,176,184,176
41,280,280,256,240,208,304,328,336,264,272,280,304,304,312,272,280,264,296,176,216,216,256,288,216,264,304,296,360,416,296,352,400,176,176,184,176
42,280,280,256,240,216,304,320,336,264,272,280,304,304,304,272,280,264,296,176,216,216,264,288,216,256,296,296,360,416,296,352,400,176,176,184,176
43,280,280,256,248,224,304,320,328,264,272,280,304,304,304,272,280,264,296,184,216,216,264,296,216,256,296,296,360,416,296,360,408,176,176,184,176
44,280,280,256,248,240,312,320,328,264,272,280,304,304,304,272,280,264,296,184,216,216,256,296,216,256,296,296,360,416,296,360,408,176,176,184,176
45,280,280,256,248,248,312,320,328,264,272,280,304,304,304,272,288,264,296,184,216,216,264,304,216,256,296,296,360,416,296,360,408,176,176,184,176
46,280,288,256,248,248,312,320,328,264,272,280,304,304,304,272,288,272,296,184,216,216,256,304,216,264,304,296,360,416,296,360,416,176,176,184,176
47,280,288,264,248,240,312,320,320,272,272,280,304,304,304,280,288,272,296,184,216,216,256,296,216,264,296,296,360,416,296,360,416,176,176,184,184
48,288,288,264,248,240,312,320,328,272,272,280,304,304,304,280,296,272,304,184,216,216,256,296,216,256,296,296,360,416,296,360,416,176,176,184,184
49,288,288,264,248,240,312,320,328,272,272,280,304,304,304,280,296,272,304,184,216,216,256,296,216,256,296,296,360,416,296,360,416,176,176,176,184
50,288,288,264,248,240,312,328,328,272,272,280,304,304,304,280,296,272,304,184,216,216,256,296,216,256,296,296,360,416,296,360,416,176,176,176,184
51,288,288,264,248,240,312,328,336,272,280,280,304,304,304,280,296,272,304,184,216,216,256,296,216,264,304,296,360,416,296,360,416,176,176,176,184
52,288,288,264,248,248,312,328,336,272,280,280,304,304,304,280,296,272,304,184,216,216,256,296,216,256,296,296,360,416,296,360,416,176,176,176,184
53,288,288,264,256,248,312,328,336,272,280,280,304,304,304,280,296,280,304,184,216,216,256,296,216,256,304,296,360,416,296,360,416,176,176,176,184
