frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_x_14,rgb_x_15,rgb_x_16,rgb_x_17,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13,rgb_y_14,rgb_y_15,rgb_y_16,rgb_y_17
0,288,288,264,256,248,312,320,320,272,272,280,304,304,304,280,296,272,304,184,216,216,256,296,216,264,296,296,360,416,296,352,416,176,176,176,184
1,288,288,264,256,248,312,320,320,272,272,280,304,304,304,280,296,272,304,184,216,216,256,296,216,264,296,296,360,416,296,360,416,176,176,176,184
2,288,288,264,256,256,312,328,328,272,272,280,304,304,304,280,296,272,304,184,216,216,256,296,216,264,296,296,360,416,296,352,416,176,176,176,184
3,288,288,264,256,248,312,328,320,272,272,280,304,304,304,280,296,280,304,184,216,216,256,296,216,264,296,296,360,416,296,360,416,176,176,176,184
4,288,288,264,256,256,312,328,328,272,272,280,304,304,304,280,296,280,304,184,216,216,256,296,216,264,296,296,360,416,296,360,416,176,176,176,184
5,288,288,264,256,256,320,328,320,272,280,280,304,304,304,288,296,280,304,184,216,216,256,296,216,256,296,296,360,416,296,360,416,176,176,176,184
6,288,288,264,256,256,320,328,320,272,280,280,304,304,304,288,296,280,304,184,216,216,256,296,216,264,296,296,360,416,296,360,416,176,176,184,184
7,288,288,264,256,256,320,328,312,280,280,280,312,304,304,288,296,280,304,184,216,216,264,296,216,256,288,304,360,416,304,360,416,176,176,184,184
8,288,296,264,256,256,320,328,304,280,280,280,312,304,304,288,296,280,304,184,216,224,264,288,216,256,280,304,360,408,304,360,416,176,176,184,184
9,288,288,264,256,256,320,328,304,280,280,280,312,304,304,288,296,280,304,176,216,216,256,280,216,248,256,296,352,400,296,360,416,176,176,176,176
10,288,288,264,256,256,312,328,304,272,280,280,312,312,304,280,296,272,304,168,200,200,240,264,200,240,248,288,352,408,288,352,408,160,160,168,168
11,288,288,264,248,264,312,328,312,272,280,280,312,312,304,280,296,272,304,176,208,208,248,256,208,240,248,288,352,408,288,344,392,168,168,176,168
12,288,288,264,256,272,312,328,312,272,280,280,312,312,312,280,296,272,304,176,216,216,264,248,216,248,256,296,360,408,296,344,384,176,176,184,184
13,288,288,264,264,280,312,328,320,272,280,280,304,312,312,280,296,272,304,176,216,216,256,232,216,240,256,296,352,408,288,344,384,176,176,176,176
14,288,288,264,256,280,312,328,320,272,280,280,312,312,312,280,296,272,304,168,208,208,248,232,208,232,256,288,352,408,288,344,400,160,160,168,168
15,288,288,264,256,272,312,336,320,272,280,280,312,304,304,288,296,272,304,168,200,200,248,240,200,232,248,288,352,400,288,352,408,160,160,168,168
16,288,288,264,248,272,320,328,312,272,280,280,312,304,304,288,296,280,304,168,208,208,240,248,208,240,248,288,352,392,288,352,408,160,160,168,168
17,288,296,264,256,264,320,328,304,272,280,280,312,304,304,288,296,280,304,176,216,216,248,264,216,256,248,296,352,384,296,360,408,176,176,176,176
18,288,296,272,256,264,320,328,296,280,280,280,312,304,304,288,296,280,304,176,216,216,240,264,216,256,240,296,352,392,296,352,408,176,176,176,176
19,288,288,264,256,264,320,328,296,272,280,280,312,304,304,288,296,280,304,176,208,208,240,256,208,248,240,288,352,400,288,352,408,168,168,176,176
20,288,288,264,256,264,312,328,296,272,280,280,312,304,304,280,296,272,304,168,200,200,240,248,200,240,240,288,352,408,288,352,408,160,168,168,168
21,288,288,264,256,272,312,328,312,272,280,280,312,312,312,280,296,272,304,176,216,216,256,240,216,248,256,296,360,408,288,344,384,176,176,176,176
22,288,288,264,256,280,312,328,312,272,280,280,304,312,304,280,296,272,304,184,216,216,256,232,216,248,264,296,360,408,296,344,384,176,176,184,184
23,288,288,264,256,280,312,328,312,272,280,280,304,304,304,280,296,272,304,176,208,208,248,224,208,240,248,288,352,408,288,352,408,168,168,168,176
24,288,288,264,256,272,312,336,304,272,280,280,312,304,304,280,296,272,304,176,208,208,248,232,208,248,240,288,352,400,288,352,408,168,168,168,176
25,288,288,264,248,264,320,328,304,272,272,280,312,304,296,288,296,280,304,184,216,216,248,256,216,256,240,288,352,384,296,352,416,176,176,176,184
26,288,296,264,256,256,320,328,304,272,272,280,312,304,296,288,296,280,304,184,216,216,248,256,224,264,240,296,352,384,296,360,416,184,184,184,184
27,288,296,264,256,264,320,328,304,272,280,280,312,304,296,288,296,280,304,184,216,216,256,256,216,264,240,296,352,392,296,360,416,176,176,184,184
28,288,296,264,256,264,320,328,304,272,280,280,304,304,304,288,296,280,304,176,208,208,248,248,216,256,240,288,352,400,296,352,416,176,176,176,176
29,288,296,264,248,264,320,328,296,272,280,280,304,304,304,288,296,280,304,176,208,208,248,240,216,256,240,288,360,416,296,360,416,176,176,176,176
30,288,296,264,256,264,320,328,304,272,272,280,304,304,304,288,296,280,304,176,216,208,248,240,216,256,248,296,360,416,296,360,408,176,176,176,176
31,288,288,264,256,264,320,328,296,272,280,280,304,304,296,288,296,280,304,176,216,216,256,248,216,256,256,296,360,416,296,360,416,176,176,176,184
32,288,288,264,248,256,312,328,304,272,272,280,304,304,304,280,296,280,304,184,216,216,248,248,216,248,264,296,360,416,296,360,416,176,176,176,176
33,288,288,264,248,264,312,328,304,272,272,280,304,304,296,280,296,272,304,184,216,216,248,256,216,248,264,296,360,416,296,360,416,176,176,176,176
34,288,288,264,248,264,312,328,304,272,272,280,304,304,296,280,296,272,304,184,216,216,248,264,216,248,272,296,360,408,296,360,416,176,176,176,176
35,288,288,264,256,264,312,328,312,272,272,280,304,304,296,280,296,272,304,184,216,216,256,272,216,256,288,296,360,416,296,360,416,176,176,176,176
36,288,288,264,256,256,312,320,320,272,272,280,304,304,296,280,296,272,304,184,216,216,256,280,216,264,296,296,360,416,296,360,416,176,176,176,176
37,288,288,264,256,256,312,320,320,272,272,280,304,304,296,280,296,272,304,184,216,216,256,288,216,256,296,296,360,416,296,360,416,176,176,176,176
38,288,288,264,256,256,312,320,328,272,272,280,304,304,296,280,296,272,304,184,216,216,248,288,216,256,304,296,360,416,296,360,416,176,176,176,176
39,288,288,264,248,248,312,320,328,272,272,280,304,304,304,280,296,272,304,184,216,216,256,296,216,264,304,296,360,416,296,360,408,176,176,176,176
40,288,288,264,248,248,312,320,328,272,272,280,304,304,304,280,296,272,304,184,216,216,256,296,216,256,296,296,360,408,296,360,408,176,176,184,176
41,288,288,264,248,248,312,320,328,272,272,280,304,304,304,280,296,272,304,184,216,216,256,296,216,256,296,296,360,416,296,360,416,176,176,184,176
42,288,288,264,248,248,312,328,328,272,272,280,304,304,296,280,296,272,304,184,216,216,256,296,216,256,296,296,360,416,296,360,416,176,176,176,176
43,288,288,264,256,248,312,328,328,272,272,280,304,304,296,280,296,272,304,184,216,216,256,296,216,264,296,296,360,416,296,360,416,176,176,176,184
44,288,288,264,256,248,312,320,320,272,272,280,304,304,304,280,296,272,304,184,216,216,256,296,216,256,304,296,360,416,296,360,408,176,176,184,176
45,288,288,264,256,248,312,320,320,272,272,280,304,304,304,280,296,272,304,184,216,216,256,296,216,264,304,296,360,408,296,360,408,176,176,176,184
46,288,288,264,256,248,312,320,320,272,272,280,304,304,304,280,296,272,304,184,216,216,256,296,216,256,296,296,360,416,296,360,416,176,176,176,184
47,288,288,264,256,248,312,320,320,272,272,280,304,304,296,280,296,272,304,184,216,216,256,296,216,256,296,296,360,416,296,360,416,176,176,184,184
