frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,296,296,272,264,256,320,328,328,280,280,288,312,312,304,160,200,216,256,296,216,256,296,296,360,416,296,352,424
1,296,296,272,256,256,320,328,328,280,280,288,312,312,304,152,200,216,256,304,216,256,304,296,360,424,296,360,416
2,296,296,272,264,264,320,328,328,280,280,288,312,312,304,160,200,216,256,264,216,256,296,296,360,416,296,360,416
3,296,296,272,264,264,320,328,328,280,280,288,312,312,304,160,200,216,256,304,216,256,304,304,360,416,296,360,416
4,296,296,272,264,256,320,328,328,280,280,288,312,312,304,152,200,216,256,296,216,256,304,296,360,424,296,360,416
5,296,296,272,264,256,320,328,328,280,280,288,312,312,304,152,200,216,256,296,216,256,296,296,360,416,296,360,424
6,296,296,272,264,256,320,328,328,280,280,288,312,312,304,152,200,216,256,296,216,256,296,296,360,416,296,360,424
7,296,296,272,264,256,320,328,328,280,280,288,312,312,304,152,200,216,256,304,216,256,304,296,360,424,296,360,424
8,296,296,272,264,256,320,328,328,280,280,288,312,312,304,160,200,216,256,296,216,256,304,296,360,416,296,360,416
9,296,296,272,264,264,320,336,328,280,280,288,312,312,304,160,200,216,256,296,216,256,304,296,360,416,296,360,416
10,296,296,272,272,264,320,328,320,280,280,288,312,312,304,160,200,216,256,296,216,264,304,296,352,408,296,352,416
11,296,296,272,264,264,320,328,320,280,280,288,312,312,304,160,200,216,256,288,216,256,296,296,352,400,296,360,416
12,296,296,272,272,272,328,328,320,280,288,288,312,312,304,160,200,216,256,280,216,256,288,296,352,400,288,352,416
13,296,296,272,264,272,320,328,320,280,288,288,312,312,304,160,200,216,256,280,216,256,288,288,360,416,288,352,416
14,296,296,272,264,264,320,328,320,280,280,280,304,304,304,160,200,216,256,296,216,256,288,296,360,416,296,360,424
15,296,296,272,256,256,320,328,328,280,280,288,304,304,304,160,200,216,264,304,216,256,296,296,360,416,296,360,424
16,296,296,264,256,248,320,320,328,280,280,288,304,304,304,160,200,216,256,296,216,256,296,296,360,416,296,360,416
17,288,296,272,256,248,320,328,328,280,280,288,304,304,304,160,200,216,256,296,216,256,296,296,360,416,296,352,408
18,288,288,272,256,248,320,328,336,280,280,288,304,296,304,160,200,216,256,288,216,256,288,296,352,416,296,352,400
19,288,288,264,256,256,320,328,336,280,280,288,304,296,304,152,200,216,248,280,216,248,288,296,352,416,296,352,400
20,288,288,264,256,256,320,328,336,280,280,288,304,304,304,152,200,216,248,272,216,256,288,296,360,416,296,352,408
21,288,288,272,256,256,320,328,336,280,280,288,304,304,304,152,200,216,248,280,216,248,288,296,360,416,296,352,416
22,288,296,272,264,256,320,328,336,280,280,280,312,312,304,160,200,216,256,296,216,256,296,296,360,416,296,360,416
23,288,296,272,256,256,320,328,336,280,280,280,312,312,304,160,200,216,256,296,216,256,296,296,360,408,296,352,416
24,288,296,272,264,256,320,328,328,280,280,280,312,312,304,160,200,216,264,304,216,256,296,296,352,408,296,352,408
25,288,296,272,264,256,320,328,328,280,288,280,312,312,304,160,200,216,264,296,216,256,296,296,352,400,296,352,408
26,288,296,272,264,256,320,328,320,280,288,280,304,312,304,160,200,216,256,288,216,248,288,288,352,400,288,352,408
27,288,296,264,264,264,320,328,320,280,288,280,304,312,304,160,200,216,256,296,216,248,280,296,352,408,296,352,408
28,288,296,264,264,256,320,328,320,280,280,280,304,312,304,160,200,216,256,288,216,256,280,296,352,416,288,352,416
29,288,296,264,256,256,320,320,320,280,280,288,304,304,304,160,200,216,264,296,216,256,288,296,360,416,296,360,416
30,288,288,272,256,256,320,320,320,272,280,288,304,304,304,160,200,216,256,296,216,256,296,296,352,416,288,352,416
31,288,288,264,256,248,320,320,320,272,280,288,304,304,304,160,200,216,256,296,216,264,304,296,360,416,296,352,408
32,288,288,264,256,248,320,320,320,272,272,288,304,304,304,160,200,216,256,296,216,256,296,296,360,416,296,352,408
33,288,288,264,248,248,312,320,328,272,272,280,304,296,304,160,200,216,256,296,216,256,288,296,352,416,296,352,400
34,288,288,264,256,240,312,320,328,272,272,288,304,296,304,160,200,216,256,288,216,256,296,296,352,416,296,352,400
35,288,288,264,248,240,312,320,328,272,272,288,304,296,304,160,200,216,256,288,216,256,296,296,360,416,296,352,408
36,288,288,264,256,248,312,320,320,272,272,280,304,296,304,160,200,216,256,288,216,248,288,296,360,416,296,352,416
37,288,288,264,256,248,312,320,328,280,280,280,312,304,304,160,200,216,256,296,216,256,296,296,352,416,296,352,416
38,288,288,264,256,248,312,328,328,280,280,280,304,304,304,152,200,216,256,296,216,256,296,296,360,416,296,360,416
