frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,296,296,264,256,256,336,344,336,280,288,288,312,320,312,120,168,184,232,280,184,232,280,288,352,416,288,344,416
1,296,296,264,256,256,336,344,336,280,288,288,312,320,312,120,168,184,232,280,184,232,280,288,352,416,288,352,416
2,296,296,264,256,256,336,344,336,280,280,288,312,320,312,120,168,184,232,280,184,232,280,288,352,416,288,344,408
3,296,296,264,256,256,336,344,336,280,280,288,312,320,312,120,168,184,240,280,184,232,280,288,352,416,288,344,416
4,296,296,264,256,256,336,344,336,280,280,288,312,320,312,120,168,184,240,288,184,232,280,288,352,416,288,352,416
5,296,296,264,256,256,336,344,336,280,288,288,312,312,312,120,168,184,240,288,184,232,280,288,352,416,288,352,416
6,296,296,264,256,256,328,344,344,280,280,288,312,312,312,120,168,184,232,280,184,232,280,288,352,416,288,352,416
7,288,296,264,256,256,328,344,344,280,288,288,312,312,312,120,168,184,232,280,184,232,280,288,352,416,288,352,416
8,296,296,264,256,256,328,344,344,280,288,288,312,320,312,120,168,184,232,280,184,232,280,288,360,416,288,352,416
9,288,296,264,248,248,328,344,344,280,280,288,312,312,312,120,168,184,232,264,184,224,256,288,352,416,288,352,416
10,288,296,256,256,248,328,344,344,280,288,288,320,320,312,120,168,184,216,240,184,216,240,288,360,416,288,352,416
11,288,296,264,256,248,328,352,344,280,280,288,320,312,312,120,168,184,224,224,176,216,224,288,360,416,288,352,416
12,288,296,256,248,256,328,352,344,280,280,288,320,320,312,120,168,184,224,216,176,216,216,288,352,416,288,352,416
13,288,296,264,240,256,328,360,344,280,280,288,320,312,312,120,168,184,232,216,176,224,216,288,352,416,288,352,416
14,288,296,264,232,248,328,360,344,280,280,288,320,320,312,120,168,184,232,208,184,224,208,288,360,416,288,352,416
15,288,296,264,232,248,320,360,344,280,288,288,312,312,312,120,168,184,216,192,184,216,192,288,360,416,288,352,416
16,288,296,264,248,248,320,344,336,280,280,288,320,320,312,120,168,184,200,184,176,192,176,280,352,416,280,344,416
17,288,296,264,256,248,328,336,336,280,280,288,320,320,312,120,168,184,192,176,176,192,176,280,352,416,280,344,416
18,296,296,264,256,256,320,336,336,280,288,288,320,320,312,120,168,184,192,184,176,192,176,280,352,416,280,352,416
19,296,296,264,248,248,320,344,336,280,280,288,320,312,312,120,168,184,200,184,176,200,184,288,352,416,288,352,416
20,288,296,264,240,248,320,352,344,280,288,288,320,312,312,120,168,184,208,192,176,208,192,288,360,416,288,352,416
21,288,296,264,232,248,328,360,344,280,280,288,320,312,312,120,168,184,224,200,184,224,208,288,360,424,288,352,416
22,288,296,256,232,248,328,360,344,280,288,288,312,312,312,120,168,184,224,216,184,224,216,288,360,416,288,352,416
23,288,296,264,240,248,328,360,352,280,288,288,320,312,312,120,168,184,232,224,184,224,232,288,360,416,288,352,416
24,288,296,264,240,248,328,352,352,280,288,288,320,312,312,120,168,184,224,240,184,224,240,288,360,416,288,352,416
25,288,296,264,248,248,328,352,352,280,288,288,312,312,312,120,168,184,224,264,184,224,256,288,352,416,288,352,416
26,288,296,264,248,248,328,352,352,280,280,288,312,312,312,120,168,184,232,264,184,232,272,288,352,416,288,352,416
27,288,296,264,248,256,328,344,344,280,280,288,312,312,312,120,168,184,232,280,184,232,280,288,352,416,288,352,416
28,288,296,264,256,256,328,344,344,280,288,288,312,312,312,120,168,184,232,280,184,232,280,288,352,416,288,352,416
29,288,296,264,256,256,328,344,344,280,288,288,312,312,312,120,168,184,240,288,184,240,288,288,360,424,288,352,416
30,296,296,264,256,256,328,344,344,280,288,288,312,312,312,120,168,184,240,288,184,240,288,288,360,416,288,352,416
31,296,296,264,256,256,328,344,336,280,280,288,312,312,312,120,168,184,240,288,184,240,280,288,360,416,288,352,416
32,296,296,264,256,256,328,344,336,280,280,288,312,312,312,120,168,184,240,288,184,240,280,288,360,416,288,352,416
33,288,296,264,256,256,328,344,336,280,280,288,312,312,312,120,168,184,240,288,184,240,280,296,360,416,296,352,408
34,288,296,264,256,256,328,344,336,280,288,288,312,312,312,120,168,184,240,288,184,232,280,288,360,416,288,352,416
35,288,296,264,256,256,328,336,336,280,280,288,312,312,312,120,168,184,240,288,184,232,280,288,360,416,288,352,416
