frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,304,304,272,272,272,336,344,352,296,296,296,328,328,320,136,176,200,256,296,200,248,288,296,360,424,296,360,424
1,304,304,272,272,272,336,344,352,288,296,296,328,328,320,136,176,200,256,296,200,248,288,296,360,424,296,360,424
2,304,304,272,272,272,336,344,352,296,296,296,328,328,320,136,176,200,256,296,200,248,288,296,360,424,296,360,424
3,304,304,272,272,272,336,344,352,296,296,296,328,328,320,136,176,200,256,296,200,248,288,296,360,424,296,360,424
4,304,304,272,272,272,336,352,352,296,296,296,328,328,320,136,176,200,256,296,200,248,288,296,360,424,296,360,424
5,304,304,272,272,272,336,352,352,296,296,296,328,328,320,136,176,200,256,296,200,248,288,296,360,416,296,360,424
6,304,304,272,272,272,336,352,352,288,296,296,328,328,320,136,176,200,256,296,200,248,288,296,360,424,296,360,424
7,304,304,272,272,272,336,352,344,296,296,296,328,328,320,136,176,200,256,296,200,248,280,296,360,424,296,360,424
8,304,304,272,272,272,336,352,344,296,296,296,328,328,320,136,176,200,256,296,200,240,272,296,360,424,296,360,424
9,304,304,272,264,272,336,352,344,296,296,296,328,328,320,136,176,200,256,296,200,248,264,296,360,424,296,360,424
10,304,304,272,264,272,336,352,336,296,296,296,328,328,320,136,176,200,256,296,200,240,256,296,360,424,296,360,424
11,304,304,272,264,272,336,352,320,288,296,296,328,328,320,136,176,200,248,296,200,240,240,296,360,424,296,360,424
12,304,304,272,272,272,336,344,312,296,296,296,328,328,320,136,184,200,248,296,200,232,224,296,360,424,296,360,424
13,304,304,272,272,272,336,344,312,288,296,296,328,328,320,136,176,200,248,296,192,224,208,296,360,424,288,360,424
14,304,304,272,272,272,336,344,304,288,296,296,328,328,328,136,184,200,248,296,192,216,200,288,360,424,288,360,424
15,304,304,272,272,272,336,344,312,288,296,296,328,328,320,128,176,200,256,296,192,208,184,296,360,424,288,360,424
16,304,304,272,272,272,336,352,336,288,296,296,328,328,320,136,184,200,248,296,192,200,176,296,360,424,288,360,424
17,304,304,272,264,272,336,360,352,288,296,296,328,328,320,128,176,200,256,296,192,192,176,296,360,424,288,360,424
18,304,304,272,264,272,336,368,376,288,296,296,328,328,320,136,176,200,256,296,192,192,176,296,360,424,296,360,424
19,304,304,272,264,272,336,368,400,288,296,296,328,328,320,136,184,200,248,296,192,192,176,296,360,424,296,360,424
20,296,304,272,264,272,336,376,408,288,296,296,328,328,320,136,184,200,256,296,192,184,184,296,360,424,296,360,424
21,296,304,272,264,272,336,376,416,288,288,296,328,328,320,136,184,200,248,296,192,192,192,296,360,424,296,360,424
22,296,304,272,264,272,336,376,416,288,288,296,328,328,320,136,184,200,248,296,192,192,192,296,360,424,296,360,424
23,296,304,272,264,272,336,384,416,288,288,296,328,328,320,136,184,200,248,296,192,192,192,296,360,424,296,360,424
24,296,304,272,264,272,336,376,416,288,288,296,328,328,320,136,184,200,248,296,192,200,200,296,360,424,296,360,424
25,296,304,272,264,272,336,384,416,288,288,296,328,328,320,136,176,200,248,296,192,200,200,296,360,424,296,360,424
26,296,304,272,264,272,336,384,416,288,288,296,328,328,320,136,184,200,256,296,192,200,200,296,360,424,296,360,424
27,296,304,272,264,272,336,376,416,288,296,296,328,328,320,136,176,200,248,296,192,200,200,296,360,424,296,360,424
28,296,304,272,264,272,336,376,408,288,288,296,328,328,320,136,176,200,256,296,192,208,208,296,360,424,296,368,424
29,296,304,272,264,272,336,376,408,296,296,296,328,328,320,136,176,200,256,296,200,216,224,296,360,424,296,360,424
30,296,304,272,264,272,336,376,400,288,296,296,328,328,320,136,176,200,256,296,200,216,224,296,360,424,296,360,424
31,296,304,272,264,272,336,368,392,296,296,296,328,328,320,136,176,200,256,296,200,224,240,296,360,424,296,368,424
32,296,304,272,264,272,336,360,384,296,296,296,328,328,320,136,176,200,256,296,200,232,256,296,360,424,296,360,424
33,296,304,272,264,272,336,352,368,296,296,296,328,328,320,136,176,200,256,296,200,240,272,296,360,424,296,360,424
34,304,304,272,264,272,336,352,360,296,296,296,328,328,320,128,176,200,256,296,200,240,280,296,360,424,296,360,424
35,304,304,272,272,272,336,352,352,296,296,296,328,328,320,128,176,200,256,296,200,248,288,296,360,424,296,360,424
36,304,304,272,272,272,336,352,352,296,296,296,328,328,320,128,176,200,256,296,200,248,288,296,360,424,296,360,424
37,304,304,272,264,272,336,344,352,296,296,296,328,328,320,128,176,200,256,296,200,248,288,296,360,424,296,360,424
38,304,304,272,272,272,336,344,352,296,296,296,328,328,320,136,176,200,256,296,200,248,288,296,360,424,296,360,424
39,304,304,272,272,272,336,344,352,296,296,296,328,328,320,136,176,200,256,296,200,248,288,296,360,424,296,360,424
40,304,304,272,272,272,336,344,352,296,296,296,328,328,320,136,176,200,256,296,200,248,288,296,360,424,296,360,424
