frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_x_14,rgb_x_15,rgb_x_16,rgb_x_17,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13,rgb_y_14,rgb_y_15,rgb_y_16,rgb_y_17
0,304,304,272,264,264,328,336,336,288,288,288,320,312,312,296,304,288,312,176,216,216,256,296,216,256,288,296,360,416,296,360,416,176,176,184,184
1,304,304,272,264,272,328,336,336,288,288,288,320,312,312,296,312,288,312,184,216,216,256,296,216,256,296,296,360,416,296,360,416,176,176,184,184
2,304,304,280,264,272,328,336,336,288,288,288,320,312,312,296,312,288,320,184,216,216,256,296,216,256,296,296,360,416,296,360,416,176,176,184,184
3,304,304,272,264,264,328,336,336,288,288,288,320,312,312,296,312,288,320,184,216,216,256,296,216,256,296,296,360,416,296,360,416,176,176,184,184
4,304,304,280,264,264,328,336,336,288,288,288,320,312,312,296,312,288,320,184,216,216,256,296,216,256,296,296,360,416,296,360,416,176,176,184,184
5,304,304,280,264,272,328,336,336,288,288,288,320,312,312,296,312,288,320,176,216,216,256,296,216,256,296,296,360,424,296,360,416,176,176,184,184
6,304,304,280,264,264,328,336,336,288,288,288,320,312,312,296,312,288,320,184,216,216,256,296,216,256,296,296,360,416,296,360,416,176,176,184,184
7,304,304,280,264,264,328,336,336,288,288,288,320,312,312,296,312,288,320,184,216,216,256,296,216,256,296,296,360,416,296,360,416,176,176,176,184
8,304,304,280,264,264,328,336,336,288,288,288,320,312,312,296,312,288,320,184,216,216,256,296,216,256,296,296,360,416,296,360,416,176,176,184,184
9,304,304,280,264,272,328,336,336,288,288,288,320,312,312,304,312,288,320,184,216,216,256,296,216,256,296,296,360,416,296,360,416,176,176,184,184
10,312,304,280,264,272,328,336,344,288,288,288,320,312,312,304,312,288,320,184,216,216,256,296,216,264,296,296,360,416,296,360,416,184,184,184,184
11,312,304,280,264,272,328,336,344,288,288,288,320,312,312,304,320,296,320,192,224,224,264,304,224,272,304,304,368,416,304,368,416,184,184,192,192
12,312,304,280,264,272,336,344,344,280,288,288,312,312,312,304,320,296,328,200,232,232,272,304,240,280,312,304,368,416,312,368,416,200,200,200,200
13,320,304,280,264,264,336,344,344,280,288,288,312,312,312,312,320,304,328,216,240,240,272,312,248,288,328,312,368,416,312,368,416,208,208,208,216
14,320,304,280,264,272,336,344,352,280,288,288,312,312,312,312,328,304,336,232,256,248,288,320,256,304,344,320,368,416,320,368,416,224,232,224,232
15,320,312,280,264,272,336,344,352,280,288,288,312,312,312,320,328,304,336,248,264,264,288,328,272,320,360,328,376,416,328,376,416,240,248,240,248
16,328,312,288,264,272,336,344,352,280,288,288,312,312,312,320,328,304,336,264,272,264,296,328,280,328,368,328,376,416,328,376,416,256,256,248,256
17,328,312,288,264,272,336,344,352,280,288,288,312,312,312,320,336,312,336,280,288,280,304,336,296,344,384,336,376,416,336,376,416,272,272,264,272
18,328,312,288,256,264,336,344,344,280,288,296,312,320,312,320,336,312,344,304,304,296,312,344,312,360,408,344,384,424,344,376,416,296,296,288,296
19,328,312,296,256,264,336,344,344,280,288,288,304,320,312,328,336,312,344,312,312,304,312,344,328,368,416,344,384,416,352,384,416,304,304,296,304
20,328,312,296,256,264,336,336,344,280,288,288,312,320,312,320,336,312,344,320,320,304,320,352,336,376,416,352,384,416,352,384,416,312,312,304,312
21,328,312,296,256,264,336,336,344,280,288,288,312,320,312,328,336,312,344,320,320,312,320,352,336,376,416,352,384,424,352,384,416,312,312,304,312
22,328,312,296,256,264,336,336,344,280,288,288,312,320,312,328,336,312,344,312,320,304,320,352,328,368,416,344,384,416,352,384,416,304,312,296,304
23,328,312,296,256,264,336,336,344,280,288,288,304,312,312,320,336,312,344,304,312,296,312,344,320,360,400,344,376,416,344,384,416,296,296,288,296
24,328,312,288,256,264,336,336,344,280,288,288,304,312,312,320,336,312,344,296,304,296,312,344,320,360,392,336,384,416,344,376,416,288,288,280,296
25,328,312,288,256,264,336,336,344,280,288,288,304,312,312,320,336,312,344,280,288,280,304,336,304,336,376,336,376,416,336,376,416,272,280,272,280
26,328,312,288,264,264,336,336,344,280,288,288,304,312,312,320,336,312,336,264,280,272,296,328,288,328,352,328,376,416,328,376,416,256,256,256,264
27,328,312,280,264,272,336,336,344,280,288,288,304,312,312,320,336,304,336,240,264,256,288,320,272,304,336,320,368,416,320,368,416,240,240,232,240
28,320,312,280,264,272,336,336,344,280,288,288,312,312,312,320,328,304,336,224,248,240,280,312,256,288,312,312,368,416,312,368,416,216,224,216,224
29,320,304,280,264,272,328,328,344,280,288,288,312,312,312,312,328,304,328,200,232,224,264,304,240,272,280,304,360,408,304,360,416,192,200,200,208
30,312,304,280,264,272,328,328,344,280,288,288,312,312,312,312,320,296,328,192,224,216,256,296,224,264,264,304,360,408,304,360,416,184,184,192,192
31,312,304,280,264,264,328,336,352,280,288,288,312,312,312,304,320,296,328,192,216,216,256,296,224,264,256,304,360,416,296,360,416,184,184,184,192
32,312,304,272,256,264,328,336,352,280,288,288,312,312,312,304,320,296,320,184,216,208,248,288,216,256,248,296,360,424,296,360,424,176,176,184,184
33,304,304,272,256,264,328,336,352,280,288,288,312,312,312,304,312,288,320,184,216,208,248,288,216,256,232,296,360,424,296,360,424,176,176,176,184
34,304,296,272,264,256,320,336,344,280,288,288,312,312,312,296,312,288,320,176,216,208,256,288,216,256,224,296,360,424,296,360,424,176,176,176,184
35,296,296,272,264,256,320,328,336,280,288,288,312,312,312,296,304,288,312,176,208,208,248,288,208,240,208,296,360,416,296,360,416,176,176,176,184
36,296,296,272,264,256,320,328,328,280,288,288,312,312,312,296,304,288,312,176,208,208,256,288,208,176,176,296,360,416,296,360,416,176,176,176,184
37,304,296,272,264,264,320,312,304,280,288,288,312,312,312,296,304,288,312,184,208,216,256,288,208,208,208,288,360,416,288,360,416,176,176,184,176
38,296,296,280,264,264,320,320,304,280,288,288,312,312,312,296,304,288,312,176,208,208,256,288,208,240,208,296,360,416,296,360,416,176,176,184,176
39,296,296,280,272,264,320,320,256,288,288,288,312,312,312,296,304,288,312,176,208,208,256,296,200,240,168,296,360,416,296,360,416,168,176,176,176
40,296,296,280,272,264,320,288,248,288,288,288,320,312,312,296,304,288,312,176,208,208,256,296,200,200,184,296,360,416,288,360,416,176,176,176,176
41,296,296,280,272,272,320,296,256,288,288,288,320,312,312,296,304,288,312,176,208,208,256,288,208,216,200,296,360,416,288,360,416,176,176,176,176
42,296,296,280,272,272,320,296,248,288,288,288,320,320,312,288,304,288,312,176,208,208,256,296,208,216,208,296,360,416,296,360,416,176,176,176,176
43,296,296,280,272,272,320,304,272,288,288,288,320,320,312,296,304,288,312,176,208,216,256,296,208,224,216,296,360,416,296,360,416,176,176,176,176
44,296,296,280,272,272,320,312,280,288,288,288,320,320,312,288,304,288,312,176,208,216,256,296,208,240,232,296,360,416,296,360,416,176,176,176,176
45,296,296,280,272,264,320,328,296,288,288,288,320,312,312,296,304,288,312,176,208,216,256,296,208,248,256,296,360,424,296,360,416,176,176,176,176
46,296,304,280,272,264,328,336,320,280,288,288,312,312,312,296,304,288,312,176,216,216,256,296,208,248,272,296,360,416,296,360,416,176,176,176,176
47,296,304,280,264,264,328,336,336,280,288,288,320,312,312,296,304,288,312,176,216,216,256,296,216,248,288,288,360,416,296,360,416,176,176,176,176
48,304,304,280,264,264,328,344,344,288,288,288,320,312,312,296,312,288,320,176,216,216,256,288,216,256,288,296,360,416,288,360,416,176,176,176,184
49,304,304,280,264,264,328,344,352,288,288,288,320,312,312,296,312,288,320,176,216,208,256,288,216,256,288,296,360,416,296,360,416,176,176,176,176
50,304,304,280,264,264,328,336,344,288,288,288,320,312,312,296,312,288,320,176,216,208,256,296,216,256,288,296,360,416,296,360,416,176,176,176,184
51,304,304,280,264,264,328,336,336,288,288,288,320,312,312,304,312,296,320,176,216,208,256,296,216,256,288,296,360,416,296,360,416,176,176,176,184
52,304,304,280,264,272,328,336,336,288,288,288,320,312,312,304,312,296,320,176,216,208,256,296,216,256,288,296,360,416,296,360,416,176,176,176,184
53,304,304,280,272,272,328,336,336,288,288,288,320,312,312,304,312,296,320,176,216,208,256,296,216,256,288,296,360,416,296,360,416,176,176,176,184
54,304,304,280,264,272,328,336,336,288,288,288,320,312,312,304,312,296,320,176,216,208,256,296,216,256,288,296,360,416,296,360,416,176,176,176,184
55,304,304,280,264,272,328,336,336,288,288,288,320,312,312,304,312,296,320,176,216,208,256,296,216,256,288,296,360,416,296,360,416,176,176,176,184
56,304,304,280,264,272,328,336,336,288,288,288,320,320,312,304,312,296,320,176,216,208,256,296,216,256,288,296,360,416,296,360,416,176,176,176,184
57,304,304,280,264,272,328,336,336,288,288,288,320,312,312,304,312,296,320,176,216,216,256,296,216,256,288,296,360,416,296,360,416,176,176,176,184
58,304,304,280,264,272,328,336,336,288,288,288,320,320,312,304,312,288,320,176,216,216,256,296,216,256,288,296,360,416,296,360,416,176,176,176,184
59,304,304,280,264,272,328,336,336,288,288,288,320,320,312,296,312,288,320,176,216,216,256,296,216,256,288,296,360,416,296,360,416,176,176,176,184
