frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_x_14,rgb_x_15,rgb_x_16,rgb_x_17,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13,rgb_y_14,rgb_y_15,rgb_y_16,rgb_y_17
0,296,296,264,256,256,328,336,336,272,272,280,320,320,312,288,296,280,312,120,168,168,224,272,168,216,264,264,344,408,264,344,408,112,120,120,120
1,296,296,264,256,256,328,336,336,272,280,280,320,320,312,288,304,280,312,120,168,168,216,272,168,216,272,264,344,416,264,344,408,112,112,120,120
2,296,296,264,256,256,328,336,336,272,280,280,320,320,312,288,296,280,312,120,168,168,216,272,168,216,264,264,344,416,264,344,408,112,112,120,120
3,296,296,264,256,256,328,336,336,272,272,280,320,320,312,288,304,280,312,120,168,168,216,272,168,216,264,264,344,416,264,344,408,112,112,120,120
4,296,296,264,256,256,328,336,336,272,280,280,320,320,312,288,296,280,312,120,168,168,216,272,168,216,272,264,344,416,264,344,408,112,120,120,120
5,296,296,264,256,256,328,336,336,272,272,280,320,320,312,288,296,280,312,120,168,168,224,272,168,216,264,264,344,416,264,344,408,112,120,120,120
6,296,296,264,256,256,328,336,336,272,272,280,312,320,312,288,296,280,312,120,168,168,216,272,168,216,264,264,344,416,264,336,408,112,112,120,120
7,288,296,264,248,256,328,336,336,272,272,280,312,320,312,288,296,280,304,120,168,168,216,264,168,216,264,264,344,416,264,344,408,112,112,120,120
8,288,296,264,248,248,328,336,328,272,272,280,312,320,312,280,296,272,304,120,168,168,216,264,168,216,256,264,344,416,264,344,408,112,112,120,120
9,288,288,256,248,248,320,336,328,272,272,280,312,312,312,280,296,272,304,120,168,168,216,256,168,216,248,264,344,408,264,344,408,112,112,120,120
10,288,288,256,248,248,320,336,320,272,272,280,312,320,312,280,296,272,304,120,168,168,216,256,168,216,240,272,344,416,272,344,408,120,120,120,120
11,288,288,256,240,248,320,336,320,272,272,280,312,320,320,280,296,272,304,120,168,168,216,256,168,216,240,272,352,416,272,344,408,120,120,120,120
12,288,288,256,240,248,320,336,320,272,272,280,312,312,320,280,296,272,304,128,168,168,216,256,168,216,240,272,344,416,272,336,400,120,120,128,128
13,288,288,256,248,256,320,336,328,272,272,280,312,312,320,280,296,272,304,128,168,168,216,248,168,216,240,272,344,408,272,344,400,120,120,128,128
14,288,288,256,248,256,320,336,328,272,272,280,312,312,320,280,296,272,304,120,168,168,216,232,168,216,248,272,344,416,272,344,408,120,120,128,120
15,288,288,256,248,264,320,336,336,272,272,280,312,312,312,280,296,272,304,120,160,168,216,216,160,208,240,264,344,416,264,344,408,112,112,120,120
16,288,288,256,248,272,328,336,336,272,272,280,312,312,312,280,296,272,304,112,160,160,216,208,160,200,240,264,344,408,264,344,416,112,112,120,112
17,296,296,264,248,272,328,344,336,272,264,272,320,312,312,288,296,280,312,120,160,168,224,200,160,208,240,272,344,408,272,344,416,112,112,120,120
18,296,296,264,256,272,328,344,344,280,256,272,320,312,312,288,304,280,312,120,168,168,224,208,168,208,240,272,344,408,272,344,416,120,120,120,120
19,296,296,264,256,272,328,352,344,280,264,264,320,320,312,288,304,280,312,128,176,176,232,224,176,216,248,272,344,408,272,352,416,120,120,128,128
20,296,304,272,256,264,328,352,336,280,264,272,320,320,312,288,304,280,312,128,176,176,216,232,176,224,240,272,344,408,272,344,416,120,120,128,128
21,296,304,272,256,264,336,344,328,280,272,272,320,320,312,288,304,280,312,120,168,168,216,232,168,216,224,272,344,408,272,344,416,120,120,128,120
22,296,296,264,256,264,328,344,328,280,272,280,320,320,312,288,304,280,312,120,160,160,200,232,160,216,216,264,344,408,264,344,408,112,112,120,120
23,296,296,264,256,256,328,344,320,280,280,280,320,320,320,288,304,280,312,112,160,160,200,224,160,208,208,264,344,416,264,336,408,104,104,112,112
24,296,296,264,248,256,328,344,328,280,280,288,320,320,320,288,304,280,312,112,160,160,208,232,160,208,224,264,344,408,264,344,408,112,112,120,120
25,296,296,264,248,256,328,344,328,280,280,288,320,320,320,288,304,280,312,112,160,160,208,232,168,208,232,272,344,416,272,344,400,112,112,120,120
26,296,296,256,240,256,328,336,336,272,280,288,312,312,320,288,304,280,312,120,168,168,216,232,168,208,240,272,352,416,272,344,400,112,112,120,120
27,296,288,256,248,272,328,336,336,272,280,288,312,312,320,288,304,280,312,112,160,160,216,208,160,200,232,264,344,408,264,336,400,112,112,120,120
28,296,288,256,248,272,328,336,336,272,280,280,312,312,320,288,304,280,312,112,160,160,216,200,160,200,232,264,344,408,264,336,400,104,104,112,112
29,296,296,256,248,272,328,336,336,272,272,280,320,312,312,288,304,280,312,104,152,152,208,192,152,192,224,256,336,408,256,336,400,104,96,112,104
30,296,296,264,248,280,328,344,336,280,264,272,320,320,312,288,304,280,312,112,160,160,216,192,152,200,224,264,336,408,264,344,408,104,104,112,112
31,296,296,264,248,272,328,352,336,280,264,272,320,320,312,288,304,280,312,120,168,168,224,216,168,208,232,272,344,408,272,352,416,112,112,120,120
32,296,296,264,248,272,328,352,336,280,264,272,320,312,312,288,304,280,312,120,168,168,224,224,168,216,240,272,344,400,272,352,416,120,120,128,128
33,296,296,264,248,264,328,352,320,280,272,272,320,320,312,288,304,280,312,128,168,168,216,232,168,224,232,272,344,400,272,352,416,120,120,128,128
34,296,296,264,248,256,328,344,312,280,272,272,320,312,312,288,304,280,312,112,160,160,200,224,160,216,208,264,344,408,264,344,408,112,112,120,120
35,296,296,264,248,256,328,344,312,272,272,272,320,320,312,288,304,280,312,104,152,152,200,224,152,208,200,256,336,408,256,336,408,104,104,112,104
36,296,296,264,248,256,328,344,312,272,272,272,312,320,312,288,304,280,312,104,152,152,200,224,152,208,200,256,336,408,256,336,408,96,96,112,104
37,296,288,256,240,256,320,344,320,272,272,280,312,320,312,288,296,272,304,112,160,152,200,224,160,208,216,264,344,408,264,336,400,104,104,112,112
38,288,288,256,240,256,320,336,328,272,272,280,312,312,320,280,296,272,304,120,168,168,224,224,168,216,232,272,352,416,272,336,392,112,112,128,120
39,288,288,256,240,264,320,336,328,272,272,280,312,312,320,280,296,272,304,120,168,168,224,216,168,216,240,272,352,416,272,344,400,120,120,128,128
40,288,288,256,240,264,320,336,328,272,272,280,312,312,320,280,296,272,304,120,168,168,224,216,168,208,240,272,352,416,272,344,400,112,112,128,120
41,288,288,256,240,264,320,336,328,272,272,280,312,312,320,280,296,272,304,112,160,168,216,216,160,208,240,272,344,416,272,344,408,112,112,120,120
42,296,296,256,248,272,328,344,328,272,272,280,312,312,312,288,296,280,312,112,160,160,216,224,160,208,240,264,344,416,264,344,408,104,104,120,112
43,296,296,264,248,272,328,344,328,272,272,280,312,320,312,288,296,280,312,112,160,160,216,232,160,216,240,272,344,416,272,344,416,112,112,120,112
44,296,296,264,248,264,328,344,328,280,280,280,320,320,312,288,304,280,312,112,168,168,216,240,168,216,248,272,344,416,272,344,416,112,112,120,120
45,296,296,264,256,264,328,344,328,280,280,280,320,320,312,288,304,280,312,112,160,168,216,256,160,216,256,272,344,416,272,344,416,112,112,120,120
46,296,304,272,256,264,336,344,336,280,280,280,320,320,312,288,304,280,312,112,160,160,216,264,160,216,256,264,344,416,272,344,416,112,112,120,120
47,304,304,272,264,256,336,344,336,280,280,280,320,320,312,296,304,288,320,112,168,168,216,272,160,216,264,272,344,416,272,344,416,112,112,120,120
48,304,304,272,264,256,336,344,336,280,280,280,320,320,312,296,312,288,320,112,168,168,216,272,168,216,272,272,352,416,272,352,416,112,112,120,120
49,304,304,272,264,256,336,344,344,280,280,280,320,320,312,296,312,288,320,120,168,168,216,272,168,216,272,272,352,416,272,352,416,112,112,120,120
50,304,304,272,264,256,336,344,344,280,280,280,320,320,312,296,312,288,320,120,168,168,216,272,168,216,272,272,352,416,272,352,416,112,112,120,120
51,304,304,272,256,256,336,344,344,280,280,280,320,320,312,296,312,288,320,120,168,168,216,272,168,216,272,272,352,416,272,344,416,112,112,120,120
52,304,304,264,256,256,336,344,344,280,280,280,320,320,312,296,304,288,320,120,168,168,216,272,168,216,272,272,352,416,272,352,416,112,112,120,120
53,304,296,264,256,256,328,344,344,280,280,280,320,320,312,296,304,280,312,120,168,168,216,272,168,224,272,272,352,416,272,344,416,112,112,120,120
54,296,296,264,256,256,328,344,344,280,280,280,320,320,312,296,304,280,312,120,168,168,216,272,168,216,272,272,352,416,264,344,416,112,112,120,120
55,296,296,264,256,256,328,336,344,280,280,280,320,320,312,296,304,280,312,120,168,168,216,272,168,216,272,272,344,416,264,344,416,112,112,120,120
56,296,296,264,256,256,328,336,344,280,280,280,320,320,312,288,304,280,312,120,168,168,216,264,168,216,272,264,344,416,264,344,408,112,112,120,120
57,296,296,264,256,256,328,336,336,280,280,280,320,320,312,288,304,280,312,120,168,168,216,264,168,216,272,272,344,416,264,344,408,112,112,120,120
58,296,296,264,256,256,328,336,344,280,280,280,320,320,312,288,304,280,312,120,168,168,216,264,168,216,272,272,352,416,264,344,416,112,112,120,120
59,296,296,264,256,256,328,336,336,280,280,280,320,320,312,288,304,280,312,120,168,168,216,264,168,216,272,272,344,416,264,344,408,112,112,120,120
60,296,296,264,256,256,328,336,336,280,280,280,320,320,312,288,304,280,312,120,168,168,224,264,168,216,272,272,344,416,264,344,408,112,112,120,120
