frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,296,296,264,256,256,336,336,344,280,272,264,320,320,328,120,168,184,232,280,184,232,280,288,352,416,288,352,416
1,296,296,264,256,256,336,336,344,280,272,264,320,320,328,120,168,184,232,280,184,232,280,288,352,416,288,352,416
2,296,296,264,256,256,328,336,344,280,272,264,320,320,328,120,168,184,232,280,184,232,288,288,352,416,288,352,416
3,296,296,264,256,256,336,336,344,280,272,272,320,320,328,120,168,184,232,280,184,232,280,288,352,416,288,352,416
4,296,296,264,256,256,336,336,344,280,272,272,320,320,328,120,168,184,232,280,184,232,288,288,352,416,288,352,416
5,296,296,264,256,256,328,336,344,280,272,272,320,320,328,120,168,184,232,280,184,232,288,288,352,416,288,352,416
6,296,296,264,256,256,336,336,336,280,272,272,320,320,328,120,168,184,232,280,184,232,288,288,352,416,288,352,416
7,296,296,264,256,256,336,336,336,280,272,264,320,320,328,120,168,184,232,280,184,232,288,288,352,416,288,352,416
8,296,296,256,248,248,336,344,344,280,272,272,320,320,328,120,168,184,232,280,184,240,288,288,352,416,288,352,416
9,296,296,264,248,240,328,344,344,280,272,264,320,320,328,120,168,184,232,272,184,232,280,288,352,416,288,352,416
10,296,296,264,240,232,328,344,352,280,272,264,320,320,328,120,168,176,216,256,184,224,264,288,352,416,288,352,416
11,296,296,264,240,224,328,344,352,280,272,264,320,320,328,120,168,176,200,232,176,208,232,280,352,416,280,344,416
12,296,296,264,224,216,328,352,352,280,272,272,320,320,328,120,168,176,192,200,176,200,200,280,352,416,280,352,416
13,296,296,264,240,208,328,344,352,280,272,272,320,320,328,120,168,176,176,168,176,176,176,280,352,416,280,352,416
14,296,296,264,232,200,328,336,352,280,272,264,320,320,328,120,168,176,168,144,176,176,160,280,352,416,280,344,416
15,296,296,264,240,216,320,336,352,280,272,264,320,320,328,120,168,176,168,144,176,168,152,280,352,416,280,344,416
16,296,296,264,240,216,320,336,352,280,272,272,320,320,328,120,168,176,160,144,176,168,152,280,352,416,280,352,416
17,296,296,264,240,216,320,336,352,280,272,264,320,320,328,120,168,176,160,144,176,168,144,280,352,416,280,352,416
18,296,296,264,240,216,320,336,352,280,272,264,320,320,328,120,168,176,160,144,176,168,144,280,352,416,280,344,416
19,296,296,264,240,216,320,336,352,280,272,272,320,320,328,120,168,176,160,144,176,168,144,280,352,416,280,344,416
20,296,296,264,224,192,320,336,352,280,272,272,320,320,328,120,168,176,152,136,176,168,144,280,352,416,280,344,416
21,296,296,264,224,200,328,344,352,280,264,264,320,328,328,120,168,184,152,144,176,168,152,280,352,416,280,352,416
22,296,296,264,224,200,328,344,360,280,264,264,320,328,328,128,176,184,160,152,184,168,152,288,352,416,288,344,416
23,296,296,264,224,200,328,344,360,280,264,264,320,336,328,136,184,192,176,160,192,184,168,296,360,416,296,352,416
24,296,296,264,232,200,328,344,360,280,264,264,320,336,328,144,192,200,192,184,200,200,184,304,360,416,296,360,416
25,296,296,264,232,200,328,376,360,280,264,264,320,336,328,160,208,216,208,200,208,192,200,312,360,416,304,360,416
26,296,296,264,240,208,328,384,352,280,264,264,320,336,328,176,216,224,224,224,224,216,224,312,368,416,312,368,416
27,296,296,264,232,208,328,360,352,280,264,264,320,336,328,176,224,232,232,232,232,224,232,320,368,416,320,368,416
