frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,304,304,272,264,264,328,336,336,288,288,296,320,312,312,160,200,216,256,296,216,264,296,296,360,424,296,360,424
1,304,304,272,264,264,328,336,336,288,288,296,312,320,312,152,200,216,256,296,216,256,296,296,360,424,296,360,424
2,304,304,272,264,264,328,336,336,288,288,296,320,312,312,152,200,216,256,296,216,264,296,296,360,424,296,360,432
3,304,304,272,264,264,328,336,336,288,288,296,320,312,312,152,200,216,256,296,216,256,296,296,360,432,296,360,424
4,304,304,272,264,264,328,336,336,288,288,296,320,312,312,152,200,216,256,296,216,256,296,296,360,424,296,360,424
5,304,304,272,264,264,328,336,336,288,288,296,312,312,312,152,200,216,256,296,216,256,296,296,360,432,296,360,424
6,304,304,272,264,264,328,336,336,288,288,296,312,312,312,152,200,216,256,296,216,256,296,296,360,424,296,360,424
7,304,304,272,264,264,328,336,336,288,288,296,320,320,312,152,200,216,256,296,216,256,296,296,360,424,296,360,432
8,304,304,272,264,264,328,336,344,288,288,296,312,312,312,152,200,216,256,296,216,256,296,296,360,424,296,360,424
9,304,304,272,264,264,328,328,344,288,288,296,312,312,312,152,200,216,256,296,216,256,280,296,360,424,296,360,424
10,304,304,272,264,264,328,336,352,288,288,296,312,312,312,152,200,216,256,296,216,256,264,296,360,424,296,360,424
11,304,304,272,264,264,328,336,360,288,288,296,312,312,312,152,200,216,256,296,216,256,256,296,360,424,296,360,424
12,304,304,272,264,264,328,344,360,288,288,296,320,312,312,152,200,216,256,296,216,256,232,296,360,424,296,360,424
13,296,304,272,264,264,328,352,360,288,288,296,320,312,304,152,200,216,256,296,216,248,208,296,360,424,296,360,432
14,296,296,272,264,264,320,352,352,288,288,296,320,312,312,152,200,216,256,296,208,232,200,296,360,432,296,360,424
15,296,296,272,264,264,320,344,344,288,288,296,320,312,312,152,200,216,256,296,208,216,184,296,360,424,296,360,424
16,296,296,272,264,264,320,328,328,288,288,296,320,312,312,152,200,216,256,296,208,208,168,296,360,424,296,360,424
17,296,296,272,272,264,328,312,304,288,288,296,320,312,312,160,200,216,256,296,208,184,160,296,360,432,296,360,432
18,296,296,272,272,264,320,312,296,288,288,296,320,312,312,160,200,216,256,296,208,184,160,296,360,432,296,360,432
19,296,296,280,272,272,320,312,296,288,288,296,320,312,312,152,200,216,256,296,200,208,184,296,360,424,296,360,424
20,296,296,272,272,272,320,304,272,288,296,296,320,312,312,152,200,216,256,296,208,192,184,296,360,432,296,360,432
21,304,296,272,272,272,320,304,272,288,296,296,320,312,312,152,200,216,256,296,208,208,192,296,360,424,296,360,424
22,304,304,272,272,264,320,312,264,288,296,296,320,312,312,152,200,216,256,296,208,224,200,296,360,424,296,360,424
23,304,304,272,272,264,328,312,312,288,288,296,320,312,312,152,200,216,256,296,208,240,264,296,360,432,296,360,432
24,304,304,272,272,264,328,320,288,288,288,296,320,312,312,152,200,224,264,296,208,224,216,296,360,432,296,360,432
25,304,304,272,272,264,328,328,296,288,288,296,320,312,312,152,200,216,256,296,208,232,224,296,360,432,296,360,432
26,296,304,272,264,264,328,336,312,288,288,296,320,312,312,152,200,216,256,296,208,240,240,296,360,424,296,360,424
27,296,304,272,264,264,328,336,336,288,288,296,312,320,312,152,200,216,256,296,208,248,272,296,360,432,296,360,432
28,296,304,272,264,264,328,336,344,288,288,296,312,312,312,152,200,216,256,296,216,256,288,296,360,424,296,360,432
29,296,304,272,264,264,328,336,352,288,288,296,312,312,312,152,200,216,264,296,216,256,296,296,360,424,296,360,424
30,296,304,272,264,264,328,336,344,288,288,296,320,312,312,152,200,216,264,296,216,256,296,296,360,424,296,360,432
31,296,304,272,264,264,328,336,344,288,288,296,320,312,312,152,200,216,264,296,216,256,296,296,360,424,296,360,424
32,296,304,272,264,264,328,336,336,288,288,296,312,312,312,152,200,216,264,296,216,256,296,296,360,424,296,360,424
33,304,304,272,264,264,328,336,336,288,288,296,320,312,312,152,200,216,256,296,216,256,296,296,360,424,296,360,424
34,304,304,272,264,264,328,336,336,288,288,296,320,312,312,152,200,216,264,304,216,264,296,304,360,424,304,360,424
35,304,304,272,264,272,328,336,336,288,288,296,320,312,312,152,200,216,264,304,216,256,296,304,360,424,304,360,424
36,304,304,272,264,264,328,336,336,288,288,296,320,312,312,152,200,216,264,304,216,256,296,304,360,424,304,360,432
37,304,304,272,264,264,328,336,336,288,288,296,320,312,312,152,200,216,264,304,216,256,296,296,360,424,296,360,424
38,304,304,272,264,264,328,336,336,288,288,296,320,312,312,152,200,216,256,296,216,256,296,296,360,424,296,360,424
39,304,304,272,264,264,328,336,336,288,288,296,320,312,312,152,200,216,264,296,216,264,296,304,360,424,304,360,424
