frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_x_14,rgb_x_15,rgb_x_16,rgb_x_17,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13,rgb_y_14,rgb_y_15,rgb_y_16,rgb_y_17
0,296,296,272,264,264,328,336,336,280,288,288,320,320,312,288,296,280,304,184,216,216,264,304,216,264,296,304,360,416,304,360,416,176,176,184,176
1,296,296,272,264,264,328,336,336,280,288,288,320,312,312,288,296,280,304,184,216,224,264,304,216,264,296,304,360,416,304,360,416,176,176,184,184
2,296,296,272,264,264,328,336,336,280,288,288,320,312,312,288,296,280,304,184,216,224,264,304,216,264,296,304,360,416,304,360,416,176,176,184,176
3,296,296,272,264,264,328,336,336,280,288,288,320,312,312,288,296,280,312,184,216,224,264,304,216,264,296,304,360,416,304,360,416,176,176,184,176
4,296,296,272,264,264,328,336,336,280,288,288,320,312,312,288,296,280,304,184,216,216,264,304,216,264,296,304,360,416,304,360,416,176,176,184,176
5,296,296,272,264,264,328,336,336,280,288,288,320,312,312,288,296,280,304,184,216,216,264,304,216,264,296,304,360,416,304,360,416,176,176,184,176
6,296,296,272,264,264,328,336,336,280,288,288,320,312,312,288,296,280,304,184,216,216,264,304,216,264,296,304,360,416,304,360,416,176,176,184,176
7,296,296,272,264,264,320,336,344,280,288,288,320,312,312,288,296,280,304,184,216,216,264,304,216,256,288,304,368,416,304,360,416,176,176,184,176
8,296,296,272,264,264,320,336,344,280,288,288,320,312,312,288,296,280,304,184,216,216,264,304,216,256,288,304,360,416,296,360,416,176,176,184,184
9,296,296,272,264,264,320,336,352,280,288,288,320,320,312,288,296,280,304,184,216,216,264,304,216,248,272,304,360,416,296,360,416,176,176,184,176
10,296,296,272,264,264,320,344,352,280,288,288,320,312,312,288,296,280,304,184,216,216,264,304,216,248,232,304,360,416,296,360,416,176,176,184,184
11,296,296,272,264,264,320,344,344,280,288,288,320,312,312,288,296,280,304,184,216,224,264,304,216,240,208,296,360,416,296,360,416,176,176,184,184
12,296,296,272,264,264,320,344,336,280,288,288,320,312,312,288,296,280,304,184,216,224,264,304,216,224,192,304,360,416,296,360,416,176,176,184,184
13,296,296,272,264,264,320,336,328,280,288,288,320,312,312,288,296,280,304,184,216,224,264,304,216,216,184,304,360,416,296,360,416,176,176,184,184
14,296,296,272,264,264,320,336,320,280,288,288,320,320,312,288,296,280,304,184,216,224,264,304,216,208,176,304,360,416,296,360,416,176,176,184,184
15,296,296,272,264,264,320,328,312,280,288,288,320,320,312,288,296,280,304,184,216,224,264,304,216,208,168,304,360,416,296,360,416,176,176,184,184
16,296,296,272,264,264,320,328,312,280,288,288,320,320,312,288,296,280,304,184,216,224,264,304,216,208,176,304,360,416,296,360,416,176,176,184,184
17,288,296,272,264,264,320,328,304,288,288,288,320,320,312,288,296,280,304,184,216,224,264,304,216,216,200,296,360,416,296,360,416,184,176,184,184
18,296,296,272,264,264,320,320,288,288,288,288,320,320,312,288,296,280,304,184,216,216,264,304,208,216,208,296,360,416,296,360,416,176,176,184,184
19,296,296,272,264,264,320,320,304,288,288,288,320,320,312,288,296,280,304,184,216,216,264,304,208,224,208,296,360,416,296,360,416,176,176,184,184
20,296,296,272,264,264,320,320,304,288,288,288,320,320,312,288,296,280,304,184,216,224,264,304,208,224,216,296,360,416,296,360,416,176,176,184,184
21,296,296,272,264,264,320,328,304,288,288,288,320,320,312,288,296,280,304,184,216,224,264,304,208,224,216,296,360,416,296,360,416,176,176,184,184
22,296,296,272,264,264,320,336,320,280,288,288,320,320,312,288,296,280,304,184,216,224,264,304,216,232,216,296,360,416,296,360,416,176,176,184,184
23,296,296,264,264,264,320,344,328,280,288,288,320,320,312,288,296,280,304,184,216,224,264,304,208,240,216,296,360,416,296,360,416,176,176,184,184
24,296,296,264,264,264,320,344,344,280,288,288,320,312,312,288,296,280,304,184,216,224,264,304,216,232,232,304,360,416,296,360,416,176,176,184,184
25,296,296,264,264,264,320,352,368,280,288,288,320,312,312,288,296,280,304,184,216,224,264,304,216,232,248,304,360,416,296,360,416,176,176,184,184
26,296,296,264,264,264,320,360,376,280,288,288,312,312,312,288,296,280,304,184,216,216,264,304,216,232,256,304,360,416,304,360,416,176,176,184,184
27,296,296,264,264,264,320,344,360,280,288,288,312,312,312,288,296,280,304,184,216,224,264,304,216,232,232,304,360,416,304,360,416,176,176,184,184
28,296,296,264,264,264,320,352,360,280,288,288,320,312,312,288,296,280,304,184,216,216,264,304,216,232,224,304,360,416,304,360,416,176,176,184,184
29,296,296,264,264,264,320,344,360,280,288,288,320,312,312,288,296,280,304,184,216,224,264,304,216,224,216,304,360,416,296,360,416,176,176,184,184
30,296,288,264,264,264,320,344,344,280,288,288,320,312,312,288,296,280,304,184,216,224,264,304,216,216,200,304,360,416,296,360,416,184,176,184,184
31,296,296,264,264,264,320,344,344,280,288,288,320,312,312,288,296,280,304,184,216,224,264,304,216,208,192,304,360,416,304,360,416,184,184,184,184
32,296,296,264,264,264,320,336,320,280,288,288,320,312,312,288,304,280,304,184,216,224,264,304,216,200,168,304,360,416,296,360,416,184,184,184,184
33,296,288,264,264,264,320,336,320,280,288,288,320,320,312,288,304,280,304,184,216,224,264,304,216,192,168,304,360,416,296,360,416,184,184,184,184
34,296,288,264,264,264,320,336,312,280,288,288,320,312,312,288,304,280,304,184,216,216,264,304,216,192,168,304,360,416,296,360,416,184,184,184,184
35,296,288,264,264,264,312,336,312,280,288,288,320,312,312,288,296,280,304,184,216,224,264,304,216,192,160,304,360,416,296,360,416,184,184,184,184
36,296,288,264,264,264,312,336,312,280,288,288,320,312,312,288,296,280,304,184,216,224,264,304,216,192,168,304,360,416,296,360,416,184,184,184,184
37,296,288,264,264,264,312,336,320,280,288,288,312,312,312,288,296,280,304,184,216,216,264,304,216,200,168,304,360,416,296,360,416,184,184,184,184
38,296,288,264,264,264,312,336,320,280,288,288,312,312,312,288,296,280,304,184,216,224,264,304,216,208,176,304,360,416,296,360,416,184,184,184,184
39,296,288,264,264,264,320,344,336,280,288,288,312,312,312,288,296,280,304,184,216,224,264,304,216,216,192,296,360,416,296,360,416,184,176,184,184
40,288,288,264,264,264,320,344,344,280,288,288,312,312,312,288,296,280,304,184,216,224,264,304,216,232,224,304,360,416,296,360,416,184,176,184,184
41,288,296,264,264,264,320,344,344,280,288,288,312,312,312,288,296,280,304,184,216,224,264,304,216,240,232,304,360,416,296,360,416,184,176,184,184
42,288,296,264,264,264,320,344,352,280,288,288,312,312,312,288,296,280,304,184,216,224,264,304,216,240,256,296,360,416,296,360,416,184,176,184,184
43,288,296,264,264,264,320,336,352,280,288,288,312,312,312,288,296,280,304,184,216,224,264,304,216,256,280,304,360,416,296,360,416,184,176,184,184
44,296,296,264,264,264,320,336,344,280,288,288,312,312,312,288,296,280,304,184,216,216,264,304,216,256,296,296,360,416,296,360,416,176,176,184,184
45,296,296,272,264,264,320,336,344,280,288,288,312,312,312,288,296,280,304,184,216,216,264,304,216,256,296,304,360,416,296,360,416,176,176,184,184
46,296,296,264,264,264,320,336,336,280,288,288,312,312,312,288,296,280,304,184,216,216,264,304,216,256,296,304,360,416,304,360,416,176,176,184,184
47,296,296,272,264,264,320,336,336,280,288,288,312,312,312,288,296,280,304,184,216,216,264,304,216,264,296,304,360,416,304,360,416,176,176,184,184
48,296,296,272,264,264,320,328,336,280,288,288,312,312,312,288,296,280,304,184,216,216,264,304,216,256,296,304,360,416,296,360,416,176,176,184,184
49,296,296,272,264,264,320,328,336,280,288,288,312,312,312,288,296,280,304,184,216,216,264,304,216,256,296,304,360,416,304,360,416,176,176,184,184
50,296,296,272,264,264,320,336,336,280,288,288,312,312,312,288,296,280,304,184,216,216,264,304,216,264,296,296,360,416,296,360,416,176,176,184,184
