frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,288,296,264,256,264,320,328,320,280,272,288,312,320,312,208,248,264,304,328,264,296,328,328,344,416,328,344,416
1,288,296,264,256,264,320,328,320,280,264,288,312,320,312,208,248,264,304,328,264,296,328,328,344,416,328,344,416
2,288,296,264,256,264,320,328,320,280,272,280,312,320,312,208,248,264,304,328,256,296,328,328,344,416,328,344,416
3,288,296,264,256,264,320,328,320,280,272,280,312,320,312,208,248,264,304,328,264,296,328,328,344,416,328,344,416
4,288,296,264,256,264,320,328,320,280,272,288,312,320,312,208,248,264,304,328,256,296,328,328,344,416,328,344,416
5,288,296,264,256,264,320,328,320,280,272,288,312,312,312,208,248,264,304,328,264,296,328,328,344,416,328,400,416
6,288,296,264,256,264,328,328,320,280,272,288,312,320,312,208,256,264,304,328,264,296,328,328,344,416,328,344,416
7,288,288,264,256,264,320,328,320,280,272,280,312,320,312,208,256,264,304,328,256,296,328,328,344,416,328,344,416
8,288,288,264,256,264,328,336,320,280,272,288,312,320,312,208,256,264,304,328,264,304,328,328,344,416,328,344,416
9,288,288,264,248,264,328,336,320,280,272,288,312,320,312,208,256,264,304,328,264,304,328,328,344,416,328,344,416
10,288,296,264,248,264,328,344,320,280,272,288,312,312,312,216,256,264,304,328,264,304,328,328,344,416,328,400,416
11,280,296,264,240,264,328,344,320,280,272,280,312,320,312,224,264,264,304,336,264,304,328,336,352,416,336,344,416
12,288,296,264,240,264,320,352,320,280,272,288,312,320,312,224,272,272,304,336,264,304,328,336,352,416,336,344,416
13,280,296,264,232,264,320,352,320,280,272,288,312,320,312,232,272,272,304,336,272,304,336,344,352,416,344,344,416
14,280,288,264,232,264,320,352,320,280,272,280,312,312,312,232,280,272,304,336,272,304,336,336,360,416,344,400,416
15,280,296,264,240,264,328,352,320,280,272,288,312,312,312,232,280,272,304,336,272,304,336,328,352,416,328,352,416
16,280,296,264,240,264,328,352,320,280,272,288,320,312,312,232,272,264,304,336,264,304,336,328,352,416,328,352,416
17,280,296,264,240,264,328,344,320,280,272,288,312,312,312,216,264,256,296,336,256,296,336,320,352,416,328,352,416
18,280,288,256,248,264,328,336,320,280,272,288,312,312,312,200,248,248,288,336,248,288,336,304,352,416,304,352,416
19,288,288,256,256,264,328,336,320,280,272,288,312,312,312,176,224,232,280,328,232,280,328,304,344,416,296,344,416
20,288,288,256,256,264,328,328,320,280,280,288,312,312,312,160,208,216,272,320,216,272,320,304,352,416,296,344,416
21,288,296,256,256,264,328,336,320,280,280,288,312,312,312,144,192,208,256,304,208,256,304,296,352,416,296,352,416
22,288,296,256,256,264,328,336,328,280,280,288,312,312,312,136,184,192,248,288,192,248,288,296,352,416,296,352,416
23,288,296,256,248,264,328,336,328,280,280,288,312,312,312,128,176,192,240,280,184,240,288,296,352,416,296,352,416
24,288,296,256,248,256,328,336,336,280,280,288,312,312,312,120,168,184,232,280,184,232,280,288,352,416,288,352,416
25,288,296,256,248,256,328,336,336,280,280,288,312,312,312,120,168,184,232,280,184,232,280,288,352,416,288,344,416
26,288,296,256,248,256,328,336,344,280,280,288,312,312,312,120,168,184,232,280,184,232,280,288,352,416,288,352,416
27,288,296,256,248,248,328,336,344,280,280,288,312,312,312,120,168,184,240,280,184,232,280,288,352,408,288,352,416
28,288,296,256,248,248,328,336,344,280,280,288,312,312,312,120,168,184,240,280,184,232,280,288,352,416,288,352,416
29,288,296,256,248,248,328,336,344,280,280,288,312,312,312,120,168,184,240,280,184,232,280,288,352,416,288,352,416
30,288,296,256,248,248,328,336,344,280,280,288,312,312,312,120,168,184,232,280,184,232,280,288,352,416,288,352,416
31,288,296,256,248,248,328,336,344,280,280,288,312,312,312,120,168,184,232,280,184,232,280,288,352,408,288,352,416
32,288,296,256,248,248,328,336,344,280,280,288,312,312,312,120,168,184,232,280,184,232,280,288,352,416,288,352,416
33,288,296,256,248,248,328,336,336,280,280,288,312,312,312,120,168,184,232,280,184,232,280,288,352,408,288,352,416
34,288,296,256,248,248,328,336,336,280,280,288,312,312,312,120,168,184,232,280,184,232,288,288,352,416,288,352,416
35,288,296,256,248,248,328,336,336,280,280,288,312,312,312,120,168,184,232,280,184,232,280,288,352,416,288,352,416
36,288,296,256,248,248,328,336,336,280,280,288,312,312,312,120,168,184,232,280,184,232,280,296,352,416,288,352,416
37,288,296,256,248,248,328,336,336,280,280,288,312,312,312,120,168,184,232,280,184,232,280,288,352,416,288,352,416
38,288,288,256,248,248,328,336,336,280,280,288,312,312,312,120,168,184,232,280,184,232,280,288,352,416,288,352,416
39,288,288,256,248,248,328,336,336,280,280,288,312,312,312,120,168,184,232,280,184,232,280,288,352,408,288,352,416
40,288,288,256,248,248,328,336,336,280,280,288,312,312,312,120,168,184,232,280,184,232,280,288,352,416,288,352,416
41,288,288,256,248,248,328,336,336,280,280,288,312,312,312,120,168,184,232,280,184,232,280,288,352,416,288,352,408
