frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_x_14,rgb_x_15,rgb_x_16,rgb_x_17,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13,rgb_y_14,rgb_y_15,rgb_y_16,rgb_y_17
0,304,296,272,264,264,320,336,336,280,288,288,320,312,312,296,312,288,312,184,216,216,256,296,216,256,296,296,360,416,296,360,416,176,176,184,184
1,304,296,272,264,264,320,336,336,280,288,288,320,312,312,296,312,288,312,184,216,216,256,296,216,256,296,296,360,416,296,360,416,176,176,184,184
2,304,296,272,264,264,320,336,336,280,288,288,320,312,312,296,304,288,312,184,216,216,256,296,216,256,296,296,360,416,296,360,408,176,176,184,184
3,304,296,272,264,264,320,336,336,280,288,288,320,312,312,296,304,288,312,184,216,216,256,296,216,256,296,296,360,416,296,360,416,176,176,176,184
4,304,296,272,264,264,328,336,336,280,288,288,320,312,312,296,304,288,312,184,216,216,256,296,216,256,296,296,360,416,296,360,408,176,176,176,184
5,304,296,272,264,264,320,336,336,280,288,288,320,312,312,296,304,288,312,184,216,216,256,296,216,256,296,296,360,416,296,360,408,176,176,184,184
6,304,296,272,264,264,328,336,336,280,288,288,320,312,312,296,304,288,312,184,216,216,256,296,216,256,296,296,360,416,296,360,408,176,176,184,184
7,304,296,272,264,264,320,336,336,280,288,288,320,312,312,296,304,288,312,184,216,216,256,296,216,256,296,296,360,416,296,360,408,176,176,184,184
8,304,296,272,264,264,320,336,336,280,288,288,312,312,312,296,304,288,312,184,216,216,256,296,216,256,288,296,360,416,296,360,408,176,176,176,184
9,304,296,272,264,256,320,336,344,280,288,288,312,312,312,296,304,288,312,184,216,216,256,296,216,256,288,296,360,416,296,360,408,176,176,176,184
10,304,296,272,264,256,320,336,344,288,288,288,320,312,312,296,304,288,312,184,216,216,256,296,216,256,296,296,360,416,296,360,416,176,176,184,184
11,304,296,280,280,288,320,328,336,280,288,288,312,312,312,296,304,288,312,184,208,208,224,208,208,232,208,288,360,416,296,360,408,176,176,184,184
12,296,296,272,272,272,320,328,336,280,288,288,320,312,312,296,304,288,312,176,208,208,184,176,208,232,192,288,360,416,288,360,416,176,176,184,184
13,296,296,272,272,288,320,336,328,280,288,288,312,312,312,296,304,288,312,176,208,216,176,176,216,224,192,288,360,416,288,360,408,176,176,176,184
14,296,296,272,264,288,320,336,328,280,288,288,320,312,312,296,304,288,312,176,208,208,176,176,216,224,192,288,360,416,288,360,408,176,176,184,184
15,296,296,272,264,272,320,328,328,280,288,288,320,312,312,296,304,288,312,176,208,208,184,192,216,232,200,288,360,408,296,360,408,176,176,184,184
16,296,296,272,264,280,320,328,328,288,288,288,320,312,312,296,304,288,312,176,208,208,192,192,216,232,200,296,360,408,296,360,408,176,176,184,184
17,296,296,272,248,280,320,328,328,280,288,288,312,312,312,296,304,288,312,184,216,208,224,192,216,232,200,288,360,416,288,360,408,176,176,184,184
18,296,296,272,272,280,320,328,328,288,288,288,320,312,312,296,304,288,312,184,208,208,184,192,216,232,200,288,360,416,288,360,408,176,176,184,184
19,304,296,280,280,280,320,328,328,280,288,288,320,312,312,296,304,288,312,176,216,208,208,192,216,232,200,288,360,416,288,360,408,176,176,184,184
20,304,296,272,248,280,320,328,328,280,288,288,312,312,312,296,304,288,312,176,208,208,224,192,208,232,200,288,360,416,288,360,408,176,176,184,184
21,304,296,272,272,280,320,328,328,288,288,288,320,312,312,296,304,288,312,184,208,216,184,192,208,232,200,288,360,416,288,360,408,176,176,184,184
22,296,296,272,272,280,320,328,328,280,288,288,320,312,312,296,304,288,312,176,208,208,184,192,208,232,200,288,360,416,288,360,408,176,176,184,184
23,296,296,272,272,288,320,328,328,280,288,288,312,312,312,296,304,288,312,184,208,208,184,184,208,232,200,288,360,416,296,360,408,176,176,184,184
24,304,296,272,272,280,320,328,328,280,288,288,312,312,312,296,304,288,312,176,208,208,184,184,208,232,200,296,360,416,296,360,408,176,176,184,184
25,304,296,272,264,272,320,328,328,280,288,288,312,312,312,296,304,288,312,184,216,216,224,192,216,240,200,296,360,416,296,360,408,176,176,176,184
26,304,296,272,272,280,320,336,336,280,288,288,312,312,312,296,304,288,312,184,216,208,240,200,216,240,208,288,360,416,296,360,416,176,176,176,176
27,304,296,272,272,280,320,344,344,280,288,288,312,312,312,296,304,288,312,184,216,216,240,208,216,248,224,296,360,408,296,360,408,176,176,184,184
28,304,296,272,264,272,320,344,352,280,288,288,312,312,312,296,304,288,312,184,216,216,248,216,216,248,232,296,360,416,296,360,408,176,176,184,184
29,304,296,272,256,272,320,344,352,280,288,288,312,312,312,296,304,288,312,184,216,208,248,232,216,240,248,296,360,416,296,360,408,176,176,184,184
30,304,296,272,256,256,320,344,360,280,288,288,312,312,304,296,304,288,312,184,216,216,248,256,216,248,264,296,360,416,296,360,416,176,176,184,184
31,304,296,272,256,248,320,336,360,280,288,288,312,312,312,296,304,288,312,184,216,216,248,272,216,248,280,296,360,416,296,360,408,176,176,184,184
32,304,296,272,256,248,320,336,352,280,288,288,312,312,312,296,304,288,312,184,216,216,248,288,216,256,288,296,360,416,296,360,416,176,176,176,184
33,304,296,272,256,248,320,336,344,280,288,288,312,312,312,296,304,288,312,184,216,216,256,296,216,256,288,296,360,416,296,360,408,176,176,176,184
34,304,296,272,264,256,320,336,336,280,288,288,312,312,312,296,312,288,312,176,216,216,256,296,216,256,296,296,360,416,296,360,408,176,176,176,184
35,304,296,272,264,264,320,328,336,280,288,288,312,312,312,296,312,288,312,176,216,216,256,296,216,256,296,296,360,416,296,360,408,176,176,176,184
36,304,296,272,264,264,320,336,336,280,288,288,320,312,312,296,312,288,312,176,216,216,256,296,216,256,288,296,360,416,296,360,416,176,176,176,184
