frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_x_14,rgb_x_15,rgb_x_16,rgb_x_17,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13,rgb_y_14,rgb_y_15,rgb_y_16,rgb_y_17
0,296,296,272,264,264,320,336,336,280,280,288,312,312,304,288,296,280,312,176,208,208,248,288,216,256,296,288,352,424,288,352,424,176,176,176,176
1,296,296,272,264,264,320,336,336,280,280,288,312,312,304,288,296,280,312,176,208,208,248,296,208,248,288,288,360,424,288,360,416,176,176,176,176
2,296,296,272,264,264,320,336,328,280,280,288,312,312,304,288,296,280,312,176,208,208,248,296,208,248,296,288,360,416,288,352,416,176,176,176,176
3,296,296,272,264,264,320,336,328,280,280,288,312,312,304,288,296,280,312,176,208,208,248,296,216,256,296,288,352,424,288,352,416,176,176,176,176
4,296,296,272,264,264,320,336,328,280,280,288,312,312,304,288,296,280,312,176,208,208,256,296,216,256,296,288,352,416,296,352,424,176,176,176,176
5,296,296,272,264,264,320,328,328,280,280,288,312,312,304,288,296,280,312,176,208,208,248,296,216,256,296,288,360,424,296,360,416,176,168,176,176
6,296,296,272,264,264,320,336,328,280,280,288,312,312,304,288,296,280,312,176,208,208,248,296,208,248,288,296,360,424,296,352,424,168,168,176,176
7,296,296,272,264,264,320,336,336,280,288,288,312,312,304,288,304,280,312,176,208,208,248,296,208,248,288,296,360,424,296,352,424,168,168,176,176
8,296,296,264,264,264,320,336,344,280,280,288,320,312,304,288,304,280,312,176,208,208,248,288,208,248,280,288,360,416,288,352,416,168,168,176,176
9,296,296,264,256,272,320,336,344,280,280,288,320,312,304,288,304,280,312,176,208,208,248,280,208,232,264,288,352,424,288,352,416,168,168,176,176
10,296,296,264,264,288,320,344,352,280,280,288,312,312,304,288,304,280,312,176,208,208,248,272,208,240,248,288,360,424,288,352,424,168,168,176,176
