frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,288,288,264,256,256,320,328,328,280,280,280,304,312,304,152,200,216,256,296,216,264,304,296,360,424,296,360,424
1,288,288,264,256,264,320,328,328,272,280,288,304,312,304,152,200,216,256,280,216,256,304,296,360,432,296,360,424
2,288,288,264,256,256,320,328,328,280,280,280,304,312,304,152,200,216,256,296,216,256,304,296,360,424,296,360,424
3,288,288,264,256,256,320,328,328,272,280,280,304,304,304,152,200,216,256,304,216,256,304,296,360,424,296,360,424
4,288,288,264,256,248,320,328,328,272,280,280,304,304,304,152,200,216,256,296,216,256,304,296,360,424,296,360,424
5,288,288,264,256,248,312,320,328,272,280,280,304,304,304,152,200,216,256,304,216,256,304,296,360,424,296,360,424
6,288,288,264,256,248,312,320,328,272,280,280,304,304,304,160,200,216,256,296,216,256,296,296,360,424,296,360,424
7,288,288,264,256,248,312,320,328,272,272,288,304,304,304,160,200,216,256,296,216,256,304,296,360,424,296,360,416
8,288,288,264,248,248,312,320,328,272,272,280,304,304,304,160,200,216,256,280,216,256,288,296,360,416,296,352,416
9,288,288,264,248,248,312,320,328,272,272,280,304,304,304,160,200,216,256,288,216,248,280,304,360,416,296,360,408
10,288,288,264,256,248,312,328,336,272,272,280,304,304,304,160,200,216,256,304,216,248,272,296,360,416,296,352,400
11,288,288,264,248,256,312,328,336,272,272,280,304,304,304,160,200,216,256,304,216,248,272,296,360,416,296,352,400
12,296,288,264,256,256,312,328,336,272,280,280,304,312,312,160,200,216,264,312,216,248,264,296,360,408,296,352,400
13,296,288,264,256,264,312,336,336,272,280,280,304,312,312,160,200,216,256,312,216,256,248,296,360,416,296,352,400
14,296,296,272,256,264,312,336,320,272,280,280,304,312,312,160,200,216,264,304,216,248,232,296,360,416,296,352,400
15,296,296,272,256,272,312,328,320,280,280,280,304,312,312,160,200,216,264,304,216,240,224,296,360,424,296,352,400
16,304,296,272,256,272,312,328,320,280,280,280,304,312,312,160,208,216,264,312,216,240,224,296,360,416,296,352,400
17,304,296,272,256,272,320,336,336,280,280,280,304,312,312,160,208,224,264,304,216,248,240,296,360,424,296,352,400
18,304,296,272,256,264,320,344,344,280,280,280,304,312,312,168,208,224,264,296,224,256,248,304,360,416,304,352,400
19,304,296,272,256,256,320,336,352,272,280,280,304,312,312,168,208,224,264,296,232,256,264,296,360,416,296,352,400
20,312,296,272,256,264,320,336,352,272,280,280,304,304,312,168,208,224,264,296,232,264,296,304,360,416,304,352,400
21,312,296,264,256,256,312,328,336,272,272,280,304,304,312,168,208,216,264,304,232,272,304,296,360,416,304,352,400
22,304,296,264,248,280,312,312,304,264,280,280,296,304,312,168,208,216,264,304,224,264,288,296,360,416,296,352,400
23,304,296,264,256,248,312,304,272,264,272,280,296,312,320,160,208,216,240,296,224,248,240,304,360,416,296,352,400
24,304,296,272,240,248,312,296,264,264,272,280,304,312,320,160,208,208,176,296,216,224,208,296,360,416,296,352,400
25,304,296,272,272,248,312,272,248,272,272,280,304,312,320,160,208,208,192,160,216,200,168,296,360,424,296,352,400
26,296,296,272,256,248,312,272,256,264,272,280,296,312,320,160,208,216,232,280,216,200,168,296,360,416,296,352,400
27,296,296,280,272,256,312,272,256,264,272,280,296,312,320,160,208,216,192,168,216,208,168,296,360,424,288,352,400
28,296,296,272,256,256,312,272,256,264,272,288,296,312,320,160,208,216,232,176,216,208,176,296,360,424,296,352,400
29,296,296,272,256,248,312,280,248,264,272,320,296,312,280,160,208,216,256,288,216,216,184,296,360,408,296,352,416
30,296,288,272,256,248,312,288,248,264,272,280,296,312,320,160,208,216,256,288,216,224,184,296,360,416,288,352,400
31,288,288,272,232,248,312,288,264,264,272,280,296,312,320,160,200,216,184,192,216,232,208,296,360,416,288,352,408
32,288,288,264,240,240,312,296,256,264,272,280,296,312,320,160,200,208,224,232,216,240,232,296,360,416,296,352,400
33,288,288,264,248,240,312,304,272,264,272,280,296,304,320,152,200,216,256,296,216,248,264,296,360,416,296,352,400
34,280,280,256,248,240,312,304,296,264,272,280,296,304,312,152,200,216,256,296,216,256,296,296,360,416,296,352,400
35,280,280,256,248,240,312,312,312,264,272,280,296,304,312,152,200,216,256,296,216,264,312,304,360,416,304,360,400
36,280,280,256,248,240,312,320,328,264,272,280,296,296,312,152,200,216,256,296,216,256,296,304,360,416,304,360,408
37,280,280,256,248,248,312,320,336,264,272,280,296,296,312,152,200,216,256,272,216,256,288,304,360,424,304,360,416
