frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,288,288,256,248,256,328,344,336,280,280,288,312,312,312,120,168,184,240,288,184,240,280,288,352,416,288,352,416
1,288,296,256,248,256,328,344,336,280,280,288,312,312,312,120,168,184,240,288,184,240,280,288,352,416,288,352,416
2,288,288,256,248,256,328,344,336,280,280,288,312,312,312,120,168,184,240,288,184,240,280,288,352,416,288,352,416
3,288,288,256,248,256,328,336,336,280,280,288,312,312,312,120,168,184,240,288,184,232,280,288,352,416,288,352,416
4,288,288,256,248,256,328,336,336,280,280,288,312,312,312,120,168,192,240,288,184,232,280,288,352,416,288,344,416
5,288,288,256,248,256,328,336,336,280,280,288,312,312,312,120,168,184,240,288,184,232,280,288,352,416,288,352,416
6,288,288,256,248,256,328,336,336,280,280,288,312,312,312,120,168,192,240,288,184,232,280,288,360,416,288,352,416
7,288,288,256,248,248,328,336,344,280,280,288,312,312,312,120,168,184,240,288,184,232,280,288,352,416,288,352,416
8,288,288,256,248,248,328,344,352,280,280,288,312,312,312,120,168,192,240,288,184,224,264,288,360,416,288,352,416
9,288,288,256,248,248,328,344,360,280,280,288,312,312,312,120,168,184,240,288,184,224,256,288,360,416,288,352,416
10,288,288,256,248,248,328,352,376,280,280,288,312,312,312,120,168,192,240,288,184,224,216,288,360,416,288,352,416
11,288,288,256,248,248,328,360,368,280,280,288,312,312,312,120,168,184,240,288,184,208,184,288,360,416,288,352,408
12,288,288,256,248,248,328,368,360,280,280,288,312,312,312,120,168,184,240,288,184,200,160,288,352,416,288,352,416
13,288,288,256,248,248,328,368,352,280,280,288,312,312,312,120,168,184,240,288,176,176,136,288,352,416,280,352,416
14,288,288,256,248,248,320,368,344,280,280,288,312,312,312,120,168,192,240,288,176,168,128,288,352,416,280,344,408
15,288,288,256,248,248,320,360,344,280,280,288,312,312,312,120,168,192,240,288,176,160,128,288,352,416,288,352,416
16,288,288,256,248,248,312,352,336,280,280,288,312,312,312,120,168,192,240,288,176,168,120,288,352,416,280,344,416
17,288,288,256,248,248,320,344,336,280,280,288,312,312,312,120,168,192,240,288,176,160,120,288,352,416,280,352,416
18,288,288,256,248,248,320,336,328,280,280,288,312,312,312,120,168,192,240,288,176,160,120,288,352,416,280,352,416
19,280,288,256,248,248,320,336,328,280,280,288,312,320,312,120,168,192,240,288,168,160,120,288,352,416,280,344,416
