frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,312,312,288,280,280,336,344,344,304,304,304,328,320,320,144,184,200,232,272,200,240,280,272,320,376,264,320,376
1,312,312,288,280,280,336,344,344,304,304,304,328,328,320,144,184,200,232,272,200,240,272,272,328,376,272,320,376
2,312,312,288,280,280,336,344,344,304,304,304,328,328,320,144,184,200,232,272,200,240,280,272,328,376,272,328,376
3,312,312,288,280,280,336,344,344,304,304,304,328,328,320,144,184,200,232,272,200,240,280,272,328,376,272,320,376
4,312,312,288,280,280,336,344,344,304,304,304,328,328,320,144,184,200,240,280,200,240,280,272,328,376,272,320,376
5,312,312,288,280,280,336,352,344,304,304,304,328,328,320,144,184,200,232,272,200,240,280,272,328,376,272,320,384
6,312,312,288,280,280,344,352,344,304,304,304,328,328,320,144,184,200,232,272,200,240,280,272,328,376,272,320,376
7,312,312,288,280,280,344,352,344,304,304,304,328,328,320,144,184,200,240,272,200,240,280,272,328,384,272,328,376
8,312,312,288,280,280,344,352,344,304,304,304,328,328,320,144,184,200,240,272,200,240,280,272,328,376,272,328,376
9,312,312,288,280,280,344,352,344,304,304,304,328,328,320,144,184,200,232,272,200,240,280,272,328,376,272,328,384
10,320,320,288,280,280,344,352,352,304,304,304,328,328,320,144,184,200,240,272,200,240,280,272,328,376,272,328,384
11,320,320,288,280,280,344,352,352,304,304,304,328,328,320,144,184,200,240,272,200,240,280,272,328,376,272,328,384
12,320,320,288,280,280,344,352,352,304,304,296,328,328,320,144,184,200,240,272,200,240,280,272,328,376,272,328,384
13,320,320,288,280,280,344,352,352,304,296,296,328,328,320,144,184,200,240,272,200,240,280,272,328,384,272,328,384
14,320,320,288,280,280,344,352,352,304,296,296,328,328,320,144,192,200,240,272,200,240,280,272,336,392,272,328,384
15,320,320,288,280,280,344,352,352,304,296,296,328,328,320,144,184,200,240,280,200,248,288,272,336,392,272,328,384
16,320,320,288,280,280,344,352,352,296,296,296,328,328,320,144,192,200,240,280,208,248,288,280,336,400,280,336,384
17,312,320,288,280,280,344,352,352,304,296,288,328,328,320,152,192,200,248,280,208,248,288,280,336,400,280,336,384
18,312,312,288,280,280,344,352,352,296,296,288,328,328,320,152,192,208,256,288,208,256,296,288,344,408,280,336,384
19,312,312,288,280,280,344,352,352,296,296,288,328,328,320,152,200,208,256,296,216,256,296,288,352,416,288,336,384
20,304,312,280,272,280,344,352,344,296,296,288,328,328,320,160,200,216,264,304,216,264,304,296,360,424,288,344,384
21,304,312,280,272,280,344,352,352,296,288,288,328,328,320,160,208,216,264,304,216,264,304,304,368,432,304,352,384
