frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_x_14,rgb_x_15,rgb_x_16,rgb_x_17,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13,rgb_y_14,rgb_y_15,rgb_y_16,rgb_y_17
0,296,296,272,264,264,320,328,336,280,288,288,312,312,304,288,296,280,312,176,208,208,248,296,216,256,296,288,360,416,296,352,424,176,176,176,176
1,296,296,272,264,264,320,328,336,280,280,288,312,312,304,288,296,280,312,176,208,208,248,296,216,256,296,296,360,416,296,360,416,176,176,176,176
2,296,296,272,264,264,320,328,336,280,280,288,312,312,304,288,296,280,312,176,208,208,248,296,216,256,296,296,360,416,296,352,416,176,176,176,176
3,296,296,272,264,264,320,328,336,280,280,288,312,312,304,288,296,280,312,176,208,208,248,296,216,256,296,296,360,416,296,352,416,176,168,176,176
4,288,296,272,264,264,320,328,336,280,280,288,312,312,304,288,296,280,312,176,208,208,248,296,216,256,296,288,352,424,296,360,424,176,168,176,176
5,288,296,272,264,264,320,328,336,280,280,288,312,312,304,288,296,280,312,176,208,208,248,296,216,256,296,296,360,424,296,352,416,176,176,176,176
6,288,296,272,264,264,320,328,336,280,280,288,312,312,304,288,296,280,312,176,208,208,248,296,216,256,296,296,360,424,296,360,424,176,176,176,176
7,288,296,272,264,256,320,328,336,280,280,288,312,312,304,288,296,280,312,176,208,208,248,296,216,256,296,296,360,424,296,352,416,176,176,176,176
8,288,296,272,264,256,320,328,336,280,280,288,312,312,304,288,296,280,312,176,208,208,248,296,216,256,296,288,360,424,288,360,416,176,176,176,176
9,288,296,264,256,256,320,328,336,280,280,288,312,312,304,288,296,280,312,176,208,208,256,296,216,256,288,296,360,424,296,360,424,176,176,176,176
10,288,296,264,256,256,320,328,344,280,280,288,312,312,304,288,296,280,312,176,208,208,248,296,216,248,288,288,352,424,296,352,424,176,176,176,176
11,296,296,264,256,248,320,328,344,280,280,288,312,312,304,288,296,280,304,176,208,208,248,288,208,248,280,296,360,424,296,360,416,176,176,176,176
12,296,296,264,256,248,320,328,344,280,280,288,312,312,304,288,296,280,312,184,208,208,248,288,208,240,272,296,360,424,296,360,424,176,176,176,176
13,296,296,264,264,256,320,328,328,280,280,288,312,312,304,288,296,280,312,184,208,208,240,272,208,240,240,288,352,424,288,352,416,176,176,176,176
14,296,296,272,264,272,320,320,312,280,280,288,312,312,304,288,296,280,312,184,208,208,232,248,208,232,224,288,352,424,288,352,424,176,176,176,176
15,288,296,272,264,280,320,320,296,280,280,288,312,312,304,288,296,280,304,184,208,208,232,232,208,232,208,288,360,424,288,352,416,176,176,176,184
16,288,296,272,272,296,320,320,296,280,280,288,312,312,304,288,296,280,304,176,208,208,232,224,208,232,200,288,352,416,288,360,424,176,176,176,176
17,288,296,272,272,296,320,312,280,280,280,288,312,312,304,288,296,280,304,176,208,200,232,208,208,232,192,288,352,424,288,352,424,176,176,176,176
18,288,296,272,272,304,320,312,304,280,280,288,312,312,304,288,296,280,304,176,200,200,232,200,208,232,200,288,360,424,288,352,424,176,176,176,176
19,288,296,264,272,304,320,312,280,280,280,288,312,312,304,288,296,280,304,176,208,208,232,192,208,232,192,296,360,424,296,360,424,176,176,176,176
20,296,296,272,272,304,320,312,296,280,280,288,312,312,304,288,296,280,304,176,208,208,232,192,208,232,192,296,360,424,296,360,416,176,176,176,176
21,288,296,272,272,304,320,312,288,280,280,288,312,312,304,288,296,280,304,176,208,208,232,192,208,232,200,296,360,416,296,360,424,176,176,176,176
22,288,296,272,272,304,320,312,296,280,280,288,312,312,304,288,296,280,304,176,208,208,232,192,208,232,208,296,360,424,288,352,416,176,176,176,176
23,288,296,272,272,304,320,312,296,280,280,288,312,312,304,288,296,280,304,176,208,208,232,192,208,232,208,296,360,424,288,352,416,176,176,176,176
24,288,296,264,272,304,312,312,296,280,280,288,312,312,304,288,296,280,304,176,208,208,232,192,208,232,208,288,360,424,288,360,416,176,176,176,176
25,288,296,264,272,304,320,312,280,280,280,288,312,312,304,288,296,280,304,176,208,208,232,192,208,232,192,288,360,424,288,352,424,176,176,176,176
26,288,288,264,272,304,312,312,304,280,280,288,312,312,304,288,296,272,304,176,208,208,232,200,208,232,208,288,360,424,288,352,416,176,176,176,176
27,288,288,264,272,304,312,320,280,280,280,288,312,312,304,288,296,280,304,176,200,200,232,208,208,232,200,288,352,424,288,352,416,176,176,176,176
28,288,296,264,264,304,320,320,288,280,280,288,312,312,304,280,296,272,304,176,208,208,232,224,208,240,208,288,352,424,288,352,424,176,176,176,176
29,288,296,264,264,288,320,320,304,280,280,288,312,312,304,280,296,280,304,176,208,208,232,248,208,240,224,288,352,416,288,352,416,176,176,176,176
30,288,288,264,264,272,320,328,320,280,280,288,312,312,304,280,296,272,304,176,208,208,240,264,208,240,240,288,352,424,288,352,416,176,176,176,176
31,288,288,264,264,264,320,328,320,280,280,288,312,312,304,280,296,280,304,176,208,208,248,280,208,240,256,288,352,424,288,352,424,176,168,176,176
32,288,288,264,264,256,320,328,328,280,280,288,312,312,304,280,296,272,304,176,208,208,248,288,208,240,272,296,352,424,288,352,416,176,168,176,176
33,288,288,264,256,256,320,328,336,280,280,288,312,312,304,280,296,272,304,176,208,208,248,288,208,248,288,288,352,424,288,352,424,168,168,176,176
34,288,288,264,256,256,320,328,336,280,280,288,312,312,304,280,296,272,304,176,208,208,256,288,216,248,288,296,360,424,296,352,424,168,168,176,176
35,288,288,264,256,256,320,328,336,280,280,288,312,312,304,280,296,272,304,176,208,208,256,296,216,256,296,296,352,424,296,352,424,168,168,176,176
36,288,288,264,256,256,320,328,328,280,280,288,312,312,304,280,296,272,304,176,208,208,248,296,216,256,296,296,360,424,296,352,424,168,168,176,176
37,288,288,264,256,256,320,328,328,280,280,288,312,312,304,280,296,272,304,176,208,208,256,296,216,256,296,296,360,424,296,352,416,168,168,176,176
38,288,288,264,256,256,320,328,328,280,280,288,312,312,304,280,296,272,304,176,208,208,256,296,216,256,296,296,360,424,296,352,416,168,168,176,176
39,288,288,264,256,256,320,328,328,280,280,288,312,312,304,280,296,272,304,176,208,208,256,296,216,256,288,296,360,424,288,352,424,168,168,176,176
40,288,288,264,256,256,320,328,328,280,280,288,312,312,304,280,296,272,304,176,208,208,256,296,216,248,288,296,360,424,296,352,424,168,168,176,176
41,288,288,264,256,256,320,328,328,280,280,288,312,312,304,280,296,272,304,176,208,208,256,296,216,256,296,296,360,424,296,352,416,176,168,176,176
42,288,288,264,256,256,320,328,328,280,280,288,312,312,304,280,296,272,304,176,208,208,248,296,216,256,296,296,352,424,296,352,424,176,168,176,176
43,288,288,264,256,256,320,328,328,280,280,288,312,312,304,280,296,272,304,176,208,208,256,296,216,256,296,296,360,424,296,352,424,176,168,176,176
44,288,288,264,256,256,320,328,328,280,280,288,312,312,304,280,296,272,304,176,208,208,256,296,216,256,296,288,360,424,288,352,424,176,168,176,176
