frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,304,304,272,264,264,328,336,344,288,280,296,312,336,320,208,248,264,304,336,264,304,336,320,352,408,320,352,416
1,304,304,272,264,264,328,336,344,288,280,296,312,328,320,208,248,264,304,336,264,304,336,320,352,408,320,352,416
2,304,304,272,264,264,328,336,344,288,280,296,312,328,320,208,248,264,304,336,264,304,336,320,352,408,320,344,416
3,304,304,272,264,264,328,336,344,288,280,296,312,328,320,208,248,264,304,336,264,304,336,320,352,408,320,344,416
4,304,304,272,264,264,328,336,344,288,280,296,312,328,320,208,248,264,304,336,264,304,336,320,352,408,320,352,416
5,304,304,272,264,264,328,336,344,288,280,296,312,328,320,208,248,264,304,336,264,304,336,320,352,408,320,352,416
6,304,304,272,264,264,328,336,344,288,280,296,312,328,320,208,256,264,304,336,264,304,336,320,352,408,320,352,416
7,304,304,272,264,264,328,336,344,288,280,296,312,336,320,208,248,264,304,336,264,304,336,320,352,416,320,352,416
8,304,304,272,264,264,328,336,344,288,280,296,312,336,328,208,248,264,304,336,264,304,336,320,352,416,320,352,416
9,304,304,272,264,264,328,336,344,288,288,296,312,336,320,208,248,264,304,336,264,304,336,320,360,416,320,352,416
10,304,304,272,264,264,328,336,344,288,280,296,312,336,320,216,256,264,304,336,264,304,336,320,352,408,320,352,416
11,304,304,272,264,264,328,336,344,288,304,296,320,328,320,216,256,264,304,336,264,304,336,328,416,416,320,352,416
12,304,304,272,256,264,328,344,344,288,296,296,320,328,320,216,256,264,304,336,272,304,336,336,408,456,328,352,416
13,304,304,280,256,264,328,344,344,288,296,296,320,328,328,216,264,264,304,336,272,304,336,336,408,424,328,352,416
14,304,304,280,256,264,336,344,344,288,304,296,320,328,328,224,264,272,304,336,272,304,336,336,416,416,336,352,416
15,312,304,280,256,264,336,352,344,288,296,296,320,328,320,224,272,272,304,336,272,304,336,344,408,424,336,352,416
16,312,304,280,256,264,336,352,344,288,304,296,320,328,320,232,280,272,304,336,280,304,336,336,416,416,336,352,416
17,312,304,280,256,264,336,352,344,288,296,296,320,328,320,232,280,280,304,336,280,304,336,336,408,464,336,352,416
18,312,312,280,256,264,336,352,344,288,288,296,320,328,320,248,288,288,304,344,288,312,344,336,352,408,336,352,408
19,320,312,280,256,264,344,352,344,288,280,296,320,336,320,248,288,288,304,344,288,312,336,328,352,408,328,352,408
20,320,312,280,256,264,344,352,344,288,280,296,320,336,320,248,296,288,304,344,288,312,336,328,352,416,328,352,408
21,320,312,280,256,264,344,352,344,288,288,296,320,336,320,248,296,288,304,336,288,312,336,336,352,416,328,352,408
22,320,312,280,256,264,344,344,344,288,288,296,320,336,320,240,288,280,304,336,280,312,336,328,352,408,328,352,416
23,320,312,280,264,264,344,344,344,288,288,296,320,336,320,232,280,272,304,336,272,312,336,320,352,416,320,352,416
24,320,312,280,264,264,344,344,344,288,288,296,320,336,320,216,264,264,296,336,264,304,336,312,352,416,312,344,416
25,320,312,280,272,264,344,352,352,288,288,296,328,336,320,200,248,256,296,328,256,296,328,312,352,416,312,344,416
26,320,312,280,272,264,344,352,352,288,288,296,320,328,320,192,240,248,288,328,248,288,328,312,352,416,312,344,416
27,320,312,280,272,264,344,352,352,296,296,304,328,328,320,184,232,240,280,320,240,288,320,304,352,416,304,344,416
28,320,312,280,272,264,344,352,352,296,296,296,328,328,320,168,216,224,272,312,232,272,320,296,352,416,296,344,416
29,320,312,280,272,264,344,352,352,296,296,296,328,328,320,160,208,216,264,304,224,264,312,296,352,416,296,352,416
30,320,312,280,264,272,344,352,352,296,296,296,328,328,320,152,192,208,264,304,216,256,304,288,352,416,288,344,416
31,320,312,280,272,272,344,352,352,296,296,296,328,328,320,136,184,200,248,296,200,248,296,288,352,416,288,352,416
32,320,312,280,272,272,344,352,352,296,296,296,328,328,320,136,184,200,248,296,200,248,296,288,352,416,288,352,416
33,320,312,280,272,272,344,352,352,296,296,304,328,328,320,136,176,200,248,288,200,248,296,288,352,416,288,352,416
34,320,312,280,272,272,344,352,352,296,296,296,328,328,320,136,176,200,248,288,200,248,296,288,352,416,288,352,416
35,320,312,280,272,272,344,352,352,296,296,296,328,328,320,136,184,192,248,288,200,248,296,288,352,424,288,352,416
36,312,312,280,272,272,344,352,352,296,296,296,328,328,320,136,184,200,248,296,200,248,296,288,352,424,288,352,424
37,312,312,280,272,272,344,352,352,296,296,296,328,328,320,136,184,200,248,296,200,248,296,288,352,416,288,352,416
38,312,312,280,272,272,344,352,352,296,296,296,328,328,320,136,184,200,248,296,200,248,296,288,352,416,288,352,416
39,312,312,280,272,272,344,352,352,296,296,296,328,328,320,136,184,200,248,296,200,256,304,288,352,416,288,352,416
40,312,312,280,272,272,344,352,352,296,296,296,328,328,320,136,184,200,248,296,200,256,304,288,352,416,288,352,416
41,312,312,280,272,272,344,352,352,296,296,296,328,328,320,136,184,200,248,296,200,248,296,288,352,416,288,344,416
42,312,312,280,272,272,344,352,352,296,296,296,328,328,320,136,184,200,248,296,200,248,296,288,352,416,288,352,416
43,312,312,280,272,272,344,352,352,296,296,296,328,328,320,136,184,200,248,296,200,248,296,288,352,416,288,344,416
44,312,312,280,272,272,344,352,352,296,296,296,328,320,320,136,184,200,248,296,200,256,304,288,352,416,288,352,416
