frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_x_14,rgb_x_15,rgb_x_16,rgb_x_17,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13,rgb_y_14,rgb_y_15,rgb_y_16,rgb_y_17
0,288,288,264,256,264,320,328,320,272,264,264,312,320,320,288,296,280,304,224,256,256,296,312,256,296,312,320,344,416,320,336,408,216,216,224,224
1,288,288,264,256,264,320,328,320,280,264,264,304,320,320,288,296,280,304,224,256,256,296,312,256,296,312,320,344,416,320,336,408,216,216,224,224
2,288,288,264,256,264,320,328,320,280,264,264,304,320,320,288,296,280,304,224,256,256,296,312,256,296,312,320,336,408,320,336,408,216,216,224,224
3,288,288,264,256,264,320,328,320,280,264,264,312,320,320,288,296,280,304,224,256,256,296,312,256,296,312,320,336,416,320,336,408,216,216,224,224
4,288,288,264,256,264,320,328,320,280,264,264,312,320,320,288,296,280,304,224,256,256,296,312,256,296,312,320,336,416,320,344,408,216,216,224,224
5,296,288,264,256,264,320,328,320,272,264,264,312,320,320,288,296,280,304,224,256,256,296,312,256,296,312,320,336,416,320,344,408,216,216,224,224
6,296,288,264,256,264,320,328,320,272,264,264,312,320,320,288,296,280,304,224,256,256,296,312,256,296,312,320,336,416,320,336,416,216,216,224,224
7,296,288,264,256,264,320,328,320,280,264,264,312,320,320,288,296,280,304,224,256,256,296,312,256,296,312,320,344,416,320,336,408,224,224,224,224
8,296,288,264,248,264,320,336,320,272,264,264,312,320,320,288,296,280,304,224,256,256,296,312,256,288,312,320,336,416,320,336,408,224,224,224,224
9,288,288,264,248,264,320,336,320,272,264,264,304,320,320,288,296,280,304,232,256,256,288,312,256,288,312,320,336,408,320,336,408,224,224,224,224
10,288,288,264,248,256,320,336,328,272,264,264,312,320,320,288,296,280,304,232,256,256,288,312,256,288,312,320,336,416,320,336,408,224,224,224,224
11,296,288,264,240,256,320,336,328,272,264,264,312,320,320,288,296,280,304,232,256,256,288,312,256,288,304,320,336,416,312,344,408,232,232,224,224
12,288,288,264,240,256,320,336,328,272,264,264,312,320,320,288,296,280,304,240,256,256,288,312,256,288,312,320,336,408,320,336,408,232,232,232,232
13,288,288,264,240,256,320,336,328,272,264,264,312,320,320,288,296,280,304,240,256,256,288,312,256,288,312,320,336,408,320,336,408,232,232,232,232
