frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,296,296,272,264,264,328,336,336,280,288,288,312,312,312,160,200,224,272,312,216,264,304,304,360,424,304,360,424
1,296,296,272,264,264,328,336,336,280,288,288,312,320,312,160,200,224,264,312,216,264,304,304,360,424,304,360,424
2,296,296,272,264,264,328,336,336,280,288,288,312,320,312,160,200,224,272,312,216,264,304,304,360,424,304,360,424
3,296,296,272,264,264,328,336,336,280,288,288,320,320,312,160,200,224,264,304,216,264,304,304,360,424,304,360,424
4,296,296,272,264,264,328,336,336,280,288,296,312,312,312,160,200,224,264,304,216,264,304,304,360,424,304,360,424
5,296,296,272,264,264,328,336,336,280,288,288,312,312,312,160,200,224,264,304,216,264,304,304,360,424,304,360,424
6,288,296,272,264,264,328,336,344,280,288,288,320,312,312,160,200,224,264,304,216,256,296,304,360,424,296,360,424
7,288,296,272,264,256,328,336,344,280,288,288,312,312,312,160,200,224,256,296,216,256,288,304,360,424,296,360,424
8,288,296,272,264,256,328,336,344,280,288,296,312,312,312,160,200,216,256,280,216,256,280,304,360,424,296,360,424
9,288,296,272,264,256,328,336,344,280,288,296,312,312,312,160,200,216,256,264,216,248,272,304,360,424,304,360,424
10,288,296,272,264,264,328,336,336,280,288,288,320,312,312,160,200,216,264,248,216,256,248,304,360,424,296,360,424
11,296,296,272,264,264,328,336,328,280,288,296,312,312,312,160,200,216,256,232,216,256,248,304,360,424,304,360,424
12,296,296,272,264,280,328,336,312,280,288,288,312,312,312,160,200,216,256,232,216,256,232,304,360,424,296,360,424
13,296,296,272,264,296,328,328,304,280,288,288,320,312,312,160,200,216,248,216,216,248,224,304,360,424,296,360,424
14,296,296,272,264,288,328,328,304,280,288,288,312,312,312,160,200,216,256,216,216,248,216,304,360,424,296,360,424
15,296,296,272,264,280,328,328,312,280,288,288,312,312,312,160,200,216,248,224,216,256,224,304,360,424,296,360,424
16,296,296,272,264,280,328,328,320,280,288,288,312,312,312,160,200,216,256,224,216,256,232,304,360,424,296,360,424
17,288,296,272,264,288,328,328,304,280,288,296,312,312,312,160,200,216,256,224,216,248,224,304,360,424,296,360,424
18,288,296,272,264,288,328,328,304,280,288,288,312,312,312,160,200,216,256,224,216,248,224,304,360,424,296,360,424
19,288,296,272,264,288,328,328,304,280,288,288,320,312,312,160,200,216,256,224,216,256,224,304,360,424,296,360,424
20,288,296,272,264,288,328,328,312,280,288,288,320,312,312,160,200,216,256,224,216,256,224,304,360,424,296,360,424
21,288,296,272,264,280,328,328,312,280,288,288,312,312,312,160,200,216,256,224,216,256,224,304,360,424,296,360,424
22,288,296,272,264,288,320,328,312,280,288,296,312,312,312,160,200,216,256,224,216,248,224,296,360,424,296,360,424
23,288,296,272,264,296,320,328,304,280,288,296,312,312,312,160,200,216,256,224,216,248,224,304,360,424,296,360,424
24,288,296,272,264,296,320,328,304,280,288,288,312,312,312,160,200,216,256,216,216,248,224,304,360,424,296,360,424
25,288,296,272,264,288,320,328,312,280,288,288,312,312,312,160,200,216,256,224,216,256,232,304,360,424,296,360,424
26,288,296,272,264,288,320,328,304,280,288,288,312,312,312,160,200,216,256,224,216,256,224,304,360,424,296,360,424
27,288,296,264,264,280,328,336,312,280,288,296,312,312,312,160,200,216,256,232,216,256,232,304,360,424,296,360,424
28,288,296,272,256,264,320,336,328,280,288,296,312,312,312,160,200,216,264,256,216,256,248,304,360,424,304,360,424
29,288,296,272,256,264,320,336,328,280,288,288,312,312,312,160,200,216,256,264,216,256,256,304,360,424,296,360,424
30,288,296,272,256,264,320,344,336,280,288,288,312,312,312,160,200,216,264,280,216,256,272,304,360,424,304,360,424
31,288,296,264,264,264,320,336,336,280,288,288,312,312,312,160,200,224,264,296,216,256,280,304,360,424,304,360,424
32,288,296,272,264,264,320,336,336,280,288,288,312,312,312,160,200,216,264,296,216,256,288,304,360,424,304,360,424
33,288,296,264,264,264,320,336,336,280,288,288,312,312,312,160,200,224,264,304,216,256,296,304,360,424,296,360,424
34,288,296,264,264,264,320,336,336,280,288,288,312,312,312,160,200,224,264,312,216,264,304,304,360,424,304,360,424
35,288,296,264,264,264,328,336,336,280,288,288,312,312,312,160,200,224,264,312,216,264,304,304,360,424,304,360,424
36,288,296,272,264,264,328,336,336,280,288,288,312,312,312,160,200,224,264,312,216,264,304,304,360,424,304,360,424
37,288,296,272,264,264,328,336,336,280,288,296,312,312,312,160,200,224,264,312,216,264,304,304,360,424,304,360,424
38,288,296,264,264,264,328,336,336,280,288,288,312,312,312,160,200,224,272,304,216,264,304,304,360,424,304,360,424
39,288,296,272,264,264,328,336,336,280,288,288,312,312,312,160,200,224,272,304,216,264,304,304,360,424,304,360,424
40,288,296,272,264,264,328,336,336,280,288,288,312,312,312,160,200,224,264,304,216,264,304,304,360,424,304,360,424
