frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,312,312,280,272,272,344,352,352,296,296,296,328,328,320,136,184,200,248,296,200,256,296,280,352,416,280,344,416
1,312,312,280,272,272,344,352,352,296,296,296,328,320,320,136,184,200,248,296,200,248,296,288,352,416,288,352,416
2,312,312,280,272,272,344,352,352,296,296,304,328,328,320,136,184,200,248,296,200,248,296,288,352,416,288,344,416
3,312,312,280,272,272,344,352,352,296,296,296,328,328,320,136,184,200,248,296,200,248,296,288,352,416,288,352,416
4,312,312,280,272,272,344,352,352,296,296,296,328,328,320,136,184,200,248,296,200,248,296,288,352,416,288,352,416
5,312,312,280,272,272,344,352,352,296,296,296,328,328,320,136,184,200,248,296,200,248,296,288,352,416,288,352,416
6,312,312,280,272,272,344,352,352,296,296,296,328,328,320,136,184,200,248,296,200,248,296,288,352,416,288,352,416
7,312,312,280,272,272,344,352,352,296,296,296,328,328,320,136,184,200,248,296,200,248,296,288,352,416,288,352,416
8,312,312,280,272,272,344,352,352,296,296,296,328,328,320,136,184,200,248,296,200,248,296,288,352,416,288,352,416
9,312,312,280,272,272,344,352,352,296,296,296,328,328,320,136,184,200,248,296,200,248,296,288,352,424,288,352,416
10,312,312,280,272,272,344,352,352,296,296,296,320,328,320,136,184,200,248,296,200,256,296,288,352,416,288,352,416
11,312,312,280,264,272,344,352,352,296,296,296,328,320,320,136,184,200,256,296,200,256,296,288,352,416,288,352,416
12,312,312,280,264,272,344,352,352,288,296,304,320,328,320,144,184,200,256,296,208,256,296,288,352,416,296,344,416
13,312,312,280,264,264,344,352,352,296,296,296,328,328,320,152,200,208,264,304,216,264,304,296,352,416,296,344,416
14,312,312,280,264,264,344,352,352,296,296,296,328,328,320,160,208,216,264,304,224,264,304,296,352,416,296,344,416
15,312,312,280,264,264,344,352,344,288,296,304,328,328,320,168,216,224,272,312,232,272,312,304,360,416,304,344,416
16,312,312,280,264,264,344,352,344,288,288,296,328,328,320,184,232,240,280,320,240,288,320,304,352,416,304,344,416
17,312,312,280,264,264,344,352,344,288,288,296,320,328,320,200,248,248,288,328,248,296,328,312,352,416,312,344,416
18,312,312,280,256,264,344,344,344,288,288,296,320,328,320,232,280,272,304,336,272,304,336,336,352,408,328,344,408
19,312,312,280,256,264,336,352,344,288,296,296,320,328,320,232,280,272,304,336,272,304,336,336,408,416,328,352,408
20,304,304,272,264,264,328,344,344,288,296,296,320,328,320,216,264,272,304,344,272,304,336,336,400,424,328,344,416
21,304,304,272,264,264,328,344,344,288,296,296,320,328,320,216,264,264,304,336,264,304,336,336,408,424,328,344,416
22,304,304,272,264,264,328,344,344,288,296,288,320,328,320,216,256,264,304,336,264,304,336,336,408,456,336,352,416
23,304,304,272,264,264,328,344,344,288,288,296,320,328,320,208,256,264,304,336,264,304,336,328,352,416,328,344,416
24,304,304,272,264,264,328,336,344,288,304,296,320,328,320,208,256,264,304,336,264,304,336,328,408,416,328,344,416
25,304,304,272,264,264,328,336,344,288,304,296,320,328,320,208,248,264,304,336,264,304,336,336,408,464,328,344,416
26,304,304,272,264,264,328,336,344,288,288,296,320,328,320,208,248,264,304,336,264,304,336,328,352,416,328,344,416
27,304,304,272,264,264,328,336,344,288,288,296,320,328,328,208,248,264,304,336,264,304,336,328,352,416,328,352,416
28,304,304,272,264,264,328,336,344,288,280,296,320,328,320,208,248,264,304,336,264,304,336,328,352,416,320,344,416
29,304,304,272,264,264,328,336,344,288,304,296,320,328,320,208,248,264,304,336,264,304,336,328,408,416,328,352,416
30,304,304,272,264,264,328,336,344,288,280,296,320,328,320,208,248,264,304,336,264,304,336,328,352,408,320,352,416
31,296,304,272,264,264,328,336,344,288,280,296,320,328,320,208,248,264,304,336,264,304,336,320,352,416,328,352,416
32,296,296,272,264,264,328,336,344,288,280,296,320,328,320,208,248,264,304,336,264,304,336,320,352,416,320,352,416
33,296,296,272,264,264,328,336,344,288,280,296,320,328,320,208,248,264,304,336,264,304,336,328,352,416,328,352,416
34,296,296,272,264,264,328,336,344,288,280,296,320,328,320,208,248,264,304,336,264,304,336,320,352,416,320,352,416
35,296,296,272,264,264,328,336,344,288,280,296,320,328,328,208,248,264,304,336,264,304,336,328,352,416,328,352,416
36,296,304,272,264,264,328,336,344,288,296,288,320,328,320,208,248,264,304,336,264,304,336,328,408,408,328,352,416
37,296,296,272,264,264,328,336,344,288,280,296,320,328,320,208,248,264,304,336,264,304,336,328,352,408,328,352,416
38,296,304,272,264,264,328,336,344,288,288,296,320,328,320,208,248,264,304,336,264,304,336,328,352,416,328,352,416
39,304,304,272,264,264,328,336,344,288,280,296,320,328,328,208,248,264,304,336,264,304,336,320,352,416,320,352,416
40,304,304,272,264,264,328,336,344,288,280,296,320,328,320,208,248,264,304,336,264,304,336,320,352,408,328,352,416
