frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,296,296,264,256,256,328,336,336,280,280,288,312,312,312,136,184,200,248,296,200,248,288,288,360,416,288,352,416
1,296,296,264,256,256,328,336,336,280,280,288,312,312,312,136,184,200,248,296,200,248,288,288,360,416,288,352,416
2,296,296,264,256,256,328,336,336,280,280,288,312,312,312,136,184,200,248,296,200,248,288,288,352,416,288,352,416
3,296,296,264,256,256,328,336,336,280,280,288,312,312,312,136,184,200,248,296,200,248,288,288,360,416,288,360,416
4,296,296,264,256,256,328,336,336,280,280,288,312,312,312,136,184,200,248,296,200,248,288,288,352,416,288,352,416
5,296,296,264,256,256,328,336,336,280,280,288,312,312,312,136,184,200,248,296,200,248,288,288,352,416,288,352,416
6,296,296,264,256,256,328,336,336,280,280,288,312,312,312,136,184,200,248,296,200,240,288,288,360,416,288,352,416
7,288,296,264,256,256,328,336,344,280,280,288,312,312,312,136,184,200,248,296,200,240,272,288,352,416,288,352,416
8,288,296,264,256,256,328,336,352,280,280,288,312,312,312,136,184,200,248,296,200,240,256,288,360,416,288,352,416
9,288,296,264,256,256,328,336,360,280,280,288,312,312,312,136,184,200,248,296,200,240,240,288,352,416,280,352,416
10,288,296,264,256,256,328,344,360,280,280,288,312,312,312,136,184,200,248,296,200,240,224,288,360,416,288,352,416
11,288,296,264,256,256,328,352,368,280,280,288,312,312,312,136,184,200,248,296,200,232,208,288,360,416,288,360,416
12,288,296,264,256,256,320,352,368,280,280,288,312,312,312,136,184,200,248,296,200,232,200,288,360,416,288,352,416
13,288,296,264,256,256,320,360,368,280,280,288,312,312,312,136,184,200,248,296,200,224,184,288,352,416,288,352,416
14,288,296,264,248,256,320,360,360,280,280,288,312,312,312,136,184,200,248,296,192,208,168,288,352,416,288,352,416
15,288,296,264,256,256,328,368,360,280,280,288,312,312,312,136,184,200,248,296,200,208,168,288,352,416,288,352,416
16,288,296,264,256,256,328,368,352,280,280,288,312,312,312,136,184,200,248,296,192,208,168,288,360,424,288,360,416
17,288,296,264,256,256,328,368,352,280,280,288,312,312,312,136,184,200,248,296,192,200,160,288,360,424,288,352,416
18,288,296,264,256,256,328,368,352,280,280,288,312,312,312,136,184,200,248,296,192,192,160,288,352,424,288,352,416
19,288,296,264,256,256,320,368,352,280,280,288,312,312,312,136,184,200,248,296,192,192,152,288,360,416,288,352,416
20,288,296,264,256,256,320,360,352,280,280,288,312,312,312,136,184,200,248,296,192,184,144,288,352,416,288,352,416
21,288,296,264,256,256,320,344,344,280,280,288,312,312,312,136,184,200,248,296,192,176,128,288,352,416,288,352,416
22,288,296,264,256,256,320,336,344,280,280,288,312,312,312,136,184,200,248,296,192,176,136,288,352,416,280,352,416
23,288,296,264,256,256,320,336,336,280,288,288,312,312,312,136,184,200,248,296,192,160,152,288,352,416,288,352,416
24,288,296,264,256,256,320,328,328,280,280,288,312,312,312,136,184,200,248,296,192,200,184,288,360,424,288,352,416
25,288,296,264,256,256,320,336,328,280,288,288,312,312,312,136,184,200,248,288,192,200,192,288,360,416,288,352,416
26,288,296,264,256,256,320,328,328,280,280,288,312,312,312,136,184,200,248,296,192,192,208,288,352,416,280,352,416
27,288,296,264,256,256,320,328,328,280,280,288,312,312,312,136,184,200,248,296,192,192,208,288,352,416,280,352,416
28,288,296,264,256,256,320,336,336,280,280,288,312,312,312,136,184,200,248,296,192,200,216,288,352,416,280,352,416
29,288,296,264,256,256,320,336,336,280,280,288,312,312,312,136,184,200,248,296,192,200,216,280,352,416,280,352,416
30,288,296,264,256,256,320,336,336,280,280,288,312,312,312,136,184,200,248,296,192,208,224,288,352,416,288,352,416
31,288,296,264,256,256,320,344,336,280,280,288,312,312,312,136,184,200,248,296,192,216,232,288,352,416,288,352,416
32,288,296,264,256,256,320,344,344,280,280,288,312,312,312,136,184,200,248,296,192,224,240,288,352,416,288,352,416
33,288,296,264,256,256,328,344,344,280,280,288,312,312,312,136,184,200,248,296,192,232,256,288,352,416,288,352,416
34,288,296,264,256,256,328,344,344,280,280,288,312,312,312,136,184,200,248,296,192,232,272,288,352,416,288,352,416
35,288,296,264,256,256,328,344,344,280,280,288,312,312,312,136,184,200,248,296,200,240,280,288,352,416,288,352,416
36,288,296,264,256,256,328,344,344,280,280,288,312,312,312,136,184,200,256,296,200,240,288,288,360,416,288,352,416
37,288,296,264,256,256,328,336,336,280,280,288,312,312,312,136,184,200,256,296,200,248,296,288,360,416,288,352,416
38,288,296,264,256,256,328,336,336,280,280,288,312,312,312,136,184,200,256,296,200,248,288,296,360,416,296,360,416
39,288,296,264,256,256,328,336,336,280,280,288,312,312,312,136,184,200,256,296,200,248,288,296,360,416,288,360,416
40,288,296,264,256,256,328,336,336,280,280,288,312,312,312,136,184,200,248,296,200,248,288,296,360,416,288,360,416
41,288,296,264,256,256,328,336,336,280,280,288,312,312,312,136,184,200,248,296,200,248,288,296,360,416,288,352,416
42,288,296,264,256,256,328,336,336,280,280,288,312,312,312,136,184,200,248,296,200,248,288,288,360,416,288,360,416
43,288,296,264,256,256,328,336,336,280,280,288,312,312,312,136,184,200,248,296,200,248,288,288,360,416,288,352,416
