frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_x_14,rgb_x_15,rgb_x_16,rgb_x_17,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13,rgb_y_14,rgb_y_15,rgb_y_16,rgb_y_17
0,288,296,264,256,256,328,336,336,272,272,272,320,320,320,280,296,272,304,120,168,168,224,272,168,224,280,272,352,416,272,344,416,120,120,120,120
1,288,296,264,256,256,328,336,336,272,272,272,320,320,320,280,296,272,304,120,168,168,224,272,168,224,272,272,344,416,272,344,416,120,120,120,120
2,288,296,264,256,256,328,336,336,272,272,272,312,320,320,280,296,272,304,120,168,168,224,272,168,224,272,272,352,416,272,344,416,112,120,120,120
3,288,296,264,256,256,328,336,336,272,272,272,320,320,320,280,296,272,304,120,168,168,224,272,168,224,280,272,352,416,272,344,408,120,112,120,120
4,288,296,264,256,256,328,336,336,272,272,272,312,320,320,280,296,272,304,120,168,168,224,272,168,224,280,272,352,416,272,344,416,112,112,120,120
5,288,296,264,256,256,328,336,336,272,272,272,312,320,320,280,296,272,304,120,168,168,224,272,168,224,280,272,352,416,272,344,408,112,112,120,120
6,288,296,264,256,256,328,336,328,272,272,272,312,320,320,280,296,272,304,120,168,168,224,272,168,224,280,272,344,416,272,344,416,112,112,120,120
7,288,296,256,248,256,328,336,328,272,272,272,312,320,320,280,296,272,304,120,168,168,224,272,168,224,272,264,352,416,264,344,416,112,112,120,120
8,288,288,256,248,256,328,336,328,272,272,272,312,320,320,280,296,272,304,120,168,168,224,272,168,224,272,264,352,416,264,344,416,112,112,120,120
9,288,288,256,248,264,320,336,336,280,272,272,312,320,320,280,296,272,304,120,168,168,224,264,168,224,264,272,352,416,272,344,416,112,112,120,120
10,288,288,256,256,288,320,336,336,280,272,272,312,320,320,280,296,272,304,120,168,168,224,256,168,216,248,264,344,416,264,344,416,120,120,120,120
11,288,288,256,264,304,320,336,336,272,272,272,312,320,320,288,296,280,304,120,168,160,216,240,168,216,240,264,344,416,264,344,416,120,120,120,120
12,288,288,256,272,320,320,336,344,272,272,272,312,320,320,288,296,272,304,120,168,160,208,216,168,224,224,264,344,416,264,344,416,120,120,120,120
13,288,288,264,280,336,320,328,352,272,272,272,312,320,320,288,296,280,304,120,168,160,192,200,168,224,208,264,344,416,264,344,416,120,120,120,128
14,296,288,264,296,352,312,336,352,280,272,272,312,320,320,288,296,280,304,120,168,160,184,184,168,224,200,264,344,416,264,344,416,120,120,120,128
15,296,288,264,304,360,312,336,360,280,272,272,312,320,320,288,296,272,304,120,168,160,176,168,168,216,176,264,344,416,264,344,408,120,120,120,120
16,296,288,264,312,360,312,336,360,280,272,272,312,320,320,288,304,272,304,120,160,160,168,152,168,216,168,264,344,416,264,344,416,120,120,120,120
17,296,288,264,312,360,312,336,352,280,272,272,312,320,320,288,304,272,304,120,160,152,160,152,176,208,168,264,344,416,264,344,408,120,120,120,128
18,296,288,272,328,352,312,336,352,280,272,272,312,320,320,288,304,280,304,120,160,160,160,152,176,208,168,264,344,416,264,344,408,120,120,120,120
19,296,288,272,336,352,312,336,336,280,272,272,312,320,320,288,304,280,312,128,168,152,160,144,176,208,168,264,344,416,264,344,416,120,120,120,128
20,296,288,272,336,352,312,336,336,280,272,272,312,320,320,296,304,280,312,128,168,152,160,144,176,216,168,264,344,416,264,344,416,120,120,128,128
21,304,296,272,336,352,312,336,336,280,272,272,312,320,320,296,304,280,312,128,168,152,160,136,176,216,168,264,344,416,264,344,416,120,120,128,128
22,304,288,272,328,344,312,336,336,280,272,272,312,320,320,296,304,280,312,128,168,152,160,152,176,216,168,264,352,416,264,344,416,120,120,128,128
23,304,288,272,336,344,312,336,344,280,272,272,312,320,320,296,304,280,312,128,160,152,160,152,176,216,168,264,344,416,264,344,416,120,120,128,128
24,304,288,264,304,352,312,336,352,272,272,272,312,320,320,296,304,280,312,128,160,152,160,152,168,208,160,264,344,416,264,344,416,120,120,120,120
25,304,288,264,288,344,320,336,360,272,272,272,312,320,320,296,312,280,312,128,160,152,160,144,168,200,152,264,344,416,264,344,408,120,120,120,128
26,304,288,264,288,328,320,328,360,272,272,272,312,320,320,296,312,280,312,128,160,160,152,136,168,192,152,264,344,416,264,344,416,120,120,120,128
27,304,296,264,288,328,320,320,344,272,272,272,312,320,320,296,312,288,320,120,160,152,152,128,160,184,136,264,344,416,264,344,416,120,120,120,120
28,304,296,272,264,296,312,328,312,272,272,272,312,320,320,296,304,296,304,128,160,160,152,120,160,176,136,264,344,416,264,344,416,128,128,128,136
29,312,304,272,256,272,328,320,296,272,272,272,312,320,320,304,312,296,320,120,160,160,144,120,160,176,136,256,344,416,264,344,416,120,120,120,120
30,312,304,272,232,264,328,304,264,272,272,272,312,320,320,304,320,296,328,120,160,152,120,128,160,160,128,256,344,416,264,344,408,120,120,120,128
31,312,304,272,240,224,328,296,272,272,272,272,312,320,320,304,320,296,328,120,160,160,160,136,160,160,152,256,344,416,264,344,416,120,120,120,128
32,312,304,280,240,208,328,288,224,272,272,272,320,320,320,304,320,296,328,120,152,152,168,144,160,160,136,264,344,416,264,344,416,120,120,120,128
33,312,304,280,232,208,328,280,216,272,272,272,312,320,320,304,320,296,328,120,152,152,168,144,160,160,144,264,344,416,264,344,416,120,120,120,128
34,304,304,280,232,200,328,280,208,272,272,272,312,320,320,304,312,296,320,120,152,152,168,144,152,160,144,264,344,416,264,344,416,120,120,120,128
35,304,304,280,232,200,328,280,208,272,272,272,312,320,320,296,312,288,320,120,152,152,176,152,152,160,144,264,344,416,264,344,416,120,120,120,128
36,304,304,280,232,200,320,288,208,272,272,272,312,320,320,296,312,288,320,120,152,152,176,152,152,168,152,256,344,416,264,344,408,112,120,120,128
37,304,296,272,232,200,320,288,256,272,272,272,312,320,320,296,312,288,320,120,152,152,184,160,152,176,168,264,344,416,264,344,416,112,120,120,128
38,304,296,264,232,208,320,288,232,272,272,272,312,320,320,296,312,288,312,120,160,160,192,176,160,184,176,264,344,416,264,344,416,112,120,120,128
39,296,296,264,232,200,320,296,240,272,272,272,312,320,320,296,304,288,312,120,160,160,192,184,160,192,192,264,344,416,264,344,416,112,120,120,128
40,296,288,264,232,216,320,304,248,272,264,272,312,320,320,296,304,280,312,120,160,160,208,208,160,200,208,264,344,416,264,344,408,112,120,120,128
41,296,296,264,240,224,320,320,272,272,264,272,312,320,320,288,304,280,312,120,160,160,208,232,160,216,240,264,344,416,264,344,416,112,112,120,128
42,296,296,264,240,224,320,328,280,272,264,272,312,320,320,288,304,280,312,120,168,168,208,240,160,216,248,264,344,416,264,344,416,112,120,120,128
43,296,288,264,240,232,320,328,304,272,264,272,312,320,320,288,304,280,312,120,168,168,216,256,168,216,256,256,344,408,264,336,416,112,112,120,120
44,296,288,256,248,248,320,336,336,272,272,272,312,320,320,288,304,272,304,120,168,168,224,272,168,224,272,264,344,408,264,344,416,112,112,120,120
45,296,288,256,248,248,320,336,336,272,272,272,312,320,320,288,296,272,304,120,168,168,224,272,168,224,272,264,344,416,264,344,416,112,112,120,120
46,296,288,256,248,248,320,336,336,272,272,272,312,320,320,288,296,272,304,120,168,168,224,272,168,224,272,264,352,416,264,344,416,112,112,120,120
47,288,288,256,248,248,328,336,336,272,272,272,312,320,320,288,296,272,304,120,168,168,224,272,168,224,272,264,344,416,264,344,416,112,112,120,120
48,288,288,256,248,248,328,336,336,272,272,272,312,320,320,288,296,272,304,120,168,168,224,272,168,224,272,264,352,416,272,344,416,112,112,120,120
49,296,288,256,248,248,328,336,336,272,272,272,312,320,320,288,296,272,304,120,168,168,224,272,168,224,272,264,352,416,264,344,416,112,112,120,120
50,296,288,256,248,248,328,336,336,272,272,272,312,320,320,288,296,272,304,120,168,168,224,272,168,224,272,264,344,416,264,344,416,112,112,120,120
