frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,296,296,272,264,264,328,336,336,288,288,296,312,312,320,144,184,200,240,280,200,240,280,272,328,384,272,328,384
1,296,296,272,264,264,328,336,336,288,296,296,312,320,320,144,184,200,240,280,200,240,280,272,328,384,272,328,384
2,296,296,272,264,264,328,336,336,288,288,296,312,312,320,144,184,200,240,280,200,240,280,272,328,384,272,328,384
3,296,296,272,264,264,328,336,336,288,296,296,312,312,320,144,184,200,240,280,200,240,280,272,328,384,272,328,384
4,296,296,272,264,264,328,336,336,288,288,296,312,320,320,144,192,200,240,280,200,240,280,272,328,384,272,328,384
5,296,296,272,264,264,328,336,336,288,288,296,312,320,320,144,184,200,240,280,200,240,280,272,328,384,272,328,384
6,296,296,272,264,264,328,336,336,288,296,296,320,320,320,144,192,200,240,280,200,240,280,272,328,384,272,328,384
7,296,296,272,264,272,328,336,336,288,296,296,320,320,320,144,192,200,240,280,200,240,280,272,328,384,272,328,384
8,296,296,272,264,272,328,336,336,288,296,296,320,320,320,144,192,200,240,280,200,240,280,272,328,384,272,328,384
9,296,304,272,272,272,328,336,336,288,296,296,320,320,320,144,184,200,240,280,200,240,280,272,328,384,272,328,384
10,304,304,272,272,272,328,336,336,296,296,296,320,320,320,144,192,200,240,280,200,240,280,272,328,384,272,328,384
11,304,304,280,272,272,328,336,336,296,296,296,320,320,320,144,184,200,240,280,200,240,280,272,328,384,272,328,384
12,312,304,280,272,272,336,344,344,296,296,296,320,320,320,144,192,200,240,272,200,240,280,272,328,384,272,328,384
13,312,312,280,272,280,336,344,344,296,296,296,328,320,320,144,184,200,240,272,200,240,280,272,328,384,272,328,384
14,312,312,288,280,280,344,344,344,296,296,296,328,320,320,144,192,200,240,272,200,240,280,272,328,384,272,328,384
15,320,312,288,280,280,344,352,344,296,296,296,328,320,320,144,184,200,232,272,200,240,280,272,328,384,272,328,384
16,320,320,288,280,280,344,352,344,296,296,296,328,320,320,144,184,200,240,272,200,248,280,272,328,384,280,328,384
17,320,320,288,280,280,344,352,344,296,296,296,328,320,320,144,192,200,232,272,200,248,280,272,328,384,272,328,384
18,320,320,296,280,280,344,352,352,304,296,296,328,328,320,144,192,192,232,272,200,248,280,272,328,384,272,328,384
19,320,320,296,280,280,344,352,352,304,296,296,328,328,320,144,184,200,232,272,200,248,280,272,328,384,272,328,384
20,328,320,296,280,288,344,352,352,296,296,296,328,328,320,144,192,200,232,272,200,248,288,272,328,384,272,328,384
21,328,320,296,280,288,352,352,352,304,288,296,328,328,320,144,192,200,240,272,208,248,288,272,336,392,280,328,384
22,328,320,296,280,288,352,352,352,304,288,296,328,328,320,144,192,200,240,272,208,248,288,272,336,392,280,328,384
23,328,320,296,280,288,352,352,352,296,296,288,328,328,320,152,192,200,240,272,208,248,288,280,336,400,280,336,384
24,320,320,296,280,288,344,352,352,296,296,288,328,328,320,152,192,208,240,280,208,256,296,280,344,400,280,336,384
25,320,320,288,280,288,344,352,352,304,296,288,328,328,320,152,200,208,248,280,216,256,296,288,344,408,288,336,384
26,320,320,288,280,280,344,352,352,296,296,288,328,328,320,160,200,216,256,288,216,264,304,296,360,424,288,344,384
27,312,312,288,272,280,344,352,352,296,296,288,328,328,320,160,208,216,264,296,224,264,304,296,360,432,296,344,384
28,312,312,280,272,280,344,352,352,296,288,288,328,328,320,168,216,224,272,304,224,272,312,304,360,440,304,360,384
29,304,312,280,264,280,344,352,352,288,288,288,328,328,320,176,216,232,280,312,232,280,320,312,368,440,312,368,384
30,304,304,272,264,272,336,344,344,296,288,288,328,328,328,184,224,240,288,320,240,288,328,328,376,440,320,384,392
31,296,304,272,264,272,336,344,344,288,288,288,320,328,320,192,240,248,296,336,248,296,344,336,384,440,328,392,384
32,296,304,272,256,272,336,344,344,288,280,288,320,328,328,200,248,256,304,344,256,304,344,336,384,440,336,400,400
33,288,296,264,256,272,336,344,344,288,280,288,328,328,328,208,256,264,312,344,264,312,352,344,384,440,344,408,400
34,288,296,264,256,272,336,344,344,288,280,288,320,328,328,216,264,272,320,352,272,320,360,352,384,440,352,408,408
35,288,296,264,256,272,336,344,344,288,280,288,320,328,328,224,264,272,320,352,280,328,360,352,384,440,352,408,408
36,288,296,264,256,272,336,344,344,288,280,288,328,328,328,224,272,280,320,352,280,328,360,352,384,440,352,408,408
37,288,296,264,256,272,336,344,344,288,280,288,320,328,328,224,272,280,320,352,280,328,360,352,392,440,352,408,408
38,288,296,264,256,272,336,344,344,288,280,288,320,328,328,224,272,272,320,352,280,328,360,352,392,440,352,408,408
39,288,296,264,256,272,336,344,344,288,280,288,328,328,320,216,264,272,320,352,280,320,360,352,392,440,352,408,400
40,288,296,264,256,272,336,344,344,288,280,288,320,328,328,216,264,272,320,352,272,320,360,344,392,440,344,408,400
41,288,296,264,256,272,336,344,344,288,280,288,320,328,328,208,256,264,312,352,272,320,352,344,384,440,344,400,400
42,288,296,264,256,272,336,344,344,288,280,288,328,328,328,208,256,264,312,344,264,312,352,336,384,440,344,400,392
43,288,296,264,256,272,336,344,344,288,280,288,328,328,328,200,248,256,304,344,264,312,344,336,384,440,336,392,384
44,288,296,264,256,272,328,344,344,288,280,288,328,328,328,200,248,256,304,344,256,304,344,336,384,440,336,392,384
45,288,296,272,264,280,336,344,344,288,288,288,328,328,328,192,240,248,296,336,248,296,336,328,376,440,328,384,392
46,296,304,272,264,280,336,344,344,288,288,288,328,328,328,192,232,248,296,336,248,296,336,328,376,440,328,384,392
47,296,304,272,264,280,336,344,344,288,288,288,328,328,328,184,232,240,288,336,240,288,328,320,376,440,320,376,384
48,296,304,280,272,280,336,344,344,296,288,288,328,328,328,176,224,232,280,320,232,280,320,312,368,440,312,368,384
49,304,312,280,272,280,344,352,344,296,296,288,328,328,328,168,216,232,272,312,232,280,320,312,368,440,312,368,384
50,304,312,280,272,280,344,352,344,296,296,288,328,336,320,168,216,224,272,312,224,272,312,304,360,432,304,352,384
51,312,312,288,280,288,344,352,352,296,296,288,328,336,320,160,208,216,264,304,216,264,304,296,360,416,296,344,384
52,312,320,288,280,288,344,352,352,304,296,288,336,336,320,160,200,216,256,296,216,264,296,296,352,408,296,344,384
53,312,320,288,280,288,344,352,352,304,296,288,336,328,320,160,200,216,256,296,216,256,296,288,352,408,288,344,384
54,320,320,288,280,288,344,352,352,304,296,288,328,328,320,152,192,208,248,288,208,256,288,280,344,400,288,336,384
55,320,320,288,280,288,344,352,352,296,296,288,328,328,320,152,192,200,248,280,208,248,288,280,336,392,280,336,384
56,320,320,288,280,288,344,352,344,304,296,288,328,328,320,152,192,200,240,280,200,248,288,280,336,392,280,336,384
57,320,320,288,280,280,344,352,344,304,296,288,328,328,320,144,184,200,240,280,200,240,280,280,336,392,280,328,384
58,320,320,288,280,280,344,352,344,304,296,288,328,328,320,144,184,200,240,272,200,240,280,272,336,392,280,328,384
59,320,320,288,280,280,344,352,344,304,296,288,328,328,320,144,184,200,240,272,200,240,280,272,328,384,272,328,384
60,320,320,288,280,280,344,352,344,304,296,296,328,320,320,144,184,200,240,272,200,240,280,272,328,384,280,328,384
61,320,312,288,280,280,344,352,344,304,296,296,328,320,320,144,184,200,240,272,200,240,280,280,328,384,280,328,384
62,312,312,288,280,280,344,352,344,304,296,296,328,320,320,144,184,200,232,272,200,240,280,272,328,384,272,328,376
63,312,312,288,280,280,336,344,344,304,296,296,328,320,320,144,184,200,232,272,200,240,280,272,328,384,272,328,384
64,312,312,288,280,280,336,344,344,296,296,296,328,320,320,144,184,192,232,272,200,240,280,272,328,384,272,328,384
65,312,312,288,272,280,336,344,344,296,296,296,328,320,320,144,184,200,232,272,200,240,280,272,328,376,272,328,384
66,312,312,280,272,272,336,344,344,296,296,296,328,320,320,144,184,200,232,272,200,240,280,272,328,384,272,328,384
67,304,312,280,272,272,336,344,344,296,296,296,328,320,320,144,184,200,232,272,200,240,272,272,328,376,272,320,376
68,304,312,280,272,272,336,344,344,296,296,296,328,320,320,144,184,200,232,272,200,240,272,272,328,384,272,320,384
69,304,304,280,272,272,336,344,344,296,296,296,328,320,320,144,184,200,232,272,200,240,272,272,328,376,272,320,384
70,304,304,280,272,272,336,344,344,296,296,296,320,320,320,144,184,200,232,272,200,240,272,272,328,384,272,320,384
71,304,304,280,272,272,336,344,344,296,296,296,320,320,320,144,184,200,232,272,200,240,272,272,328,384,272,320,384
72,304,304,280,272,272,336,344,344,296,296,296,320,320,320,144,184,200,240,272,200,240,280,272,328,384,272,320,384
