frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,296,296,272,264,264,328,336,336,288,288,296,320,320,312,160,200,216,272,304,216,264,304,304,360,424,304,360,424
1,296,296,272,264,264,328,336,336,280,288,296,312,320,312,160,200,216,264,304,216,264,304,304,360,424,304,360,424
2,296,296,272,264,264,328,336,336,280,288,296,312,320,312,160,200,216,264,304,216,264,304,304,360,424,304,360,424
3,296,296,272,264,264,328,336,336,288,288,296,312,320,312,160,200,216,264,304,216,264,304,304,368,424,304,360,424
4,296,296,272,264,264,328,336,336,280,288,296,320,320,312,160,200,216,272,304,216,264,304,304,360,424,304,360,424
5,296,296,272,264,264,328,336,336,288,288,296,320,320,312,160,200,216,264,304,216,264,304,304,360,424,304,360,424
6,296,296,272,264,264,328,336,336,288,288,296,320,320,312,160,200,216,264,304,216,264,304,304,360,424,304,360,424
7,296,296,272,264,264,328,336,336,288,288,296,320,320,312,160,200,216,264,304,216,264,304,304,368,424,304,360,424
8,296,296,272,264,264,328,336,336,288,288,296,320,320,312,160,200,216,264,304,216,264,304,304,368,424,304,360,424
9,296,304,272,272,264,328,336,336,288,288,296,320,320,312,160,200,216,264,304,216,264,304,304,368,424,304,360,424
10,296,304,272,264,264,328,336,336,288,288,296,320,320,312,160,200,216,264,304,216,264,304,304,368,424,304,360,424
11,296,304,280,272,264,336,344,344,288,288,288,320,320,312,160,200,216,264,304,216,264,304,304,360,416,304,360,424
12,296,304,272,264,264,336,344,336,288,288,288,320,320,312,160,200,216,264,296,216,264,296,304,360,408,304,360,424
13,296,304,272,264,264,328,344,336,288,288,288,320,320,312,160,200,216,256,296,216,256,288,296,360,416,304,360,424
14,296,304,272,264,264,328,336,336,288,296,288,312,312,312,160,200,216,264,296,216,256,288,304,368,432,304,360,424
15,296,296,272,264,264,328,336,336,288,288,296,312,312,312,160,200,224,264,304,216,264,296,312,368,424,312,360,424
16,296,296,272,264,264,328,336,336,288,288,296,312,312,312,160,200,224,272,312,216,264,304,304,368,424,304,360,424
17,288,296,272,264,264,328,336,336,288,288,296,312,312,312,160,200,224,272,312,216,264,304,304,368,424,304,360,416
