frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,288,288,264,256,256,320,328,336,280,288,288,312,304,320,152,200,208,256,296,216,256,296,304,360,424,304,360,408
1,288,288,264,256,256,320,328,336,280,288,288,312,304,304,152,192,208,256,296,216,256,296,304,360,416,304,360,416
2,288,288,264,256,256,320,328,336,280,288,288,312,304,304,152,200,216,256,296,216,256,296,304,360,416,304,360,416
3,288,288,264,256,256,320,328,336,280,288,304,312,304,312,152,200,208,256,296,216,256,296,304,360,432,304,360,408
4,288,288,264,256,256,320,328,336,280,288,288,312,304,312,152,200,208,256,296,216,256,296,304,360,424,304,360,408
5,288,288,264,256,256,320,328,336,280,288,304,312,304,320,152,200,208,256,296,216,256,296,304,360,432,304,360,408
6,288,288,264,256,256,320,328,336,280,288,288,312,304,312,152,200,208,256,296,216,256,296,304,360,424,304,360,408
7,288,288,264,256,256,320,328,336,280,288,296,312,304,312,152,192,208,256,296,216,256,296,304,360,424,304,360,408
8,288,288,264,256,256,320,328,336,280,288,288,312,304,312,152,200,208,256,296,216,256,296,304,360,424,304,360,408
9,288,288,264,256,256,320,328,336,280,288,296,312,304,280,152,200,208,256,296,216,256,296,304,360,432,304,360,408
10,288,288,264,256,256,320,328,336,280,288,288,312,304,312,152,200,208,256,296,216,256,296,304,360,416,304,360,408
11,288,288,264,256,256,320,328,336,280,288,288,312,304,312,152,192,208,256,296,216,256,296,304,360,416,296,360,408
12,288,288,264,256,256,320,328,336,280,288,288,312,304,320,152,200,208,256,296,216,256,296,304,360,416,296,352,400
13,288,288,264,256,256,320,328,336,280,288,296,312,304,312,152,200,208,256,296,216,256,296,304,360,432,304,360,408
14,288,288,264,256,256,320,328,336,280,288,288,312,304,312,152,200,208,256,296,216,256,296,304,360,416,296,360,408
15,288,288,264,256,264,320,328,336,280,288,288,312,312,312,152,200,216,264,304,216,256,296,304,360,424,296,352,400
16,288,288,264,256,264,320,328,336,280,288,296,312,312,320,160,208,216,264,304,216,264,296,304,360,424,296,352,400
17,280,288,256,256,264,320,328,336,280,288,288,312,312,312,168,216,224,264,304,224,264,304,296,360,424,296,352,408
18,280,288,256,256,256,320,328,336,280,288,296,312,312,312,168,216,224,272,304,224,272,304,296,360,424,296,352,408
19,280,288,256,256,256,320,328,328,280,288,288,312,304,304,176,224,232,272,312,232,272,312,304,360,416,304,360,416
20,288,288,256,256,256,320,328,328,280,280,288,312,304,312,192,240,248,288,320,248,288,320,312,360,424,312,360,408
21,288,288,256,256,256,320,328,328,280,288,296,312,304,312,200,248,248,288,328,248,288,320,312,368,424,312,360,408
22,288,288,264,256,256,320,328,328,280,280,288,312,304,304,208,256,256,296,328,256,296,328,320,368,424,320,368,424
23,288,288,264,256,264,320,328,328,280,288,288,312,304,312,216,264,264,304,336,264,304,328,320,368,424,320,360,408
24,288,288,264,256,264,320,328,328,280,280,296,312,304,312,224,272,272,304,336,280,312,336,328,376,424,320,368,408
25,288,288,264,256,264,320,328,328,280,280,288,312,304,304,232,280,272,312,336,280,312,336,328,376,424,328,360,432
26,288,288,264,256,264,320,328,328,280,288,288,304,304,304,232,280,280,312,336,280,312,336,336,384,432,336,384,440
27,288,288,264,256,264,320,328,328,280,288,296,304,304,304,232,280,280,312,344,280,312,336,336,384,432,336,376,432
28,288,288,264,256,264,320,328,328,280,288,288,304,304,304,232,280,280,312,344,280,312,336,336,384,432,336,384,432
29,288,288,264,256,264,320,328,328,280,288,288,304,304,304,232,280,280,312,344,280,312,336,344,392,432,344,384,440
30,288,296,264,256,264,320,328,328,280,288,288,304,304,304,232,272,280,312,344,280,312,344,344,392,432,344,384,440
31,288,288,264,256,264,320,328,328,280,288,288,312,304,304,224,272,272,312,344,280,312,344,344,392,432,336,384,440
