frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,288,288,256,248,248,328,336,336,280,280,288,312,312,312,120,168,184,240,288,184,232,280,288,352,416,288,344,416
1,288,288,256,248,248,328,336,336,272,280,288,312,312,312,120,168,184,240,288,184,232,280,288,352,416,288,352,416
2,288,288,256,248,248,328,336,336,280,280,288,312,312,312,120,168,184,232,288,184,232,280,288,352,416,288,352,416
3,288,288,256,248,248,328,336,336,272,280,288,312,312,312,120,168,184,240,288,184,232,280,288,352,416,288,352,416
4,288,288,256,248,248,328,336,336,272,280,288,312,312,312,120,168,184,240,288,184,232,280,288,352,416,288,352,416
5,288,288,256,248,248,328,336,336,280,280,288,312,312,312,120,168,184,240,288,184,232,280,288,352,416,288,352,416
6,288,288,256,248,248,328,336,336,280,280,288,312,312,312,120,168,184,240,288,184,232,280,288,352,416,288,352,416
7,288,288,256,248,248,328,336,336,280,280,288,312,312,312,120,168,184,240,288,184,232,280,288,352,416,288,352,416
8,288,288,256,248,248,328,336,336,280,280,288,312,312,312,120,168,184,232,288,184,232,280,288,352,416,288,352,416
9,288,288,256,248,248,328,336,336,280,280,288,312,312,312,120,168,184,240,288,184,232,280,288,352,416,288,352,416
10,288,288,256,248,248,328,336,336,280,280,288,312,312,312,120,168,184,232,288,184,232,280,288,352,416,280,352,416
11,288,288,256,248,248,328,336,336,280,280,288,312,312,312,120,168,184,232,280,184,232,280,288,352,416,288,352,416
12,288,288,256,248,256,328,336,336,280,280,288,312,312,312,120,168,184,232,272,184,232,280,288,352,416,288,344,408
13,288,288,256,248,264,328,336,320,272,280,288,312,312,312,120,168,184,232,248,184,232,256,288,352,416,288,352,416
14,288,288,256,248,272,328,336,312,280,280,288,312,312,312,120,168,184,232,232,184,232,248,288,352,416,288,352,416
15,288,288,256,248,280,328,328,296,280,280,288,312,312,312,120,168,184,224,208,184,224,216,288,352,416,288,352,416
16,288,288,256,256,280,328,320,288,280,280,288,312,312,312,120,168,184,224,200,184,224,192,280,352,416,280,352,416
17,288,288,256,264,288,328,320,288,280,280,288,312,312,312,120,168,184,216,184,184,216,184,280,352,416,280,344,416
18,288,288,256,264,288,328,312,280,280,280,288,312,312,312,120,168,184,208,176,184,208,176,280,352,416,280,352,416
19,288,288,256,256,280,328,312,288,280,280,288,312,312,312,120,168,184,208,176,184,208,176,280,352,416,280,352,416
20,288,288,256,264,288,328,312,288,280,280,288,312,312,312,120,168,184,216,176,184,208,176,280,352,416,280,344,408
21,288,296,256,264,288,328,312,288,280,280,288,312,312,312,120,168,184,216,176,184,208,176,280,352,416,280,344,408
22,288,296,256,264,280,328,312,288,280,280,288,312,312,312,120,168,184,216,176,184,208,176,280,352,416,280,344,416
23,288,288,256,264,280,328,312,288,280,280,288,312,312,312,120,168,184,216,176,184,208,176,280,352,416,280,344,416
