frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_x_14,rgb_x_15,rgb_x_16,rgb_x_17,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13,rgb_y_14,rgb_y_15,rgb_y_16,rgb_y_17
0,304,304,280,272,272,336,336,336,288,272,280,320,328,328,296,312,288,320,232,264,264,304,336,264,304,336,336,360,424,336,368,424,232,224,232,232
1,304,304,280,272,272,336,336,336,288,272,280,320,328,328,296,312,296,320,232,264,264,304,336,264,304,336,336,360,416,336,368,432,232,224,232,232
2,304,304,280,272,272,336,336,336,288,272,280,320,328,328,304,312,296,320,232,264,264,304,336,264,304,336,336,360,424,336,368,432,232,232,232,232
3,304,304,280,272,272,336,336,336,288,272,272,320,328,320,304,312,296,320,232,264,264,304,336,264,304,336,336,360,424,336,368,424,232,232,232,232
4,304,304,280,264,272,336,336,336,288,272,280,320,328,328,304,312,296,320,232,264,264,304,336,264,304,336,336,360,424,336,368,424,232,232,232,232
5,304,304,280,264,272,336,344,336,288,272,280,320,328,328,304,312,296,320,232,264,264,304,336,272,304,336,336,360,424,336,368,424,232,232,232,232
6,304,304,280,264,272,336,344,336,288,272,280,320,328,328,304,312,296,320,240,264,264,304,336,272,304,336,336,360,424,336,368,424,232,232,232,232
7,304,304,280,264,272,336,344,336,288,272,280,320,328,328,304,312,296,320,240,264,264,304,336,272,304,336,336,360,424,336,368,424,232,232,232,232
8,304,304,280,264,272,336,344,336,288,272,280,320,328,328,304,312,296,320,240,272,264,304,336,272,312,336,336,360,416,344,368,424,232,232,240,240
9,312,304,280,264,272,336,344,336,288,272,280,320,328,328,304,312,296,320,240,272,272,304,336,272,312,336,336,360,424,344,368,424,240,240,240,240
10,304,304,280,264,272,336,344,336,288,272,280,320,328,328,304,312,296,320,248,272,272,304,336,272,312,336,344,360,416,344,368,424,240,240,240,240
11,304,304,280,264,272,336,344,336,288,272,280,320,328,328,304,312,296,320,248,272,272,304,336,272,312,344,336,360,416,344,368,424,240,240,240,240
12,304,304,280,264,272,336,352,336,288,272,280,320,328,328,304,312,296,320,248,272,272,304,336,272,312,344,336,368,424,344,368,424,240,240,240,240
13,304,304,272,256,272,336,344,336,288,272,280,320,328,328,304,312,288,320,240,272,272,304,336,272,312,344,336,368,424,336,368,424,240,240,240,240
