frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,296,296,264,256,256,320,328,336,280,280,296,312,312,304,152,200,216,264,304,216,256,296,296,360,432,296,360,432
1,296,296,264,256,256,320,328,336,280,280,296,312,312,304,152,200,216,264,304,216,256,304,296,360,424,296,360,432
2,296,296,272,256,256,320,336,336,280,280,288,312,312,304,152,200,216,264,304,216,256,296,296,360,424,296,360,432
3,296,296,272,256,256,320,328,336,280,280,288,312,312,304,152,200,216,264,304,216,256,296,296,360,424,296,360,432
4,296,296,272,256,256,320,328,336,280,280,288,312,312,304,152,200,216,264,304,216,256,296,296,360,424,296,360,432
5,296,296,264,256,256,320,328,336,280,280,288,312,312,304,152,200,216,264,304,216,256,304,296,360,432,296,360,432
6,296,296,264,264,256,320,328,336,280,280,288,312,312,304,152,200,224,264,304,216,256,304,296,360,432,296,360,432
7,296,296,272,264,256,320,328,336,280,280,288,312,312,304,152,200,216,256,304,216,256,304,296,360,424,296,360,432
8,296,296,272,256,248,320,328,336,280,288,296,312,312,304,152,200,216,256,304,216,256,296,296,360,432,296,360,432
9,296,296,272,256,248,320,328,336,280,288,288,312,312,304,152,200,216,256,296,216,256,296,296,360,424,296,360,432
10,296,296,272,264,248,320,328,328,280,288,288,312,312,304,152,200,216,248,280,216,256,288,296,360,424,296,360,432
11,296,296,272,264,256,320,328,328,280,288,288,312,312,304,152,200,216,248,272,216,248,280,296,360,424,296,360,432
12,296,296,272,264,256,320,328,320,280,288,288,312,312,304,152,200,208,240,256,208,240,264,296,360,424,296,360,432
13,296,296,272,264,264,320,320,312,280,288,288,312,312,312,160,200,208,232,248,216,232,248,296,368,432,296,360,432
14,296,296,280,264,264,320,328,312,280,288,288,312,312,312,160,200,208,224,232,216,224,240,296,368,424,296,360,424
15,296,296,272,264,272,320,320,312,280,288,288,312,312,304,160,208,216,232,240,216,224,232,296,368,424,296,368,432
16,296,296,272,264,264,320,320,304,280,280,288,312,312,304,168,208,224,248,240,224,232,232,304,368,424,304,368,432
17,296,296,280,264,272,320,320,296,280,280,288,312,304,304,176,216,232,248,248,232,240,240,312,376,432,312,376,432
18,296,296,272,264,272,320,320,296,280,280,288,312,312,304,184,224,240,256,264,240,248,256,320,376,432,320,376,432
19,296,296,272,264,264,320,320,304,280,288,288,312,304,304,192,232,240,272,272,248,256,264,328,384,424,328,384,432
20,296,296,272,264,264,320,320,304,280,288,288,312,312,304,200,240,248,280,280,256,264,280,336,384,432,336,384,432
21,296,296,272,264,264,320,320,304,280,280,288,312,304,304,208,248,256,296,288,264,280,288,336,392,432,336,392,432
22,296,296,272,264,264,320,320,304,280,280,288,312,304,304,208,256,264,296,296,264,280,288,344,392,432,344,392,432
23,296,296,272,264,264,320,312,304,280,280,288,312,304,304,208,256,264,288,296,264,288,296,344,400,432,344,392,432
24,296,296,272,264,264,320,320,312,280,280,288,312,304,304,208,256,264,288,296,264,280,296,344,392,432,344,392,432
25,296,296,272,264,264,320,320,312,280,280,288,312,304,304,208,248,264,296,296,264,280,288,336,392,424,336,392,432
26,296,296,272,264,264,320,312,312,280,280,288,312,304,304,208,248,256,280,288,264,280,288,336,392,432,336,392,432
27,296,296,272,264,264,320,320,304,280,280,288,312,304,304,208,248,256,264,288,256,280,288,336,392,424,336,392,432
28,296,296,272,264,264,320,320,304,280,280,288,312,304,304,200,248,256,288,288,256,272,288,336,392,424,336,392,432
29,296,296,272,264,264,320,312,304,280,280,288,312,304,304,200,248,256,288,288,256,280,288,336,392,424,336,392,432
30,296,296,272,264,264,320,320,312,280,280,288,312,304,304,200,240,256,288,288,256,264,280,336,384,424,336,384,432
31,296,296,272,264,264,320,320,312,280,280,288,312,304,304,192,232,240,264,272,248,264,272,328,384,424,328,384,432
32,296,296,272,264,256,320,320,320,280,280,288,312,304,304,184,224,240,256,264,240,256,264,320,376,424,312,376,432
33,296,296,272,256,256,320,328,320,280,280,288,312,304,304,176,224,232,248,264,232,248,264,312,376,424,312,368,432
34,296,296,272,256,248,320,328,328,280,280,288,312,304,304,168,216,224,248,256,224,248,256,304,368,424,304,368,432
35,288,296,272,248,240,320,328,328,280,280,288,312,304,304,160,208,224,240,256,216,248,264,296,360,424,296,360,432
36,288,296,272,248,232,320,336,336,280,288,288,312,304,304,160,200,216,240,264,208,240,272,296,360,424,296,360,424
37,288,296,272,248,232,320,336,336,280,280,288,312,312,304,152,200,216,248,272,208,248,280,296,360,424,296,360,432
38,288,296,272,248,232,328,336,344,280,280,288,312,312,304,152,200,216,248,280,208,248,288,296,360,432,296,360,432
39,288,296,264,248,240,320,336,344,280,288,288,312,312,304,152,200,216,256,288,208,256,296,296,360,432,296,360,432
40,288,296,272,256,248,320,336,344,280,280,288,312,312,304,152,200,216,256,296,216,256,296,296,368,432,296,368,432
41,288,296,272,256,248,320,336,344,280,280,296,312,312,304,152,200,216,256,296,216,264,304,296,368,424,296,368,432
42,288,296,272,256,256,320,328,336,280,280,288,312,312,304,152,200,216,256,296,216,256,304,304,368,432,296,360,432
43,296,296,272,256,256,320,328,336,280,280,296,312,312,304,152,200,216,256,304,216,256,296,296,368,432,296,360,432
44,296,296,272,264,256,320,328,336,280,280,288,312,312,304,152,200,216,264,304,216,256,304,296,360,432,296,360,432
45,296,296,272,256,256,320,328,336,280,280,288,312,312,304,152,200,216,264,304,216,264,304,296,360,432,296,360,432
46,296,296,272,256,256,320,328,336,280,280,288,312,312,304,152,200,216,256,296,216,256,296,296,368,432,296,360,432
47,296,296,272,256,256,320,328,336,280,280,288,312,312,304,152,200,216,256,296,216,256,304,296,368,432,296,360,432
48,296,296,272,256,256,320,328,336,280,280,288,312,312,304,152,200,216,256,288,216,256,304,296,360,424,296,360,432
49,296,296,272,256,256,320,328,328,280,280,288,312,312,304,152,200,216,256,304,216,256,304,296,368,432,296,360,432
50,296,296,272,264,256,320,328,328,280,280,288,312,312,304,152,200,216,256,304,216,256,304,296,360,424,296,360,432
51,296,296,272,264,264,320,328,328,280,280,288,312,312,304,152,200,216,256,272,216,256,288,296,368,432,296,360,432
