frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,296,296,272,256,256,320,328,328,280,280,288,312,312,304,152,200,216,256,304,216,256,304,296,360,416,296,360,416
1,296,296,272,256,256,320,328,328,280,280,288,312,312,304,152,200,216,256,304,216,264,304,296,360,416,296,360,416
2,296,296,272,256,256,320,328,328,280,280,288,312,312,304,152,200,216,256,304,216,264,304,296,360,416,296,360,416
3,296,296,272,256,256,320,328,328,280,280,288,312,312,304,152,200,216,256,304,216,264,304,296,360,416,296,360,416
4,296,296,272,256,256,320,328,328,280,280,280,312,312,304,152,200,216,256,304,216,256,304,296,360,416,296,360,416
5,296,296,272,256,256,320,328,328,280,280,280,312,312,304,152,200,216,256,304,216,256,296,296,360,416,296,360,416
6,296,296,272,256,256,320,328,328,280,280,288,312,312,304,152,200,216,256,304,216,256,304,296,360,416,296,360,416
7,296,296,272,256,256,320,328,328,280,280,280,312,312,304,152,200,216,264,304,216,256,304,296,360,416,296,360,416
8,296,296,272,264,256,320,328,328,280,280,280,312,312,304,160,200,216,256,296,216,264,304,296,360,416,296,360,416
9,296,296,272,264,264,320,328,328,280,280,280,312,312,304,160,200,216,256,296,216,256,296,296,352,400,296,352,416
10,296,296,272,272,272,320,328,320,280,280,288,312,312,304,160,200,216,256,280,216,264,304,296,344,384,296,352,416
11,296,296,272,272,280,320,328,320,280,280,288,304,312,304,152,200,216,256,280,216,256,288,288,344,376,288,352,416
12,296,296,272,264,272,320,336,312,280,280,288,312,312,304,152,200,216,248,272,216,248,280,288,352,392,288,352,416
13,296,296,272,264,264,320,336,320,280,280,280,312,312,304,152,200,216,248,264,216,248,272,288,352,416,296,352,416
14,296,296,272,264,264,320,328,320,280,280,280,312,312,304,152,200,216,256,272,216,248,280,296,360,416,296,360,416
15,288,296,272,264,256,320,328,320,280,280,288,304,304,304,160,200,216,256,296,216,256,296,296,360,416,296,360,416
16,288,296,272,256,248,320,328,328,280,280,288,304,304,304,160,200,216,248,288,216,256,296,296,360,416,296,360,416
17,288,288,264,248,248,320,328,328,272,280,288,304,296,304,160,200,216,256,296,216,264,296,296,360,416,296,352,408
18,288,288,264,248,248,320,328,336,272,280,288,304,296,304,160,200,216,256,288,216,256,288,296,360,416,296,352,400
19,288,288,264,256,248,320,328,336,272,280,288,304,296,304,160,200,216,248,272,216,256,288,296,360,416,296,352,400
20,288,288,272,256,248,320,328,336,280,280,288,304,296,304,160,200,216,248,272,216,248,288,296,360,416,296,352,400
21,288,288,272,256,248,320,328,336,280,280,288,304,296,304,160,200,216,248,272,216,248,288,296,360,416,296,352,408
22,288,288,272,256,256,320,328,336,280,280,288,304,304,304,160,200,216,256,288,216,256,288,296,360,416,296,352,416
23,288,296,272,256,256,320,328,336,280,280,288,312,304,304,160,200,216,264,296,216,256,296,296,360,416,296,360,416
24,288,296,272,264,256,320,328,328,280,280,280,312,312,304,160,200,216,256,296,216,256,296,296,360,416,296,352,416
25,288,296,272,264,256,320,328,328,280,280,280,312,312,304,160,200,216,264,304,216,256,296,296,352,408,296,352,416
26,296,296,272,264,264,320,328,320,280,280,280,312,312,304,160,200,216,264,296,216,248,280,296,344,400,296,352,416
27,296,296,272,264,264,320,328,320,280,280,280,312,312,304,160,200,216,256,288,216,248,272,296,344,392,296,352,416
28,296,296,272,264,264,320,328,320,280,280,280,312,312,304,160,200,216,256,280,216,248,264,296,344,392,296,352,416
29,296,296,272,264,264,320,328,312,280,280,280,312,312,304,160,200,216,256,280,216,248,264,296,352,408,296,352,416
30,296,296,272,264,256,320,328,312,280,280,288,312,312,304,160,200,216,256,296,216,248,272,296,360,416,288,352,416
31,296,296,272,264,256,320,320,320,280,280,288,304,304,304,160,200,216,256,296,216,256,288,296,360,416,288,352,416
32,296,296,272,256,256,320,328,320,280,280,288,304,304,304,160,200,216,256,296,216,256,296,296,360,416,296,360,416
33,296,296,272,256,256,320,320,328,272,280,288,304,304,304,160,200,216,256,296,216,256,296,296,360,416,296,360,416
34,288,288,272,256,248,320,328,336,280,280,288,304,296,304,160,200,216,256,296,216,256,296,296,360,416,296,352,408
35,288,288,272,256,256,320,328,336,272,280,288,304,296,304,160,200,216,248,280,216,256,288,296,352,416,296,352,400
36,288,288,272,256,256,320,328,336,272,280,288,304,296,304,160,200,216,248,280,216,248,288,296,352,408,296,352,400
37,288,288,264,256,256,320,328,336,280,280,288,304,304,304,160,200,216,248,280,216,248,288,296,360,416,296,352,408
38,288,288,264,256,256,312,328,336,280,280,288,304,304,304,160,200,216,248,280,216,248,288,296,352,416,296,352,416
39,288,288,272,256,264,320,328,328,280,280,288,312,304,304,152,200,216,256,288,216,256,296,296,360,416,296,352,416
40,288,288,272,256,264,320,328,328,280,280,288,312,304,304,152,200,216,256,296,216,248,288,296,352,416,296,352,416
41,288,296,272,264,256,320,328,328,280,280,288,312,312,304,152,200,216,256,296,216,256,296,296,352,416,296,352,416
42,288,296,272,256,256,320,328,328,280,280,288,312,312,304,152,200,216,256,296,216,248,288,296,360,416,296,352,416
43,288,296,272,256,256,320,328,328,280,280,288,312,312,304,152,200,216,256,296,216,256,296,296,360,416,296,360,416
44,288,296,272,256,256,320,328,328,280,280,288,312,312,304,152,200,216,256,296,216,256,296,296,352,416,296,352,416
45,296,296,272,264,256,320,328,328,280,280,288,312,312,304,160,200,216,256,296,216,256,304,296,360,416,296,360,416
46,296,296,272,264,256,320,328,328,280,280,288,312,312,304,160,200,216,256,296,216,256,304,296,352,416,296,352,416
47,296,296,272,264,256,320,328,328,280,280,288,312,312,304,152,200,216,256,296,216,256,296,296,352,416,296,352,416
48,296,296,272,264,264,320,328,328,280,280,288,312,312,304,152,200,216,264,304,216,256,296,296,360,416,296,352,416
49,296,296,272,264,264,320,328,336,280,280,288,312,312,304,152,200,216,256,296,216,248,280,296,360,416,296,352,416
50,296,296,272,264,264,320,328,328,280,280,288,312,312,304,152,200,216,256,304,216,256,296,296,352,416,296,352,416
