frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_x_14,rgb_x_15,rgb_x_16,rgb_x_17,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13,rgb_y_14,rgb_y_15,rgb_y_16,rgb_y_17
0,296,296,264,256,256,328,336,336,280,280,288,320,312,312,288,296,280,312,144,184,184,240,280,184,232,280,288,360,416,288,352,416,144,144,144,144
1,296,296,264,256,256,328,336,336,280,280,288,320,312,312,288,296,280,312,144,184,184,232,280,184,240,280,288,360,416,288,352,416,144,144,144,144
2,296,296,264,256,256,328,336,336,280,280,288,320,312,312,288,296,280,312,152,184,184,232,280,184,232,280,288,360,416,288,352,416,144,144,144,144
3,296,296,264,256,256,328,336,336,280,280,288,320,312,312,288,304,280,312,152,184,184,240,280,184,232,280,288,360,416,288,352,416,144,144,144,144
4,296,296,264,256,256,328,344,344,280,280,288,320,312,312,288,304,280,312,152,184,184,240,280,184,232,280,288,360,416,288,352,416,144,144,144,144
5,296,296,264,256,256,328,344,344,280,280,288,320,312,312,288,304,280,312,152,184,184,240,280,184,232,280,288,360,416,288,352,416,144,144,144,144
6,296,296,264,256,256,328,344,344,280,280,288,320,320,312,288,304,280,312,152,184,184,232,280,184,232,280,288,360,416,288,352,416,144,144,144,144
7,296,296,264,256,256,328,344,344,280,280,288,320,312,312,288,304,280,312,152,184,184,232,280,184,232,280,288,360,416,288,352,416,144,144,144,144
8,296,296,264,256,256,328,344,344,280,280,288,320,320,312,288,304,280,312,152,184,184,232,280,184,232,280,288,360,416,288,352,416,144,144,144,144
9,296,304,272,256,264,336,344,344,280,288,288,320,320,312,288,304,280,312,152,184,184,232,280,184,232,280,288,360,416,288,352,416,144,144,144,144
10,296,304,272,264,272,336,344,344,288,288,288,320,320,312,288,304,280,320,152,184,184,232,280,184,232,272,288,360,416,288,352,416,144,144,144,144
11,304,304,272,264,288,336,344,352,280,288,288,320,320,312,296,304,288,320,144,184,184,232,272,184,224,264,288,360,416,288,352,416,144,144,144,144
12,304,304,272,264,304,336,344,352,280,288,288,320,320,312,296,304,288,320,144,184,184,232,264,184,224,248,288,360,416,288,352,416,144,144,144,144
13,304,304,272,272,320,336,352,352,280,288,288,320,320,312,296,312,288,320,144,184,184,232,256,184,232,232,288,360,416,288,352,416,144,144,144,144
14,304,304,280,288,336,336,352,304,280,288,288,320,320,312,296,312,288,320,144,184,184,232,232,184,232,232,288,360,416,288,352,416,144,144,144,144
15,304,304,280,296,344,336,360,360,288,288,288,320,320,312,296,312,288,320,144,184,176,224,216,184,224,216,288,360,416,288,352,416,144,144,144,144
16,304,304,280,304,352,336,360,368,288,288,288,320,320,312,296,312,288,320,144,184,176,216,200,184,224,200,288,360,416,288,352,416,144,136,144,144
17,304,304,280,304,352,336,360,368,288,288,288,320,320,312,296,312,288,320,144,184,176,208,192,184,216,192,288,360,416,288,352,416,144,136,144,144
18,304,304,280,312,352,336,368,368,288,288,288,328,320,312,296,312,288,320,144,176,176,208,184,184,216,184,280,352,416,288,352,416,144,136,144,144
19,304,312,280,312,352,336,368,368,288,288,288,328,320,312,296,312,288,320,144,176,176,208,176,184,208,176,280,360,416,288,352,416,144,136,144,144
20,304,304,280,312,352,336,368,368,288,288,288,328,320,312,296,312,288,320,144,176,176,208,176,184,208,176,280,360,416,280,352,416,144,136,144,144
21,304,304,280,320,352,336,368,368,288,288,288,328,320,312,296,312,288,320,144,176,176,200,168,184,208,176,280,360,416,280,352,416,144,144,144,144
22,304,304,280,312,352,336,368,368,288,288,288,320,320,312,296,304,288,320,144,176,176,200,168,184,216,176,280,360,416,288,352,416,144,144,144,144
23,296,304,280,312,352,336,360,368,280,280,288,320,320,312,288,304,288,320,152,184,176,208,176,184,216,184,280,360,416,288,352,416,144,144,144,144
24,296,304,280,304,344,336,352,368,280,280,288,320,320,312,288,304,288,320,144,184,176,208,184,184,224,192,288,360,416,288,352,416,144,144,144,144
25,296,304,272,288,344,336,344,360,280,280,288,320,312,312,288,304,288,320,152,184,176,208,200,184,232,208,288,360,416,288,352,416,144,144,144,144
26,296,304,272,280,328,336,328,344,280,280,288,320,312,312,288,304,280,320,152,184,176,216,216,192,240,224,288,360,416,288,352,416,144,144,144,144
27,296,304,272,272,296,336,336,328,280,280,288,312,312,312,288,304,128,320,152,184,176,208,232,192,216,232,280,360,416,288,352,416,144,144,160,144
28,296,304,280,264,264,328,312,280,280,280,288,312,312,312,288,304,296,320,152,184,176,208,240,192,232,248,280,352,416,280,352,416,144,144,144,144
29,296,304,280,264,240,328,296,248,280,280,288,312,312,312,288,304,296,320,152,184,176,208,232,192,224,240,280,352,416,280,352,416,144,144,144,144
