frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,296,296,272,264,264,328,336,336,280,288,296,312,312,312,160,200,224,264,312,216,264,304,296,360,424,296,360,424
1,296,296,272,264,264,328,336,336,280,288,296,312,312,312,160,200,224,264,312,216,264,304,296,360,424,296,360,424
2,296,296,272,264,264,328,336,336,280,288,296,312,312,312,160,200,224,264,312,216,264,304,296,360,424,296,360,424
3,296,296,272,264,264,328,336,336,288,288,296,312,312,312,160,200,224,272,312,216,264,304,296,360,424,296,360,424
4,296,296,272,264,264,328,336,336,288,288,296,312,312,312,160,200,224,264,312,216,264,304,296,360,424,296,360,424
5,296,296,272,264,264,328,336,336,288,288,296,312,312,312,160,200,224,264,312,216,264,304,296,360,424,296,360,424
6,296,296,272,264,264,328,336,336,288,288,288,312,312,312,160,200,224,264,312,216,264,304,296,360,424,296,360,424
7,296,296,272,264,264,328,336,344,288,288,296,312,312,312,160,200,216,264,312,216,264,304,296,360,424,296,360,424
8,296,296,272,264,264,328,336,352,288,288,288,320,312,312,160,200,216,264,312,216,256,296,296,360,424,296,360,424
9,288,296,272,264,264,328,336,360,280,288,296,320,312,312,160,200,224,264,312,216,256,280,296,360,424,296,360,424
10,288,296,272,264,264,320,344,360,288,288,296,320,312,312,160,200,224,264,312,216,256,272,296,360,424,296,360,424
11,288,296,272,264,264,320,344,360,288,288,288,320,312,312,160,200,224,272,312,216,248,248,296,360,424,296,360,424
12,288,296,264,264,264,320,344,360,280,288,296,312,312,312,160,200,224,272,312,216,240,224,296,360,424,296,360,424
13,288,296,264,264,264,320,344,352,280,288,288,320,312,312,160,200,224,264,312,216,232,208,296,360,424,296,360,424
14,288,296,264,264,264,320,336,344,288,288,296,320,312,312,160,200,224,264,312,216,216,192,296,360,416,296,360,424
15,288,296,272,264,264,320,336,336,288,288,288,320,320,312,160,200,224,264,312,216,208,176,296,360,424,296,360,424
16,288,296,272,264,264,320,328,320,280,288,296,320,320,312,160,200,224,264,312,208,200,168,296,360,424,296,360,424
17,288,296,272,264,264,320,320,312,280,288,296,320,320,312,160,200,224,264,312,208,208,168,296,360,416,296,360,424
18,288,296,272,264,264,320,320,304,288,288,288,320,320,312,160,200,224,264,312,208,208,168,296,360,424,296,360,424
19,288,296,272,264,264,320,320,304,288,288,296,320,320,312,160,200,224,264,312,208,208,176,296,360,424,296,360,424
20,288,296,272,264,264,320,320,296,288,288,288,320,320,312,160,200,224,264,312,208,216,184,296,360,424,296,360,424
21,288,296,272,264,264,320,328,296,288,288,296,320,320,312,160,208,224,264,312,208,216,192,296,360,424,296,360,424
22,288,296,264,264,264,320,328,304,280,288,288,320,320,312,160,200,224,264,312,208,224,200,296,360,416,296,360,424
23,288,296,264,264,264,320,336,320,288,288,296,320,312,312,160,200,224,272,312,216,232,208,296,360,424,296,360,424
24,288,296,264,264,264,320,344,328,288,288,288,320,312,312,160,200,224,272,312,216,240,216,296,360,424,296,360,424
25,288,296,264,264,264,320,344,336,280,288,296,312,312,312,160,200,224,264,312,216,240,232,296,360,424,296,360,424
26,288,288,264,264,264,320,344,344,288,288,296,312,312,312,160,200,224,264,312,208,240,232,296,360,424,296,360,424
27,288,288,264,264,264,320,336,352,280,288,288,312,312,312,160,200,224,264,312,216,232,232,296,360,424,296,360,424
28,288,288,264,264,264,320,344,360,280,288,296,312,312,312,160,200,224,272,312,208,232,216,296,360,424,296,360,424
29,288,288,264,264,264,320,344,360,280,288,288,312,312,312,160,200,224,264,304,208,224,200,296,360,424,296,360,424
30,288,288,264,264,264,320,344,352,280,288,288,312,312,312,160,200,224,264,304,208,216,192,296,360,424,296,360,424
31,288,288,264,264,264,312,336,344,280,288,296,312,312,312,160,200,224,264,312,208,216,184,296,360,424,296,360,424
32,288,288,264,264,264,312,336,328,280,288,296,312,312,312,160,200,224,264,312,208,208,176,296,360,424,296,360,424
33,288,288,264,264,264,312,336,320,280,288,296,312,312,312,160,200,224,264,312,208,208,176,296,360,416,296,360,424
34,288,288,264,264,264,312,328,320,280,288,296,312,312,312,160,200,224,264,312,208,208,176,296,360,424,296,360,424
35,288,288,264,264,264,312,328,312,280,288,296,312,312,312,160,200,224,264,312,208,208,176,296,360,424,296,360,424
36,288,288,264,264,264,312,328,312,280,288,288,312,312,312,160,200,224,264,312,208,208,176,296,360,424,296,360,424
37,288,288,264,264,264,312,328,312,280,288,288,312,312,312,160,200,224,264,312,208,208,176,296,360,424,296,360,424
38,288,288,264,264,264,312,328,320,280,288,296,312,312,312,160,200,224,264,312,208,208,176,296,360,424,296,360,424
39,288,288,264,264,264,312,336,320,280,288,288,312,312,312,160,200,224,264,312,208,208,176,296,360,416,296,360,424
40,288,288,264,264,264,312,336,320,280,288,296,312,312,312,160,200,224,264,312,208,216,176,296,360,424,296,360,424
41,296,288,264,264,264,320,336,320,280,288,288,312,312,312,160,200,224,264,304,216,216,184,296,360,424,296,360,424
42,296,296,264,264,264,320,344,328,280,288,288,312,312,312,160,200,224,264,304,216,224,184,296,360,424,296,360,424
43,296,296,264,264,264,320,344,336,280,288,288,312,312,312,160,200,224,264,304,216,232,200,296,360,424,296,360,424
44,296,296,264,264,264,320,344,336,280,288,288,312,312,312,160,200,224,264,304,216,240,216,296,360,424,296,360,424
45,288,296,264,264,264,320,344,344,280,288,288,312,312,312,160,200,224,264,304,216,240,232,296,360,424,296,360,424
46,288,296,264,264,264,320,344,344,280,288,296,312,312,312,160,200,224,264,304,216,248,256,296,360,424,296,360,424
47,288,296,264,264,264,320,336,344,280,288,288,312,312,312,160,200,224,264,304,216,248,272,296,360,424,296,360,424
48,288,296,264,264,264,320,336,344,280,288,296,312,312,312,160,200,224,264,312,216,256,288,296,360,424,296,360,424
49,288,296,264,264,264,320,336,344,280,288,296,312,312,312,160,200,224,264,312,216,256,288,296,360,416,296,360,424
50,288,296,264,264,264,320,336,344,288,288,288,312,312,312,160,200,224,264,312,216,256,296,304,360,424,296,360,424
51,288,296,272,264,264,328,336,336,288,288,288,312,312,312,160,200,216,264,312,216,264,304,296,360,424,296,360,424
52,296,296,272,264,264,328,336,336,288,288,296,312,312,312,160,200,216,264,312,216,264,304,304,360,424,296,360,424
53,296,296,272,264,264,328,336,336,288,288,288,312,312,312,160,200,216,264,304,216,264,304,296,360,424,296,360,424
54,296,296,272,264,264,328,336,336,288,288,296,312,312,312,160,200,216,264,312,216,264,304,296,360,424,296,360,424
55,296,296,272,264,264,328,336,336,288,288,288,320,312,312,160,200,216,264,312,216,264,304,296,360,424,296,360,424
