frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_x_14,rgb_x_15,rgb_x_16,rgb_x_17,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13,rgb_y_14,rgb_y_15,rgb_y_16,rgb_y_17
0,288,288,264,256,256,320,328,328,272,280,288,312,304,304,280,296,272,304,176,208,208,256,296,216,256,296,296,360,424,296,352,424,176,176,176,176
1,288,288,264,256,256,320,328,328,272,280,288,312,304,304,280,296,272,304,176,208,208,256,296,216,256,296,296,360,424,296,352,424,176,176,176,176
2,288,288,264,256,256,320,328,328,272,280,288,312,304,304,280,296,272,304,176,208,208,256,296,208,256,296,296,360,424,296,352,424,176,176,176,176
3,288,288,264,256,256,320,328,328,272,280,288,312,304,304,280,296,272,304,176,208,208,256,296,216,256,296,296,360,424,296,352,424,176,176,176,176
4,288,288,264,256,256,320,328,328,272,280,288,312,304,304,280,296,272,304,176,208,208,256,296,216,256,296,296,360,424,296,360,424,176,176,176,176
5,288,288,264,256,256,320,328,328,272,280,288,312,304,304,280,296,272,304,176,208,208,256,296,208,256,296,296,360,424,296,352,424,176,176,176,176
6,288,288,264,256,256,320,328,328,272,280,288,312,304,304,280,296,272,304,176,208,208,256,296,208,256,296,296,360,424,296,352,424,176,176,176,176
7,288,288,264,256,256,320,328,328,272,280,288,312,304,304,280,296,272,304,176,208,208,256,296,208,256,296,296,360,424,296,352,424,176,176,176,176
8,288,288,264,256,256,320,328,328,272,280,288,312,304,304,280,296,272,304,176,208,208,256,296,208,256,296,296,360,424,296,352,424,176,176,176,176
9,288,288,264,256,256,320,328,328,272,280,288,312,304,304,280,296,272,304,176,208,208,256,296,208,256,296,296,360,424,296,352,424,176,176,176,176
10,288,288,264,256,256,320,328,328,272,280,288,312,304,304,280,296,272,304,176,208,208,256,296,208,256,296,296,360,424,296,352,424,176,176,176,176
11,288,296,264,256,256,320,328,328,272,280,288,312,304,304,280,296,272,304,176,208,208,256,296,208,256,296,296,360,424,296,352,424,176,176,176,176
12,288,296,264,256,256,320,328,328,280,280,288,312,304,304,280,296,272,304,176,208,208,256,288,208,256,296,296,352,424,296,352,424,176,176,176,176
13,288,296,264,256,256,320,328,320,280,280,288,312,312,304,288,296,280,304,176,208,208,248,288,208,248,280,296,360,424,296,352,424,176,176,176,176
14,288,296,272,256,256,320,328,312,280,280,288,312,312,304,288,296,280,312,184,208,208,248,280,216,248,264,296,360,416,296,352,424,176,176,176,176
15,296,296,272,256,256,328,328,312,280,280,288,312,312,304,288,296,280,312,176,208,208,240,272,208,248,256,288,352,416,296,352,424,176,176,176,176
16,296,296,272,256,248,320,328,312,280,280,288,312,312,304,288,296,280,312,176,208,208,240,272,208,248,248,288,360,416,296,352,424,176,176,176,176
17,296,296,272,256,248,320,328,312,280,280,288,312,304,304,288,296,280,312,176,208,208,240,280,208,248,256,288,360,416,288,352,424,176,176,176,176
18,288,296,264,248,248,320,328,320,272,280,288,312,304,304,288,296,280,304,176,208,208,248,288,216,248,280,296,360,424,296,352,424,176,176,176,176
19,288,288,264,248,256,320,328,328,272,280,288,312,312,304,288,296,280,304,176,208,208,248,288,216,256,288,296,360,424,296,352,424,176,176,176,176
20,288,288,264,256,264,320,328,336,272,280,288,312,304,304,280,296,272,304,176,208,208,248,272,216,256,288,296,360,424,296,360,424,176,176,176,176
21,288,288,264,256,272,312,328,344,272,280,288,312,304,304,280,296,272,304,176,208,208,240,256,208,248,280,288,360,416,288,352,416,176,176,176,176
22,288,288,264,256,272,320,328,344,272,280,288,304,304,304,280,296,272,304,176,208,208,240,232,208,240,272,288,360,416,288,352,416,176,176,176,176
23,288,288,264,256,272,312,328,336,272,280,288,304,304,304,280,296,272,304,176,208,208,240,232,208,232,256,288,360,424,288,352,424,176,176,176,176
24,288,288,264,256,272,320,328,344,272,280,288,312,304,304,280,296,272,304,176,208,208,248,248,208,240,264,288,360,424,288,352,424,176,176,176,176
25,288,288,264,256,272,320,328,344,272,280,288,312,304,304,280,296,272,304,176,208,208,248,272,208,248,280,296,352,416,296,352,424,176,176,176,176
26,288,296,264,256,256,320,328,336,280,280,288,312,312,304,288,296,280,304,176,216,208,256,296,216,256,296,296,360,424,296,360,424,176,176,176,176
27,288,296,264,256,248,320,328,328,272,280,280,312,312,304,288,296,280,304,184,216,208,256,288,216,256,296,296,360,416,296,352,424,176,176,176,176
28,296,296,272,256,248,320,328,320,280,280,280,312,312,304,288,296,280,312,176,208,208,248,280,216,248,280,288,352,408,288,352,424,176,176,176,176
29,296,296,272,256,248,320,320,312,280,288,280,312,312,304,288,296,280,312,176,208,208,240,264,208,240,248,288,352,408,288,352,424,176,176,176,176
30,296,296,272,256,248,320,320,304,280,288,280,312,312,304,288,296,280,312,176,208,208,232,256,208,240,240,288,352,408,288,352,424,176,176,176,176
31,296,296,264,248,248,320,320,304,280,288,288,312,312,304,288,296,280,312,176,208,208,240,264,208,240,248,288,352,424,288,352,424,176,176,176,176
32,296,296,264,256,248,320,320,312,280,280,288,312,312,304,288,296,280,304,176,208,208,248,280,208,248,272,288,352,416,288,352,416,176,176,176,176
33,288,296,264,256,256,320,328,328,272,280,288,312,312,304,280,296,280,304,176,208,208,248,288,216,256,288,296,352,424,288,352,424,176,176,176,176
34,288,288,264,256,272,320,328,336,272,272,288,312,312,304,280,296,272,304,176,208,208,248,272,216,256,288,296,352,416,288,352,424,176,176,176,176
35,288,288,264,256,272,320,328,344,272,280,288,312,304,312,280,296,272,304,176,208,208,240,256,208,256,288,288,352,416,288,352,416,176,176,176,176
36,288,288,264,264,280,320,328,344,272,280,288,304,304,312,280,288,272,304,176,208,208,240,232,208,248,272,288,352,416,288,352,408,168,168,176,176
37,288,288,264,264,288,312,328,336,272,280,288,304,304,312,280,296,272,304,176,208,200,232,216,208,232,256,288,352,416,288,352,408,168,168,176,176
38,288,288,264,256,280,312,328,336,272,280,288,304,304,312,280,296,272,304,176,208,208,240,224,208,232,256,288,352,424,288,352,424,168,168,176,176
39,288,288,264,256,272,320,328,336,272,280,288,312,312,304,280,296,272,304,176,208,208,240,256,208,248,272,288,360,416,288,352,424,168,168,176,176
40,288,296,264,256,248,320,328,312,280,288,288,312,312,304,288,296,280,304,176,208,208,240,264,208,240,248,288,352,416,288,352,416,168,168,176,176
41,288,288,264,256,248,320,320,312,272,280,288,312,312,304,280,296,272,304,176,208,208,248,280,208,240,256,288,352,416,288,352,416,168,168,176,176
42,288,288,264,248,248,312,320,312,272,280,288,304,304,304,280,288,272,304,176,208,208,256,296,208,248,288,296,360,424,296,352,416,168,168,176,176
43,280,280,256,248,248,312,320,336,272,272,288,304,304,304,272,288,264,296,176,208,208,248,272,208,256,288,296,360,424,288,352,424,168,168,176,176
44,280,280,256,248,248,312,328,336,272,272,288,304,304,304,272,288,264,296,176,208,208,248,272,208,256,288,296,360,424,296,360,424,168,168,176,176
45,280,280,256,248,248,312,328,336,272,272,288,304,304,304,272,288,264,296,176,208,208,248,280,208,256,288,296,360,424,296,352,424,168,168,176,176
46,280,280,256,248,248,312,328,336,272,280,288,304,304,304,272,288,264,296,176,208,208,256,288,208,256,288,296,360,424,296,352,424,168,168,176,176
47,280,288,256,248,248,312,320,336,272,272,288,304,304,304,272,288,264,296,176,208,208,256,296,208,256,296,296,360,424,296,360,416,168,168,176,176
48,280,288,256,248,248,312,320,328,272,272,288,304,304,304,272,288,272,296,176,208,208,256,296,216,256,296,296,360,424,296,360,424,168,168,176,176
49,280,288,256,248,248,312,320,328,272,280,288,304,304,304,280,288,272,296,176,216,208,256,296,216,256,296,296,360,424,296,360,416,168,168,176,176
50,280,288,256,248,248,312,320,328,272,280,288,304,304,304,280,288,272,296,176,208,208,256,296,216,256,296,296,360,424,296,352,424,168,168,176,176
51,280,288,256,256,256,312,320,328,272,272,288,304,304,304,280,288,272,296,176,216,208,256,296,216,256,296,296,360,424,296,360,424,168,168,176,176
52,280,288,256,248,248,312,320,328,272,272,288,304,304,304,280,288,272,296,176,208,208,256,296,216,256,296,296,360,424,296,360,424,176,168,176,176
53,280,288,256,256,248,312,320,328,272,272,288,304,304,304,272,288,264,296,176,208,208,256,296,216,256,296,296,360,424,296,360,424,168,168,176,176
54,280,288,256,248,248,312,320,328,272,272,288,304,304,304,272,288,272,296,176,216,208,256,296,216,256,296,296,360,424,296,360,424,168,168,176,176
55,280,288,256,248,248,312,320,328,272,272,288,304,304,304,272,288,264,296,176,208,208,256,296,216,256,296,296,360,424,296,360,424,168,168,176,176
56,280,288,256,248,248,312,320,328,272,272,288,304,304,304,272,288,264,296,176,208,208,256,296,216,256,296,296,360,424,296,360,424,168,168,176,176
