frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,288,288,272,264,256,312,320,320,280,280,288,304,312,304,160,200,216,256,288,208,248,288,288,336,392,280,336,392
1,288,296,272,264,264,312,320,328,280,280,288,304,312,304,160,200,216,256,288,208,248,280,280,336,392,280,336,392
2,288,296,272,264,264,312,320,328,280,280,288,304,312,304,160,200,216,256,288,208,248,280,280,336,392,280,336,392
3,288,296,272,264,264,320,328,328,280,280,288,312,312,304,160,208,216,256,288,208,248,288,280,336,392,280,336,392
4,296,296,272,264,264,320,328,328,280,280,288,312,312,304,160,208,216,256,288,208,248,288,280,336,392,280,336,392
5,296,296,272,264,264,320,328,328,280,280,288,312,312,304,160,208,216,256,288,208,248,280,280,336,392,280,336,392
6,296,296,272,264,264,320,328,328,280,280,288,312,312,304,160,208,216,256,288,216,248,288,280,336,392,280,336,392
7,296,296,280,264,264,320,328,328,288,280,288,312,312,304,160,208,216,256,288,216,248,288,288,344,392,288,344,392
8,296,296,280,264,264,320,328,328,288,288,288,312,312,304,160,208,216,256,288,216,248,288,288,336,392,280,336,392
9,296,296,272,264,264,320,328,328,288,288,288,312,312,304,160,208,216,256,296,216,248,288,288,344,392,288,344,392
10,296,296,280,272,264,320,328,328,288,288,288,312,312,304,168,208,216,256,296,216,248,288,288,344,392,288,344,392
11,296,296,280,272,264,320,328,336,288,288,288,312,312,304,160,208,216,256,296,216,248,288,288,344,392,288,344,392
12,296,296,280,264,264,320,328,336,288,288,288,312,312,304,160,208,216,256,288,216,248,288,288,344,392,288,336,392
13,296,296,280,264,264,320,328,328,288,288,288,312,312,304,168,208,216,256,296,216,256,288,288,344,408,288,344,392
14,296,296,272,264,264,320,328,328,288,288,288,312,312,304,168,208,216,256,296,216,256,296,296,352,400,288,344,400
15,296,296,272,264,264,320,328,336,288,288,288,312,312,304,168,208,216,256,296,216,248,296,296,352,424,296,344,392
16,296,296,272,264,264,320,328,336,288,288,288,312,312,304,168,208,224,256,280,216,256,296,296,360,432,296,352,392
17,296,296,272,264,256,320,328,336,288,280,288,312,312,304,168,216,224,264,296,216,256,288,296,360,432,296,344,392
18,296,296,272,256,256,320,328,336,280,280,280,312,304,304,168,216,224,264,304,224,264,304,304,360,432,296,352,392
19,296,296,264,256,256,320,328,336,280,288,280,312,304,304,176,216,232,272,312,224,264,304,304,368,432,304,360,400
20,288,296,264,256,256,320,328,336,280,288,288,312,304,304,176,224,240,280,320,232,272,312,312,368,440,312,360,400
