frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_x_14,rgb_x_15,rgb_x_16,rgb_x_17,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13,rgb_y_14,rgb_y_15,rgb_y_16,rgb_y_17
0,304,304,280,272,272,328,344,344,296,296,296,320,320,320,304,312,296,320,160,192,192,232,272,200,232,272,264,328,384,264,320,384,160,160,168,168
1,304,304,280,272,272,328,344,344,296,296,296,320,320,320,304,312,296,320,160,192,192,232,272,192,232,272,272,328,384,272,320,384,160,160,168,160
2,304,304,280,272,272,328,344,344,296,296,296,328,320,320,304,312,296,320,160,192,192,232,272,192,232,272,272,328,384,264,320,384,160,160,168,160
3,304,304,280,272,272,328,344,344,296,296,296,320,320,320,304,312,296,320,160,192,192,232,272,192,232,272,272,328,384,272,320,384,160,160,168,160
4,304,304,280,272,272,336,344,344,296,296,296,320,320,320,304,312,296,320,160,200,192,232,272,200,240,272,272,328,384,272,320,384,160,160,168,160
5,312,312,280,272,272,336,344,344,296,296,296,328,320,320,304,312,296,320,160,192,192,232,272,200,240,272,272,328,384,272,320,384,160,160,168,168
6,312,312,280,272,272,336,344,344,296,296,296,328,320,320,304,312,296,320,160,192,192,232,272,200,232,272,272,328,384,272,320,384,160,160,168,160
7,312,312,288,272,272,336,344,344,296,296,296,328,320,320,304,312,296,320,160,192,192,232,272,200,240,272,272,328,384,272,328,384,160,160,168,160
8,312,312,288,272,280,336,344,344,296,296,296,328,320,320,304,320,296,328,160,200,192,232,272,200,240,272,264,328,384,272,320,384,160,160,168,160
9,312,312,288,280,280,336,344,344,296,296,296,328,320,320,304,320,296,328,160,200,192,232,272,200,240,280,272,328,384,272,328,384,160,160,168,168
10,312,312,288,280,280,336,352,344,296,296,296,328,328,320,312,320,304,328,168,200,200,232,272,200,240,280,272,328,384,272,328,384,160,160,168,168
11,320,312,288,280,280,344,352,344,296,296,296,328,328,320,312,320,304,328,168,200,200,240,272,200,240,280,272,328,376,272,328,384,160,160,168,168
12,320,320,288,280,280,344,352,344,296,296,296,328,320,320,312,320,304,336,168,200,200,240,272,200,240,280,272,328,376,272,328,384,160,160,168,168
13,320,320,288,280,280,344,352,352,296,288,296,328,320,320,312,328,304,336,168,200,200,240,272,200,248,280,272,328,376,272,328,384,160,160,168,168
14,320,320,288,280,280,344,352,352,296,288,296,328,328,320,312,328,304,336,168,200,200,240,272,200,248,288,272,328,384,272,328,384,160,160,168,168
15,320,320,288,280,280,344,352,352,296,288,288,328,328,320,312,328,304,336,168,200,200,240,272,208,248,288,272,328,392,280,328,384,160,168,168,168
16,320,320,288,280,280,344,352,352,296,288,288,328,328,320,312,328,304,336,168,200,200,240,280,208,248,288,280,336,400,280,336,384,168,168,168,168
17,320,320,288,280,280,344,352,352,296,288,288,328,328,320,312,320,304,328,176,208,200,248,280,208,248,288,280,344,408,280,336,384,168,168,176,176
18,312,312,288,280,280,344,352,352,296,288,288,328,328,320,312,320,304,328,176,208,208,248,288,208,256,296,288,344,416,288,344,384,168,168,176,176
19,312,312,288,272,280,344,352,352,296,288,288,328,328,320,312,320,304,328,176,208,208,248,288,208,256,296,288,344,416,288,336,384,168,168,176,176
20,312,312,288,272,280,336,352,352,296,288,288,328,328,320,304,320,296,328,176,216,208,256,296,216,256,296,288,352,424,288,344,384,176,176,184,176
21,304,304,280,272,280,336,344,344,288,288,280,328,328,320,296,312,288,320,192,224,224,264,304,224,264,312,296,360,440,296,344,384,184,184,192,184
22,304,304,272,264,280,336,344,344,288,280,280,320,328,320,296,304,288,320,192,232,232,272,312,232,272,320,304,368,440,304,360,384,192,192,200,192
23,296,304,272,264,272,328,344,344,288,280,280,320,328,328,288,304,280,312,200,240,240,280,320,240,280,320,312,368,440,312,376,392,200,200,208,200
