frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,288,296,264,256,264,328,336,336,280,280,288,312,320,312,128,176,200,248,296,200,248,288,296,352,416,288,360,416
1,288,296,264,256,264,328,336,336,280,280,288,312,320,312,128,176,200,248,296,200,248,288,296,360,416,288,360,416
2,288,296,264,256,264,328,336,336,280,280,288,312,320,312,128,176,200,248,296,200,248,288,296,352,416,288,360,416
3,288,296,264,256,264,328,336,336,280,280,288,312,320,312,128,176,200,248,296,200,248,288,296,360,416,288,360,416
4,288,296,264,256,264,328,336,336,280,280,288,312,320,312,128,176,200,248,296,200,248,288,296,360,416,296,360,416
5,288,296,264,256,264,328,336,336,280,280,288,312,320,312,128,176,200,248,296,200,248,288,296,360,416,288,360,416
6,288,296,264,256,264,328,336,336,280,280,288,312,320,312,128,176,200,248,296,200,248,288,296,352,416,288,360,416
7,288,296,264,256,264,328,336,336,280,280,288,312,320,312,128,176,200,248,296,200,248,288,296,360,416,288,360,416
8,288,296,264,256,256,328,336,336,280,280,288,312,320,312,128,176,200,248,288,200,248,288,296,352,416,296,360,416
9,288,296,264,256,256,328,336,336,280,280,288,312,320,312,128,176,200,248,288,200,248,280,296,360,416,288,360,416
10,288,296,264,256,264,328,336,336,280,280,288,312,320,312,128,176,200,248,296,200,240,280,296,352,416,288,360,416
11,288,288,264,256,264,320,336,336,280,280,288,312,320,312,128,176,200,248,296,200,240,272,296,360,416,296,360,424
12,288,288,264,256,256,320,344,336,280,280,288,312,320,312,128,176,200,248,296,192,240,256,296,360,416,296,360,416
13,288,288,264,256,264,320,344,336,280,280,288,312,320,312,128,176,200,248,296,192,232,248,296,360,416,296,360,416
14,288,288,264,256,256,320,344,336,280,280,288,312,320,312,128,176,200,248,288,192,232,232,296,352,416,288,360,416
15,288,288,264,256,256,320,344,328,280,280,288,312,320,312,128,176,200,248,288,192,224,224,296,360,416,288,360,416
16,288,288,264,256,256,320,344,328,280,280,288,312,320,312,128,176,200,248,288,192,224,216,296,360,416,288,360,416
17,288,288,264,256,256,320,344,328,280,280,288,312,320,312,128,176,200,248,288,192,224,224,296,352,416,288,360,416
18,288,288,264,256,256,320,336,328,280,280,288,312,312,312,128,176,200,248,296,192,224,232,296,352,416,288,360,416
19,288,288,264,256,256,320,336,312,280,280,288,312,312,312,128,176,200,248,296,192,224,232,296,352,416,288,360,416
20,288,288,264,256,256,320,328,296,280,280,288,312,320,312,128,176,200,248,296,192,216,232,296,352,416,288,352,416
21,288,288,264,256,256,320,312,280,280,280,288,312,320,312,128,176,200,248,288,192,216,224,296,360,416,288,360,416
