frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_x_14,rgb_x_15,rgb_x_16,rgb_x_17,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13,rgb_y_14,rgb_y_15,rgb_y_16,rgb_y_17
0,272,272,248,240,248,296,304,312,256,256,256,296,288,280,264,280,256,288,184,216,224,264,304,216,256,296,304,360,416,304,360,416,176,176,184,184
1,272,272,248,240,248,296,304,312,256,256,256,296,288,280,264,280,256,288,184,216,224,264,304,216,256,296,304,360,416,304,360,416,176,176,184,184
2,272,272,248,240,248,296,304,312,264,256,256,296,288,280,264,280,256,288,184,216,224,264,304,216,256,296,304,360,416,304,360,416,176,176,184,184
3,272,272,248,240,248,296,304,312,264,256,256,296,288,280,264,280,256,288,184,216,224,264,304,216,256,296,304,360,416,304,360,416,176,176,184,184
4,272,272,248,240,248,296,304,312,264,256,256,296,288,280,264,280,256,288,184,216,224,264,304,216,256,296,304,360,416,304,360,416,176,176,184,184
5,272,272,248,240,248,296,304,312,256,256,256,296,288,280,264,280,256,288,184,216,224,264,304,216,256,296,304,360,416,304,360,416,176,176,184,184
6,272,272,248,240,248,296,304,320,256,256,256,288,288,280,264,280,256,288,184,216,224,264,304,216,256,288,304,360,416,304,360,416,176,176,184,184
7,272,272,248,240,248,296,304,320,256,256,256,288,288,280,264,280,256,288,184,216,224,264,304,216,256,288,304,360,416,304,360,408,176,176,184,184
8,272,272,248,240,248,296,304,328,264,256,256,288,288,280,272,280,256,288,184,216,224,264,304,216,256,280,304,360,416,304,360,416,176,176,184,184
9,272,272,248,240,248,296,304,328,264,256,256,288,288,280,272,280,256,288,184,216,224,264,304,216,248,280,304,360,416,304,360,416,176,176,184,184
10,272,272,248,240,248,288,304,328,264,256,256,288,288,280,272,280,256,288,184,216,224,264,304,216,248,272,304,360,416,296,360,416,176,176,184,184
11,272,272,248,240,248,288,304,320,264,256,256,288,288,280,272,280,256,288,184,216,216,264,304,216,248,272,304,360,416,296,360,416,176,176,184,184
12,272,272,248,240,256,288,296,312,264,256,256,288,288,280,272,280,256,288,184,216,224,264,312,216,248,272,304,360,416,296,360,416,176,176,184,184
13,280,272,248,240,256,288,288,296,264,256,256,288,288,280,272,280,256,288,184,216,224,264,304,216,248,256,304,360,416,296,360,416,176,176,184,184
14,272,272,240,232,240,296,296,296,256,256,256,288,288,280,264,272,256,280,184,224,224,264,304,216,256,288,304,360,416,304,360,416,184,176,184,184
15,272,272,240,232,240,296,304,296,248,256,256,288,280,280,264,272,256,280,184,224,216,264,304,224,264,288,304,360,416,304,360,416,176,176,184,176
16,264,272,240,232,240,296,304,320,248,256,256,288,288,280,264,272,256,280,176,216,216,264,304,224,264,304,304,360,416,304,360,416,176,176,184,176
17,264,264,240,232,240,296,304,312,248,256,256,288,288,280,256,272,256,280,176,216,216,264,304,216,248,272,304,360,416,296,360,416,176,176,184,176
18,264,264,240,240,240,296,304,312,248,256,256,288,288,280,256,272,256,280,176,216,216,264,304,216,240,248,304,360,416,296,360,416,176,176,184,176
19,264,264,240,240,240,288,304,312,256,256,256,288,288,288,256,272,248,280,176,208,216,256,296,208,168,136,304,360,416,296,360,416,176,168,184,176
20,256,264,240,240,240,288,288,288,256,256,256,288,288,288,248,264,248,272,176,208,216,256,296,200,160,120,296,360,416,296,360,416,168,168,176,176
