frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_x_14,rgb_x_15,rgb_x_16,rgb_x_17,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13,rgb_y_14,rgb_y_15,rgb_y_16,rgb_y_17
0,304,304,272,264,264,328,336,336,288,288,288,320,312,312,296,304,288,312,184,216,216,256,296,216,256,296,296,360,424,296,360,416,176,176,184,184
1,304,304,272,264,264,328,336,336,288,288,288,320,312,312,296,304,288,320,184,216,216,256,296,216,256,296,296,360,416,296,360,416,176,176,184,184
2,304,304,272,264,264,328,336,336,288,288,288,320,312,312,296,304,288,320,184,216,216,256,296,216,256,296,296,360,416,296,360,416,176,176,184,184
3,304,304,272,264,264,328,336,336,288,288,288,320,312,312,296,304,288,312,184,216,216,256,296,216,256,296,296,360,424,296,360,416,176,176,184,184
4,304,304,272,264,264,328,336,336,288,288,288,320,312,312,296,304,288,320,184,216,216,256,296,216,256,296,296,360,416,296,360,416,176,176,184,184
5,304,304,272,264,264,328,336,336,288,288,288,320,312,312,296,304,288,312,184,216,216,256,296,216,256,296,296,360,416,296,360,416,176,176,184,184
6,296,304,272,264,264,328,336,336,288,288,288,320,312,312,296,304,288,312,184,216,216,256,296,216,256,296,296,360,424,296,360,416,176,176,184,184
7,304,304,272,264,264,328,336,336,288,288,288,320,312,312,296,304,288,312,184,216,216,256,296,216,256,296,296,360,416,296,360,416,176,176,184,184
8,304,304,272,264,264,328,336,336,288,288,288,320,312,312,296,304,288,312,184,216,216,256,296,216,256,288,296,360,416,296,360,416,176,176,184,184
9,296,304,272,264,264,328,336,344,288,288,288,320,312,312,296,304,288,312,184,216,216,256,288,216,248,272,296,360,416,296,360,416,176,176,184,184
10,296,296,272,264,264,328,336,344,288,288,288,320,312,312,296,304,288,312,176,216,216,256,296,216,256,248,296,360,416,296,360,416,176,176,184,184
11,296,296,272,264,264,328,336,344,288,288,288,320,312,312,296,304,288,312,176,216,216,256,296,216,256,232,296,360,424,296,360,416,176,176,184,184
12,296,296,272,264,264,320,336,328,288,288,288,320,312,312,296,304,288,312,176,216,216,256,296,208,232,200,296,360,424,296,360,416,176,176,176,176
13,296,296,272,272,264,320,320,312,288,288,288,320,312,312,296,304,280,312,176,208,216,256,296,208,192,168,296,360,416,296,360,416,176,176,176,176
14,296,296,272,272,264,320,320,304,288,288,288,320,312,312,288,304,280,312,176,208,216,256,296,200,200,176,296,360,416,296,360,416,176,176,176,176
15,288,296,272,272,272,320,304,288,288,288,288,320,312,312,288,296,280,304,176,208,216,256,296,200,176,152,296,360,424,296,360,424,176,176,176,176
16,288,296,280,272,272,312,288,280,288,288,288,320,320,312,456,288,448,296,176,208,216,256,296,200,168,144,296,360,424,296,360,416,152,168,152,176
17,280,296,280,272,272,312,296,280,288,288,296,320,312,312,448,288,440,304,176,208,216,256,296,200,176,144,296,360,416,296,360,416,144,176,152,176
18,288,296,280,272,272,312,288,272,288,288,288,320,312,312,288,288,448,304,184,208,216,256,296,200,176,144,296,360,416,296,360,416,168,176,160,176
19,288,296,280,272,264,312,296,272,288,288,288,320,320,312,288,288,432,304,184,208,216,256,296,200,176,152,296,360,416,296,360,416,176,176,128,176
20,280,296,272,272,264,312,296,280,288,288,288,320,312,312,424,288,184,296,176,208,216,256,296,200,176,160,296,360,416,296,360,416,144,168,168,176
