frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_x_14,rgb_x_15,rgb_x_16,rgb_x_17,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13,rgb_y_14,rgb_y_15,rgb_y_16,rgb_y_17
0,296,296,264,256,256,328,336,344,280,272,272,320,328,328,296,304,280,312,120,168,168,224,272,168,216,272,264,344,408,264,344,408,112,112,120,120
1,296,296,264,256,256,328,336,336,280,272,272,320,328,328,296,304,280,312,120,168,168,224,272,168,224,272,264,344,416,264,344,408,112,112,120,120
2,296,296,264,256,256,328,336,344,280,272,272,320,328,328,288,304,280,312,120,168,168,224,272,168,224,272,264,344,416,264,344,408,112,112,120,120
3,296,296,264,256,256,328,336,344,280,272,272,320,328,328,288,304,280,312,120,168,168,224,272,168,216,272,264,344,416,264,344,408,112,112,120,120
4,296,296,264,256,256,328,336,344,280,272,272,320,328,328,288,304,280,312,120,168,168,224,272,168,216,272,264,344,416,264,344,408,112,112,120,120
5,296,296,264,256,256,328,336,344,280,272,272,320,328,328,288,304,280,312,120,168,168,224,280,168,216,272,264,344,416,264,344,408,112,112,120,120
6,296,296,264,256,256,328,336,344,280,272,272,320,328,328,288,304,280,312,120,168,168,224,280,168,216,272,264,344,408,264,344,408,112,112,120,120
7,296,296,264,256,256,328,336,344,280,272,272,320,328,328,288,304,280,312,120,168,168,224,280,168,216,264,264,344,416,264,344,408,112,112,120,120
8,296,296,256,256,264,328,336,344,280,272,272,320,328,328,288,304,280,312,120,168,168,224,272,168,216,272,264,344,408,264,344,408,112,112,120,120
9,296,296,256,256,272,328,336,344,280,272,272,320,328,328,288,304,280,304,120,168,168,224,264,168,216,264,264,344,416,264,344,408,112,112,120,120
10,296,288,256,264,280,320,336,344,280,272,272,320,328,328,288,296,272,304,120,168,168,216,224,168,216,264,264,344,416,264,344,408,112,112,120,120
11,296,288,256,272,304,320,336,352,280,272,272,320,328,328,288,296,272,304,120,160,168,208,184,168,216,264,264,344,408,264,344,408,112,112,120,120
12,296,288,256,272,304,320,336,352,280,272,272,320,328,328,288,296,272,304,120,160,160,200,168,168,216,264,264,344,408,264,336,408,112,112,120,120
13,296,288,256,280,304,320,336,352,280,272,272,320,328,328,288,296,272,304,120,160,160,168,136,168,216,256,264,344,408,264,336,408,112,112,120,120
14,296,288,264,280,312,312,328,360,280,272,272,320,320,328,288,296,272,152,120,160,160,160,96,168,216,248,264,344,408,264,344,408,112,112,120,160
15,296,288,264,288,312,312,328,360,280,272,272,320,328,328,288,296,272,304,120,160,160,152,96,168,216,240,264,344,408,264,336,408,112,112,120,144
16,296,288,264,296,320,312,328,368,280,272,272,320,320,328,288,296,272,296,120,168,160,136,96,168,216,224,264,344,408,264,336,408,112,112,120,112
17,296,288,264,272,336,304,320,368,280,272,272,320,328,328,288,296,272,304,120,160,160,168,112,168,208,192,264,344,408,264,336,408,112,112,120,120
18,296,288,264,272,320,312,320,360,280,272,272,320,320,328,288,304,272,304,120,160,152,176,144,168,208,176,264,344,408,264,344,408,112,112,128,128
