frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_x_14,rgb_x_15,rgb_x_16,rgb_x_17,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13,rgb_y_14,rgb_y_15,rgb_y_16,rgb_y_17
0,296,296,264,264,264,320,328,336,280,288,288,312,312,312,288,296,280,304,184,216,216,264,304,216,256,296,304,360,416,304,360,416,176,176,184,184
1,288,296,264,264,264,320,328,336,280,288,288,312,312,312,288,296,280,304,184,216,216,264,304,216,256,296,304,360,416,304,360,416,176,176,184,184
2,288,296,264,264,264,320,328,336,280,288,288,320,312,312,288,296,280,304,184,216,216,264,304,216,256,296,304,360,416,304,360,416,176,176,184,184
3,288,296,264,264,264,320,328,336,280,288,288,312,312,312,288,296,280,304,184,216,216,264,304,216,256,296,304,360,416,304,360,416,176,176,184,184
4,288,296,264,264,264,320,328,336,280,288,288,320,312,312,288,296,280,304,184,216,216,264,304,216,256,296,304,360,416,304,360,416,176,176,184,184
5,288,296,264,264,264,320,328,336,280,288,288,320,312,312,288,296,280,304,184,216,216,264,304,216,256,296,304,360,408,304,360,416,176,176,184,184
6,288,296,264,264,264,320,328,336,280,288,288,320,312,312,288,296,280,304,184,216,216,264,304,216,256,296,304,360,416,304,360,416,176,176,184,184
7,296,296,264,264,264,320,328,336,280,288,288,320,312,312,288,296,280,304,184,216,216,264,304,216,256,296,304,360,416,304,360,416,176,176,184,184
8,296,296,272,264,264,320,328,336,280,288,288,320,312,312,288,296,280,304,184,216,216,264,304,216,256,296,304,360,408,304,360,416,176,176,184,184
9,296,296,264,264,264,320,328,336,280,288,288,312,312,312,288,296,280,304,184,216,216,264,304,216,256,296,304,360,416,304,360,416,176,176,184,184
10,296,296,272,264,264,320,336,336,280,288,288,312,312,312,288,296,280,304,184,216,216,264,304,216,256,296,304,360,416,304,360,416,176,176,184,184
11,296,296,272,264,264,320,336,336,280,288,288,312,312,312,288,296,280,304,184,216,224,264,304,216,256,296,304,360,416,304,360,416,176,176,184,184
12,296,296,272,264,272,320,336,328,280,288,288,312,312,312,288,296,280,304,192,224,224,264,304,224,264,304,304,360,416,304,360,416,184,184,184,184
13,296,296,272,264,272,320,336,328,280,288,288,312,312,312,288,296,280,304,192,224,232,272,312,224,272,304,304,360,416,304,360,416,192,192,192,192
14,296,296,272,264,272,320,336,328,288,288,288,312,312,312,288,296,280,304,200,232,232,280,312,232,272,312,312,360,416,312,360,416,200,200,200,200
15,296,296,272,264,280,328,328,320,288,288,288,312,312,312,288,304,280,304,232,256,256,296,328,256,296,328,328,368,416,328,368,416,224,224,232,224
16,296,296,272,264,280,328,328,312,280,288,288,312,312,312,288,304,280,312,240,264,264,304,336,264,296,328,328,368,416,328,368,416,232,232,232,232
