frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,320,320,288,280,280,352,360,360,304,304,304,336,328,328,136,184,192,248,288,200,248,296,288,360,424,288,352,416
1,320,320,288,280,280,352,360,360,304,304,304,336,328,328,136,184,192,248,288,200,248,296,288,360,424,288,352,416
2,320,320,288,280,280,352,360,360,304,304,304,336,336,328,136,176,200,248,288,200,248,296,288,352,424,288,352,416
3,320,320,288,280,280,352,360,360,304,304,304,336,336,328,136,184,200,248,288,200,248,296,288,360,424,288,360,416
4,328,320,288,280,280,352,360,360,304,304,304,336,336,328,136,184,200,248,288,200,248,296,288,352,416,288,352,416
5,328,320,288,280,280,352,360,360,304,304,304,336,336,328,136,184,200,248,288,200,248,296,288,360,424,288,352,416
6,328,328,288,280,280,360,360,360,304,304,304,336,336,328,136,184,200,248,296,200,248,288,288,360,416,288,352,416
7,328,328,288,280,288,360,368,360,304,304,304,336,336,328,136,184,200,248,296,200,248,288,288,352,416,288,352,416
8,328,328,288,280,288,360,368,360,304,304,304,336,336,328,136,184,200,248,296,200,248,288,288,352,416,288,352,416
9,328,328,296,280,288,360,368,360,312,304,304,344,336,328,136,184,200,248,296,200,248,288,288,360,424,288,360,416
10,328,328,296,288,296,360,368,368,312,304,304,344,336,328,136,184,200,248,296,200,248,288,288,352,424,288,360,416
11,328,328,296,296,304,360,368,368,312,304,304,344,336,328,136,184,200,232,272,200,248,288,280,352,424,288,352,416
12,328,328,296,296,304,360,368,368,312,304,304,344,336,328,136,184,192,232,256,200,248,288,280,360,424,280,360,424
13,328,328,296,296,312,360,368,368,304,304,296,344,336,328,136,184,192,232,224,200,248,288,280,360,424,288,360,416
