frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_x_14,rgb_x_15,rgb_x_16,rgb_x_17,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13,rgb_y_14,rgb_y_15,rgb_y_16,rgb_y_17
0,288,288,256,256,248,312,320,328,272,272,272,304,304,304,280,296,272,304,184,216,216,256,296,216,256,296,296,360,408,296,360,416,176,176,176,184
1,288,288,264,256,248,312,328,328,272,272,280,304,304,296,280,296,272,304,184,216,216,256,296,216,256,296,296,360,416,296,360,416,176,176,184,184
2,288,288,264,256,248,312,328,328,272,272,272,304,304,304,280,296,272,304,184,216,216,256,296,216,256,296,296,360,408,296,360,416,176,176,184,176
3,288,288,264,256,248,312,328,336,272,272,272,304,304,296,280,296,272,304,184,216,216,256,296,216,256,296,296,360,408,296,360,416,176,176,176,184
4,288,288,264,256,248,312,328,336,272,272,280,304,304,304,280,296,272,304,184,216,216,256,296,216,264,296,296,360,408,296,352,416,176,176,176,184
5,288,288,264,256,248,312,328,336,272,272,272,304,304,296,280,296,272,304,184,216,216,256,296,216,256,296,296,360,408,296,360,416,176,176,184,184
6,288,288,264,256,248,312,328,336,272,272,272,304,304,304,280,296,272,304,184,216,216,256,296,216,264,296,296,360,408,296,360,408,176,176,176,184
7,288,288,264,256,248,312,328,328,272,272,280,304,304,296,280,296,272,304,184,216,216,256,296,216,264,296,296,360,408,296,360,416,176,176,176,176
8,288,288,264,256,256,312,328,328,272,272,272,304,304,296,280,296,272,304,184,216,216,256,296,216,256,296,296,360,408,296,360,416,176,176,176,176
9,288,288,264,256,248,312,328,328,272,272,280,304,304,296,280,296,272,304,184,216,216,256,296,216,256,296,296,360,416,296,360,416,176,176,176,184
10,288,288,264,256,256,320,328,320,272,272,280,304,304,296,280,296,272,304,184,216,216,264,304,216,264,296,304,360,416,304,360,416,176,176,176,184
11,288,288,264,256,248,312,328,304,272,272,272,304,304,296,280,296,272,304,192,224,224,264,296,224,264,280,304,360,400,304,360,416,184,184,184,184
12,288,288,264,256,256,312,328,288,272,272,272,312,304,296,280,296,272,304,192,224,224,264,296,224,264,264,304,360,400,304,360,416,184,184,184,184
13,288,288,264,256,256,312,328,296,272,272,280,304,304,296,280,296,272,304,176,216,216,256,280,216,256,248,296,352,392,296,360,416,176,176,176,176
14,288,288,264,256,256,312,328,296,272,272,272,304,304,304,280,296,272,304,168,200,208,240,264,200,248,240,280,344,400,280,344,408,160,160,168,168
15,288,288,256,256,256,312,328,304,272,272,272,304,304,304,280,288,272,296,160,200,200,240,248,200,240,240,280,352,408,280,352,408,160,160,160,160
16,288,280,256,248,264,312,328,312,272,272,272,304,304,304,280,288,272,296,168,208,208,248,240,208,232,248,288,360,416,288,352,392,168,168,168,168
17,280,280,256,248,272,304,328,328,272,272,272,304,304,312,280,288,272,296,184,216,216,256,232,216,232,256,296,360,416,296,352,384,176,176,184,184
18,288,280,256,248,280,312,328,320,272,272,272,304,304,304,280,288,272,296,176,208,208,248,232,208,232,256,288,352,408,288,344,392,168,168,176,176
