frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_x_14,rgb_x_15,rgb_x_16,rgb_x_17,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13,rgb_y_14,rgb_y_15,rgb_y_16,rgb_y_17
0,296,296,272,264,264,320,328,328,280,288,288,312,312,312,296,304,288,312,184,216,216,256,296,216,256,296,296,352,408,296,352,416,176,176,176,176
1,296,296,272,264,264,320,328,328,280,288,288,312,312,312,288,304,288,312,184,216,216,256,296,216,256,288,296,360,416,296,352,408,176,176,176,184
2,296,296,272,264,264,320,328,336,280,288,288,312,312,312,288,304,288,312,184,216,216,256,296,216,256,288,296,352,408,288,352,408,176,176,176,184
3,296,296,272,264,264,320,328,328,280,288,288,312,312,312,288,304,288,312,184,216,216,256,296,216,256,296,296,352,408,296,352,408,176,176,184,176
4,296,296,272,264,264,320,336,328,280,288,288,312,312,312,288,304,288,312,184,216,216,256,296,216,256,296,296,352,408,296,352,408,176,176,184,184
5,296,296,272,264,264,320,328,328,280,288,288,312,312,312,288,304,288,312,184,216,216,256,296,216,256,296,296,352,408,296,352,408,176,176,184,184
6,296,296,272,264,264,320,336,328,280,288,288,312,312,312,288,304,288,312,184,216,216,256,296,216,256,296,296,352,408,296,352,416,176,176,176,184
7,296,296,272,264,264,320,336,328,280,288,288,312,312,312,288,304,288,312,184,216,216,256,296,216,256,296,296,352,408,296,352,408,176,176,184,176
8,296,296,272,264,264,320,336,328,280,288,288,312,312,312,288,304,288,312,184,216,216,256,288,216,256,288,296,360,408,296,352,408,176,176,184,184
9,296,296,272,264,256,320,336,328,280,288,296,312,312,312,296,304,288,312,184,216,216,256,288,216,256,280,296,352,416,296,352,408,176,176,176,184
10,296,296,272,256,256,320,336,328,280,288,288,312,312,312,288,304,288,312,184,216,216,248,280,216,248,272,296,352,416,296,352,408,176,176,184,184
11,296,296,272,256,256,320,344,328,280,288,296,312,312,312,296,304,288,312,184,216,208,240,248,216,240,256,296,360,416,296,352,416,176,176,184,184
12,296,296,272,256,256,320,344,336,280,288,296,320,312,312,296,304,288,312,184,208,208,240,240,208,248,232,296,360,416,296,352,408,176,176,184,184
13,296,296,272,256,256,320,344,336,280,288,288,320,312,312,288,304,288,312,184,208,216,248,224,208,248,208,296,360,408,296,352,416,176,176,184,176
14,296,296,280,256,256,320,336,336,280,288,288,312,312,312,296,304,288,312,184,208,208,232,200,208,232,200,288,352,408,296,352,408,176,176,184,176
15,296,296,280,256,256,320,336,328,280,288,288,312,312,312,288,304,288,312,184,208,208,224,192,208,224,192,296,352,408,288,352,416,176,176,184,176
