frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,320,320,288,280,280,352,360,360,304,304,312,336,336,336,136,184,200,248,296,200,248,296,288,360,416,288,360,416
1,320,320,288,280,280,352,360,360,304,304,312,336,336,336,136,184,200,248,296,200,248,296,288,360,416,288,360,416
2,320,320,288,280,280,352,360,360,304,304,312,336,336,336,136,184,200,248,296,200,248,296,288,360,416,288,360,416
3,320,320,288,280,280,352,360,360,304,304,312,336,336,336,136,184,200,248,296,200,248,296,288,360,416,288,360,416
4,320,320,288,280,280,352,360,360,304,304,312,336,336,336,136,184,200,248,296,200,248,296,288,360,416,288,360,416
5,320,320,288,280,280,352,360,360,304,304,312,336,336,336,136,184,200,248,296,200,248,296,288,360,416,288,360,416
6,320,320,288,280,280,352,360,360,304,304,312,336,336,336,136,184,200,248,296,200,248,296,288,360,416,288,360,416
7,320,320,288,280,280,352,360,360,304,304,312,336,336,336,136,184,200,248,296,200,248,296,288,360,416,288,360,416
8,320,320,288,280,280,352,360,360,304,304,312,336,336,336,136,184,200,248,296,200,248,288,288,360,416,288,360,416
9,320,320,288,280,280,352,360,360,304,304,312,336,336,336,136,184,200,248,296,200,248,288,288,360,416,288,360,416
10,320,320,288,280,280,352,360,360,304,304,312,336,336,336,136,184,200,248,296,200,240,288,288,360,416,288,360,416
11,320,320,288,280,280,352,368,368,304,304,312,336,336,336,136,184,200,248,296,200,240,240,288,360,416,288,360,416
12,320,320,288,280,280,352,368,376,304,304,312,336,336,336,136,184,200,248,296,200,240,232,288,360,416,288,352,416
13,320,320,288,280,280,352,376,368,304,304,312,336,336,336,136,184,200,248,296,200,240,216,288,360,416,288,352,416
14,312,320,288,280,280,344,376,368,304,304,312,336,336,336,136,184,200,248,296,192,232,200,288,360,416,288,360,416
15,312,320,288,272,280,352,384,376,304,304,312,336,336,336,136,184,200,248,296,200,224,192,288,360,416,288,360,416
16,312,320,288,280,280,352,384,368,304,304,312,336,336,336,136,184,200,248,296,192,216,184,288,360,416,288,360,416
17,312,320,288,280,280,352,392,368,304,304,312,336,336,336,136,184,200,248,296,192,216,176,288,360,416,288,360,416
18,312,320,288,280,280,352,392,368,304,304,312,336,336,336,136,184,200,248,296,192,200,168,288,360,416,288,360,416
19,312,320,288,280,280,352,392,368,304,304,312,336,336,336,136,184,200,248,296,192,192,152,288,360,416,288,360,416
20,312,320,288,280,280,352,384,360,304,304,312,336,336,336,136,184,200,248,296,192,176,136,288,360,416,288,352,416
21,312,320,288,280,280,352,376,368,304,304,312,336,336,336,136,184,200,248,296,192,168,120,288,360,416,288,360,416
22,320,320,288,280,280,344,368,368,304,304,312,336,336,336,136,184,200,248,296,184,160,120,288,360,416,288,360,416
23,312,320,288,280,280,344,360,368,304,304,312,336,336,336,136,176,200,248,296,192,160,120,288,360,416,288,360,416
24,312,312,288,280,280,344,368,368,304,304,312,336,336,336,136,184,200,248,296,192,168,136,288,360,416,288,360,416
25,312,320,288,280,280,344,368,368,304,304,312,336,336,336,136,184,200,248,288,192,176,144,288,360,416,288,360,416
26,312,320,288,280,280,352,376,368,304,304,312,336,336,336,136,184,200,248,296,192,176,144,288,360,416,288,360,416
27,312,320,288,280,280,344,376,368,304,304,312,336,336,336,136,184,200,248,296,192,176,152,288,360,416,288,352,416
28,312,320,288,280,280,352,376,368,304,304,312,336,336,336,136,184,200,248,296,192,184,152,288,360,416,288,360,416
29,312,320,288,280,280,352,384,368,304,304,312,336,336,336,136,184,200,248,296,192,184,152,288,360,416,288,352,416
30,312,320,288,280,280,352,384,376,304,304,312,336,336,336,136,184,200,248,296,192,192,160,288,360,416,288,352,416
31,312,320,288,280,280,352,384,376,304,304,312,336,336,336,136,184,200,248,296,192,192,168,288,360,416,288,352,416
32,312,320,288,280,280,352,392,376,304,304,312,336,336,336,136,184,200,248,296,192,200,176,288,360,416,288,352,416
33,312,320,288,280,280,352,392,376,304,304,312,336,336,336,136,184,200,248,296,192,208,184,288,360,416,288,352,416
34,312,312,288,280,280,344,392,376,304,304,312,336,336,336,136,184,200,248,296,192,216,200,288,360,416,288,352,416
35,312,312,288,280,280,352,384,376,304,304,312,336,336,336,136,184,200,248,296,200,224,208,288,360,416,288,352,416
36,312,312,288,280,280,344,384,376,304,304,312,336,336,336,136,184,200,248,296,192,224,224,288,360,416,288,360,416
37,312,320,288,280,280,352,384,368,304,304,312,336,336,336,136,184,200,248,296,200,232,232,288,360,416,288,360,416
38,312,320,288,280,280,352,384,368,304,304,312,336,336,336,136,184,200,248,296,192,224,240,288,360,416,288,352,416
39,312,320,288,272,280,352,376,368,304,304,312,336,336,336,136,184,200,248,296,200,232,248,288,360,416,288,360,416
40,312,320,288,280,280,352,368,360,304,304,312,336,336,336,136,184,200,248,296,200,232,264,288,360,416,288,360,416
41,312,320,288,280,280,352,368,360,304,304,312,336,336,336,136,184,200,248,296,200,240,272,288,360,416,288,360,416
42,312,320,288,280,280,352,368,360,304,304,312,336,336,336,136,184,200,248,296,200,240,280,288,360,416,288,360,416
43,312,320,288,280,280,352,360,360,304,304,312,336,336,328,136,184,200,248,296,200,240,280,288,360,416,288,360,416
44,312,320,288,280,280,352,360,360,304,304,312,336,336,336,136,184,200,248,296,200,248,288,288,360,416,288,360,416
45,320,320,288,280,280,352,360,360,304,304,312,336,336,336,136,184,200,248,296,200,248,288,288,360,416,288,360,416
46,320,320,288,280,280,352,360,360,304,304,312,336,336,336,136,184,200,248,296,200,248,296,288,360,416,288,360,416
47,320,320,288,280,280,352,360,360,304,304,312,336,336,336,136,184,200,248,296,200,248,296,288,360,416,288,360,416
48,320,320,288,280,280,352,360,360,304,304,312,336,336,336,136,184,200,248,296,200,248,296,288,360,416,288,360,416
49,320,320,288,280,280,352,360,360,304,304,312,336,336,336,136,184,200,248,296,200,248,296,288,360,416,288,360,416
50,320,320,288,280,280,352,360,360,304,304,312,336,336,336,136,184,200,248,296,200,248,296,288,360,416,288,360,416
51,320,320,288,280,280,352,360,360,304,304,312,336,336,336,136,184,200,248,296,200,248,296,288,360,416,288,360,416
52,320,320,288,280,280,352,360,360,304,304,312,336,336,336,136,184,200,248,296,200,248,296,296,360,416,288,360,416
53,320,320,288,280,280,352,360,360,304,304,312,336,336,336,136,184,200,248,296,200,248,296,296,360,416,288,360,416
54,320,320,288,280,280,352,360,360,304,304,312,336,336,336,136,184,200,248,296,200,248,296,288,360,416,288,360,416
