frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_x_14,rgb_x_15,rgb_x_16,rgb_x_17,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13,rgb_y_14,rgb_y_15,rgb_y_16,rgb_y_17
0,288,288,264,256,256,320,328,328,280,280,288,312,312,304,288,296,280,304,176,208,208,248,296,216,256,296,296,360,424,296,360,424,168,168,176,176
1,288,288,264,256,256,320,328,328,280,280,288,312,312,304,288,296,280,304,176,208,208,248,296,216,256,296,296,360,424,288,352,416,168,168,176,176
2,288,296,264,256,256,320,328,328,280,280,288,312,312,304,288,296,280,304,176,208,208,248,296,216,256,296,288,360,424,288,352,416,168,168,176,176
3,288,296,264,256,256,320,328,328,280,280,288,312,312,304,288,296,280,304,176,208,208,248,296,216,256,296,288,360,424,288,360,424,168,168,176,176
4,288,296,264,256,256,320,328,328,280,280,288,312,312,304,288,296,280,304,176,208,208,248,296,216,256,296,288,360,424,288,352,416,168,168,176,176
5,288,296,264,256,256,320,328,328,280,280,288,312,312,304,288,296,280,304,176,208,208,248,296,216,256,296,288,360,424,288,352,416,168,168,176,176
6,288,296,264,256,264,320,328,328,280,280,288,312,312,304,288,296,280,304,176,208,208,248,296,216,256,296,296,360,424,296,360,424,168,168,176,176
7,288,296,264,256,256,320,336,336,280,280,288,312,312,304,288,296,280,304,176,208,208,248,296,216,248,288,296,360,424,296,360,424,176,176,176,176
8,288,288,264,256,256,320,336,344,280,280,288,312,312,304,288,296,280,304,176,208,208,248,296,208,240,264,288,360,416,288,352,424,176,176,176,176
9,288,288,264,256,256,320,344,368,280,280,288,312,312,304,288,296,280,304,176,208,208,248,296,208,240,208,288,360,424,288,352,416,176,176,176,176
10,288,288,264,256,256,320,344,344,280,280,288,312,312,304,288,296,280,304,176,208,208,248,296,208,232,216,288,360,424,288,360,424,176,176,176,176
11,288,288,264,256,256,320,344,344,280,280,288,312,312,304,288,296,280,304,176,208,208,248,296,208,224,192,288,360,424,288,352,424,176,176,176,176
12,288,288,264,256,256,312,336,336,280,280,288,312,312,304,288,296,280,304,176,208,208,248,296,208,208,168,288,360,424,288,360,424,176,176,176,176
13,288,288,264,256,256,312,336,336,280,280,288,312,312,304,288,296,280,304,176,208,208,248,296,200,200,168,288,360,416,288,352,424,176,176,176,176
14,288,288,264,264,264,312,328,328,280,280,288,312,312,304,288,296,280,304,176,208,208,248,296,208,200,160,288,360,424,288,352,416,176,176,176,176
15,288,288,264,264,264,312,328,312,280,280,288,312,312,304,288,296,280,304,176,208,208,248,296,200,208,160,288,360,424,288,352,416,176,176,176,176
16,296,288,264,264,264,312,328,312,280,280,288,312,312,304,288,296,280,304,176,208,208,248,296,200,208,184,288,360,424,288,352,416,176,176,176,176
17,288,288,264,264,264,312,320,288,280,280,288,312,312,304,288,296,280,304,176,208,208,256,296,200,208,192,288,360,424,288,360,416,176,176,176,176
18,296,288,264,264,264,312,320,288,280,288,288,312,312,304,288,296,280,304,176,208,208,248,296,200,208,192,288,360,424,288,360,416,176,176,176,176
