frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,288,288,272,264,264,320,328,328,280,280,288,312,304,304,160,200,216,256,296,216,256,288,288,344,400,288,344,392
1,288,288,272,264,264,320,328,328,280,280,288,312,304,304,160,200,216,256,296,216,248,288,288,344,392,288,344,392
2,288,296,272,264,264,320,328,328,280,280,288,312,304,304,160,200,216,256,296,216,248,288,288,344,392,288,344,392
3,288,296,272,264,264,320,328,328,280,280,288,312,304,304,160,200,216,256,296,216,256,288,288,344,392,288,344,392
4,288,296,272,264,264,320,328,328,288,280,288,312,304,304,160,200,216,256,296,216,248,288,288,344,400,288,344,392
5,296,296,272,264,264,320,328,328,280,280,288,312,312,304,160,200,216,256,296,216,256,288,288,344,392,288,344,392
6,296,296,272,264,264,320,328,328,288,280,288,312,312,304,160,200,216,256,296,216,248,288,288,344,400,288,344,392
7,296,296,272,264,264,320,328,336,288,280,288,312,312,304,160,200,216,256,296,216,248,288,288,344,400,288,336,392
8,296,296,272,264,272,320,328,336,288,288,288,312,312,304,160,200,216,256,296,216,256,288,288,344,392,288,344,392
9,296,296,272,264,272,328,336,336,288,288,288,312,312,304,160,200,216,256,296,216,256,288,288,344,400,288,344,400
10,304,304,272,264,272,328,336,344,288,288,288,312,312,304,160,200,216,256,296,216,256,288,288,344,400,288,344,400
11,304,304,272,264,272,328,336,344,288,288,288,312,312,304,160,200,216,256,296,216,248,288,288,352,400,288,344,392
12,304,304,280,272,272,328,336,344,288,288,288,312,312,304,160,200,216,256,296,216,256,280,288,352,408,288,344,400
13,304,304,280,272,272,328,336,352,288,288,288,312,312,304,160,200,216,256,296,216,256,280,288,352,408,288,344,400
14,312,304,280,264,272,328,336,352,288,288,288,312,312,304,160,200,216,264,296,224,256,280,288,352,408,288,344,400
15,312,304,280,272,272,328,336,352,280,296,296,312,312,304,168,208,224,264,304,224,264,288,296,352,416,288,352,400
16,320,312,280,272,272,328,336,352,280,296,296,312,312,304,168,208,232,272,304,224,264,288,296,360,416,296,352,400
17,320,312,280,272,272,328,336,352,280,296,288,304,312,304,176,216,232,272,312,232,264,304,296,360,416,304,352,400
18,328,312,288,272,272,328,328,344,280,296,296,304,312,304,184,224,240,280,320,232,272,312,304,360,416,304,360,400
19,328,312,296,272,272,328,328,336,280,296,296,304,312,304,192,232,240,288,328,240,280,312,304,360,416,304,360,400
20,336,320,296,264,272,328,328,328,280,296,296,296,312,296,200,240,248,288,328,248,280,304,312,368,416,312,360,400
21,336,320,288,272,272,336,312,304,272,304,296,296,304,296,208,248,264,296,344,256,288,312,312,368,416,312,368,408
22,336,320,288,272,264,336,312,304,272,304,296,296,304,296,216,256,272,304,344,256,288,312,320,376,424,320,368,424
23,336,320,288,264,264,336,320,296,272,304,296,296,296,296,224,264,280,304,344,272,280,344,320,376,424,320,376,416
24,336,320,296,264,256,344,328,296,272,304,296,296,288,296,232,272,280,304,352,272,288,336,320,376,432,320,376,432
25,336,320,288,264,256,344,320,288,272,304,296,304,296,296,232,272,288,312,352,280,296,360,328,376,440,328,376,432
26,336,312,280,264,256,344,328,328,272,304,296,304,296,280,240,280,288,320,352,296,336,312,336,384,416,336,384,376
27,336,312,280,264,256,344,336,344,272,304,296,296,296,280,240,288,288,320,352,296,336,360,336,384,440,344,384,376
28,328,312,280,264,256,336,344,352,272,304,296,296,296,280,248,288,288,320,352,296,352,392,336,384,424,336,384,376
29,328,312,280,264,256,336,344,352,272,304,296,304,296,280,248,288,288,328,352,304,344,384,336,384,440,336,384,376
30,328,312,280,264,256,336,344,344,280,304,296,304,304,296,240,288,280,320,352,296,328,344,328,376,424,336,376,416
31,328,312,280,264,264,336,344,344,280,304,296,312,312,296,232,280,280,312,344,280,312,312,328,376,424,328,376,416
32,320,312,280,272,264,336,344,344,280,304,296,312,312,296,224,264,272,304,336,272,296,296,320,376,424,328,376,408
33,320,312,280,272,264,336,344,352,288,304,296,320,312,296,208,256,264,296,328,264,296,296,312,368,416,320,376,400
34,312,312,288,272,272,336,344,352,288,304,296,320,320,304,200,240,248,288,320,248,272,288,312,368,416,312,368,400
35,312,312,288,280,272,344,344,352,288,304,296,320,320,312,184,232,240,280,320,240,264,288,304,360,416,304,360,400
36,312,320,288,280,272,344,352,360,296,304,296,328,320,320,176,216,232,272,312,232,264,288,296,360,416,296,360,400
37,320,320,288,280,280,344,352,368,296,304,296,328,328,320,168,208,224,264,304,224,264,296,296,352,416,296,352,400
38,320,320,296,280,280,344,360,368,296,304,296,328,328,320,168,208,224,264,304,224,264,296,296,352,416,296,352,400
39,320,320,296,288,280,352,360,368,296,296,296,328,328,320,160,200,224,264,304,216,256,296,288,352,408,296,352,400
40,320,320,296,288,280,352,360,368,304,296,296,328,328,320,160,200,216,256,296,216,256,296,288,352,408,296,352,400
41,328,328,296,288,280,352,360,368,304,304,296,328,328,320,160,200,216,256,296,216,256,296,288,352,408,296,352,400
42,328,328,296,288,280,352,360,368,304,304,304,328,328,320,160,200,216,256,296,216,256,288,288,352,400,288,352,400
43,328,328,296,288,288,352,360,360,304,304,304,328,328,320,160,200,216,256,296,216,256,288,288,352,400,288,344,400
44,328,328,304,288,288,352,352,360,304,304,304,336,328,320,160,200,216,256,296,216,256,288,288,344,400,288,344,400
45,328,328,304,288,288,352,352,352,304,304,304,336,328,320,160,200,216,256,296,216,256,280,288,352,400,296,352,400
46,328,328,304,296,288,352,352,352,304,304,304,336,328,320,160,200,216,256,296,216,256,280,288,352,400,296,344,400
47,328,328,304,288,288,352,352,352,304,304,304,336,328,320,160,200,216,256,296,216,256,288,288,352,400,288,344,400
48,328,328,296,288,296,352,352,344,304,304,304,336,328,320,160,200,216,256,296,216,256,288,288,352,400,288,352,400
49,320,320,296,288,288,344,344,344,304,304,304,336,328,320,160,200,216,256,296,216,256,296,288,352,400,288,344,400
50,320,320,296,288,288,344,344,352,304,304,304,336,328,320,160,200,216,256,296,216,256,288,288,344,400,288,344,400
51,320,320,296,288,288,344,352,352,304,296,304,336,328,320,160,200,216,256,296,216,256,288,288,344,400,288,344,400
52,312,312,288,280,280,344,344,352,304,296,304,336,328,320,160,200,216,264,296,216,256,288,288,352,400,288,344,400
53,312,312,288,280,280,344,344,352,304,296,304,336,320,320,160,200,216,264,296,216,256,288,288,344,400,288,344,400
54,312,312,288,280,280,336,344,352,304,296,304,336,328,320,160,200,216,264,296,216,256,288,288,344,400,288,344,400
55,312,312,288,280,280,336,344,344,296,296,296,328,328,320,160,200,216,256,296,216,256,288,288,344,400,288,344,400
56,304,312,288,280,280,336,344,344,296,296,304,328,328,320,160,200,216,264,296,216,256,288,288,344,400,288,344,400
57,304,312,280,280,280,336,344,344,296,296,304,328,320,320,160,200,216,264,296,216,256,288,288,344,400,288,344,400
58,304,312,280,280,280,336,344,344,296,296,296,328,320,320,160,200,216,264,296,216,256,288,288,344,400,288,344,400
