frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,288,296,272,264,264,320,328,336,288,280,288,312,312,312,208,248,264,304,344,264,304,336,328,376,432,328,360,432
1,288,296,272,264,264,320,328,336,288,280,288,312,312,312,208,248,264,304,344,264,304,336,328,360,432,328,360,432
2,296,296,272,264,264,320,328,336,288,280,288,312,312,312,208,248,264,304,344,264,304,336,328,368,432,328,360,432
3,296,296,272,264,264,320,328,336,288,280,288,312,312,312,208,248,264,304,344,264,304,336,328,360,424,328,360,440
4,288,296,272,264,264,320,328,336,288,280,288,312,312,312,208,256,264,304,344,264,304,336,328,368,424,328,360,432
5,296,296,272,264,264,320,328,336,288,280,288,312,312,312,208,248,264,304,344,264,304,336,336,360,432,328,360,432
6,296,296,272,264,264,320,328,336,280,280,288,312,312,312,208,248,264,304,344,264,304,336,328,360,424,328,360,424
7,296,296,272,264,264,320,328,336,280,280,288,312,312,312,208,248,264,312,344,264,304,336,328,360,424,328,360,432
8,296,296,272,264,264,320,328,336,280,280,288,312,312,312,208,256,264,304,344,264,304,336,328,360,432,328,360,432
9,288,296,272,264,264,320,328,336,288,280,288,312,312,312,216,256,264,312,344,264,304,336,328,360,424,328,360,432
10,288,296,272,264,264,320,328,336,288,280,288,312,312,312,216,256,264,312,344,264,304,336,328,360,424,328,360,432
11,288,296,272,264,264,320,328,336,288,280,288,312,312,312,216,256,272,312,344,272,304,336,328,360,424,328,360,424
12,288,296,272,264,264,320,336,336,280,280,288,312,312,312,216,256,272,312,344,272,304,344,336,360,424,336,360,432
13,288,296,272,264,264,320,336,336,280,280,288,312,312,312,216,264,272,312,344,272,304,344,336,368,424,336,360,432
14,288,296,272,264,264,320,336,336,280,280,288,312,312,312,224,264,272,312,352,272,304,344,336,368,424,336,360,424
15,288,296,264,264,264,320,336,336,280,288,296,312,312,312,224,264,280,312,352,280,304,344,336,384,440,336,368,440
16,288,296,264,264,264,320,336,336,280,288,288,312,312,312,224,264,280,312,344,280,312,344,336,384,440,328,352,440
17,288,296,272,264,264,320,336,336,280,288,288,312,304,312,224,264,272,312,344,272,312,344,336,384,440,328,376,440
18,288,296,264,264,264,320,336,336,280,288,288,312,304,312,216,264,272,312,344,272,304,336,328,376,432,328,368,440
19,296,296,264,264,264,320,328,328,288,288,288,312,312,312,208,256,264,304,336,264,304,336,328,376,432,320,360,440
20,296,296,272,264,264,320,328,328,280,288,288,312,304,304,200,240,256,296,328,256,296,328,320,368,416,312,360,424
21,296,296,272,264,264,320,328,328,288,288,288,312,304,312,184,232,240,288,320,240,288,320,312,368,424,312,360,432
22,296,296,272,264,264,328,328,328,280,288,280,312,312,312,168,216,224,272,304,232,272,312,304,352,400,304,360,432
23,296,296,272,264,264,328,336,328,280,288,280,312,304,312,160,208,216,264,296,224,264,304,296,352,400,296,352,432
24,296,296,272,264,264,328,336,328,280,288,288,312,312,312,160,200,216,256,296,216,264,296,296,352,424,296,352,432
25,296,296,272,264,264,328,328,328,280,288,280,312,304,304,152,200,216,264,296,216,256,296,296,360,400,296,352,432
26,296,296,272,264,264,328,336,328,280,288,280,312,304,312,152,200,208,256,296,216,256,296,296,352,400,296,352,432
27,296,296,272,264,264,328,328,328,288,288,288,312,304,312,152,200,208,256,296,216,256,296,296,360,424,296,352,432
28,304,296,272,264,264,328,328,328,288,288,288,312,304,312,152,200,208,256,296,216,256,296,296,352,424,296,352,432
29,304,296,272,264,264,328,328,328,280,288,288,312,304,312,152,200,208,256,296,216,256,304,296,352,424,296,352,432
30,296,296,272,264,264,320,328,336,280,288,288,312,304,312,152,200,208,256,296,216,256,296,296,352,416,296,352,432
31,296,296,272,264,264,320,328,336,280,288,288,312,312,312,152,200,208,256,296,216,256,296,296,360,424,296,360,432
32,296,296,272,264,264,320,328,336,280,288,288,312,312,312,152,200,216,256,296,216,256,296,304,360,432,296,352,432
33,296,296,272,264,264,320,328,336,280,280,288,312,304,312,152,200,216,256,296,216,256,296,296,352,424,296,352,432
34,296,296,272,264,264,320,328,336,288,288,288,312,312,312,152,200,216,256,296,216,256,296,296,352,424,296,352,432
35,296,296,272,264,264,320,328,336,288,288,288,312,312,312,152,200,216,256,296,216,256,296,304,360,424,304,360,440
36,296,296,272,264,264,320,328,336,288,288,288,312,312,312,152,200,216,256,296,216,256,296,296,352,424,296,352,440
37,296,296,272,264,264,320,328,336,288,288,288,312,312,312,152,200,216,264,296,216,256,296,304,360,432,304,360,440
38,296,296,272,264,264,328,328,336,288,288,288,312,312,312,152,200,216,256,296,216,256,296,296,360,432,296,360,432
39,296,296,272,264,264,328,328,336,288,288,288,312,312,312,152,200,216,256,296,216,256,296,304,360,424,296,360,432
40,296,296,272,264,264,328,336,336,288,288,288,312,312,312,152,200,216,256,296,216,256,296,296,360,432,296,360,440
