frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_x_14,rgb_x_15,rgb_x_16,rgb_x_17,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13,rgb_y_14,rgb_y_15,rgb_y_16,rgb_y_17
0,288,288,256,248,256,320,328,336,272,280,288,312,312,312,280,296,272,304,144,184,184,232,280,184,232,280,288,352,416,280,352,416,144,136,144,144
1,288,288,256,248,256,320,328,336,272,280,288,312,312,312,280,296,272,304,144,184,184,232,280,184,232,280,288,360,416,288,352,416,144,144,144,144
2,288,288,256,248,256,320,328,336,272,280,288,312,312,312,280,296,272,304,144,184,184,232,280,184,232,280,288,360,416,288,352,416,144,136,144,144
3,288,288,256,248,256,320,328,336,272,280,288,312,312,312,280,296,272,304,144,184,184,232,280,184,232,280,288,352,416,288,352,416,144,144,144,144
4,288,288,256,248,256,320,328,336,272,280,288,312,312,312,280,296,272,304,144,184,184,232,280,184,232,280,288,352,416,288,352,416,144,136,144,144
5,288,288,256,248,256,320,328,336,272,280,288,312,312,312,280,296,272,304,144,184,184,232,280,184,232,280,288,360,416,280,352,416,144,144,144,144
6,288,288,256,248,256,320,328,336,272,280,288,312,312,312,280,296,272,304,144,184,184,232,280,184,232,280,288,360,416,280,352,416,144,144,144,144
7,288,288,256,248,256,320,328,336,272,280,288,312,312,312,280,296,272,304,144,184,184,240,280,184,232,280,288,360,416,288,352,416,144,136,144,144
8,288,288,256,248,248,320,336,344,272,280,288,312,312,312,280,288,272,304,144,184,184,232,280,184,232,272,288,352,416,280,352,416,144,136,144,144
9,280,288,256,248,248,320,336,352,272,280,288,312,312,312,280,288,264,304,144,184,184,232,280,184,216,248,288,352,416,280,352,416,144,136,144,144
10,280,288,256,248,248,320,336,360,272,280,288,312,312,312,272,288,264,304,144,184,184,240,280,184,216,232,288,352,416,280,352,416,144,136,144,144
11,280,288,256,248,248,320,344,360,272,280,288,312,312,312,272,288,264,296,144,184,184,240,280,184,216,192,288,360,416,280,352,416,144,144,144,144
12,280,288,256,248,248,320,352,360,272,280,288,312,312,312,272,288,264,304,144,184,184,240,280,176,200,168,288,352,416,280,352,416,144,144,144,144
13,280,280,256,248,248,312,344,352,272,280,288,312,312,312,272,288,264,296,144,184,184,240,280,176,176,136,288,352,416,280,352,416,144,144,144,144
14,280,280,256,248,248,312,336,344,272,280,288,312,312,312,272,288,264,296,152,184,184,240,280,176,176,128,288,352,416,280,352,416,144,144,144,144
15,280,280,256,248,256,312,328,328,272,280,288,312,312,312,272,288,264,304,152,184,192,240,280,176,168,136,288,352,416,280,352,416,144,144,144,144
16,280,280,256,248,256,312,320,296,272,280,288,312,312,312,272,288,264,296,152,184,184,232,280,176,184,176,280,352,416,280,352,416,144,144,144,144
17,280,280,256,248,256,312,312,280,272,280,288,312,312,312,272,288,264,296,152,184,184,240,288,176,192,208,288,352,416,280,352,416,144,144,144,144
18,280,280,256,248,256,312,304,272,272,280,288,312,312,312,272,288,264,296,152,184,192,240,280,176,208,232,288,360,416,280,352,416,144,144,144,144
19,280,280,256,248,248,312,304,264,272,280,288,312,312,312,272,288,264,296,152,184,184,248,280,176,208,232,288,352,416,280,352,416,144,144,144,144
20,280,280,256,248,248,312,304,264,272,280,288,312,312,312,272,288,264,296,152,184,184,240,280,176,200,216,288,352,416,280,352,416,144,144,144,144
21,280,280,256,248,248,312,312,264,272,280,288,312,312,312,272,288,264,296,152,176,184,232,280,176,192,184,288,352,416,280,352,416,144,144,144,144
22,280,280,256,248,248,312,312,272,272,280,288,312,312,312,272,288,264,296,152,184,184,240,280,176,184,152,288,352,416,280,352,416,144,144,144,144
23,280,280,256,248,248,312,320,296,272,280,288,312,312,312,272,288,264,296,152,184,184,232,280,176,184,144,288,352,416,280,352,416,144,144,144,144
24,280,280,256,248,248,312,320,296,272,280,288,312,312,312,272,288,264,296,152,184,184,232,280,184,184,144,288,352,416,280,352,416,144,144,152,152
25,280,280,256,248,248,312,328,312,272,280,288,312,312,312,272,288,264,296,152,184,184,232,280,176,192,176,288,352,416,280,352,416,144,144,144,144
26,280,280,248,248,248,312,328,328,272,280,288,312,312,312,272,288,264,296,152,184,184,240,280,184,200,216,288,360,416,288,352,416,144,144,144,144
27,280,280,248,248,248,312,328,336,272,280,288,312,312,304,272,288,264,296,152,184,192,240,280,184,216,256,288,360,416,288,352,416,144,144,144,144
28,280,280,256,248,248,312,328,344,272,280,288,312,312,312,272,288,264,296,152,184,184,240,280,184,224,272,288,352,416,288,352,416,144,144,144,144
29,280,280,256,248,248,312,336,344,272,280,288,312,312,312,272,288,264,296,152,184,184,240,280,184,232,272,288,360,416,288,352,416,144,144,144,144
