frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,296,296,264,256,256,328,336,336,280,280,288,312,320,312,128,176,200,248,296,200,248,288,296,360,416,296,360,416
1,296,296,264,256,256,328,336,336,280,280,288,312,312,312,128,176,200,248,296,200,248,288,296,360,424,296,360,416
2,296,296,264,256,256,328,336,336,280,280,288,312,312,312,128,176,200,248,296,200,248,288,296,360,416,296,360,424
3,296,296,264,256,256,328,336,336,280,280,288,312,312,312,128,176,200,248,296,200,248,288,296,360,416,296,360,416
4,296,296,264,256,256,328,336,336,280,280,288,312,312,312,128,176,200,248,296,200,248,288,296,360,416,288,360,416
5,296,296,264,256,256,328,336,336,280,280,288,312,312,312,128,176,200,248,288,200,248,288,296,360,416,296,360,424
6,296,296,264,256,256,328,336,336,280,280,288,312,312,312,128,176,200,248,288,200,240,280,296,360,416,296,360,416
7,296,296,264,256,256,328,336,344,280,280,288,312,312,312,128,176,200,248,280,200,240,272,296,360,416,296,360,416
8,296,296,264,256,256,328,336,344,280,280,288,312,312,312,128,176,200,248,272,200,240,264,296,360,416,296,360,424
9,296,296,264,256,256,328,336,344,280,280,288,312,312,312,128,176,200,240,264,200,240,264,296,360,416,296,360,416
10,296,296,264,256,256,328,336,344,280,280,288,312,312,312,128,176,200,240,248,200,248,248,296,360,416,288,360,416
11,296,296,264,248,256,328,336,344,280,280,288,312,312,312,128,176,192,248,248,200,240,240,288,360,416,288,360,416
12,296,296,264,256,248,328,336,352,280,280,288,312,312,312,128,176,192,240,232,200,240,232,288,360,416,288,352,416
13,296,296,264,248,248,328,336,344,280,280,288,312,312,312,128,176,192,240,224,192,240,224,288,360,416,288,360,416
14,296,296,264,248,248,328,336,344,280,280,288,312,312,312,128,176,200,240,216,200,240,224,288,360,416,288,360,416
15,296,296,264,248,248,320,336,344,280,280,288,312,312,312,128,176,192,240,208,192,232,216,296,360,416,288,360,416
16,296,296,264,248,248,320,344,344,280,280,288,312,312,312,128,176,200,240,208,192,240,216,288,360,416,288,360,416
17,296,296,264,240,248,320,344,344,280,280,288,312,312,312,128,176,192,240,200,200,232,208,288,360,416,288,360,416
18,288,296,264,240,256,320,352,336,280,280,288,312,312,312,128,176,192,232,200,192,232,200,288,360,416,288,360,424
19,288,296,264,248,256,320,352,336,280,280,288,312,312,312,128,176,192,224,192,192,224,192,288,360,416,288,352,416
20,288,296,272,248,264,320,344,336,280,280,288,312,312,312,128,176,192,216,192,192,216,192,288,360,416,288,360,416
21,288,288,264,256,264,320,336,336,280,280,288,312,312,312,128,176,192,200,200,192,200,184,288,360,416,288,360,416
22,288,296,264,256,264,320,344,336,280,280,288,312,312,312,128,176,192,200,200,192,216,192,288,360,416,288,352,424
23,288,288,264,264,272,320,336,328,280,280,288,312,312,312,128,176,192,200,200,192,216,192,288,360,416,288,352,416
24,288,288,264,264,288,312,328,328,280,280,288,312,312,312,128,176,192,208,192,192,208,192,288,360,416,288,352,424
25,296,288,264,256,272,312,328,328,280,280,288,312,312,312,128,176,192,200,200,192,208,200,288,360,416,280,352,416
26,288,288,264,256,264,320,328,328,280,280,288,312,312,312,128,176,192,208,200,192,208,200,288,360,416,288,352,416
27,288,288,264,256,264,320,336,328,280,280,288,312,312,312,128,176,192,208,200,192,208,200,288,360,424,288,352,424
28,288,296,264,256,264,320,336,328,280,280,288,312,312,312,128,176,192,208,200,192,208,200,288,360,416,288,352,416
29,296,296,264,256,272,320,336,336,280,280,288,312,312,312,128,176,192,208,200,192,208,200,288,360,416,288,360,416
30,296,296,264,256,264,320,336,336,280,280,288,312,312,312,128,176,192,208,208,192,216,208,288,360,416,288,360,416
31,296,296,264,256,264,320,344,336,280,280,288,312,312,312,128,176,192,208,208,192,208,208,288,360,416,288,360,416
32,296,296,264,248,256,328,344,336,280,280,288,312,312,312,128,176,192,216,216,192,216,216,288,360,416,288,360,424
33,296,296,264,248,256,328,344,336,280,280,288,312,312,312,128,176,192,216,216,192,216,216,288,360,416,288,352,424
34,296,296,264,248,256,328,352,344,280,280,288,312,312,312,128,176,192,224,224,192,224,224,288,360,416,288,360,424
35,296,296,264,248,256,328,352,344,280,280,288,312,312,312,128,176,192,224,240,192,224,232,288,360,416,288,360,416
36,296,296,264,248,256,328,344,344,280,280,288,312,312,312,128,176,200,232,248,192,232,248,296,360,416,288,360,416
37,296,296,264,248,256,328,344,344,280,280,288,312,312,312,128,176,200,232,256,200,232,256,288,360,416,288,360,416
