frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,296,296,264,264,264,328,336,336,288,288,296,312,312,312,152,200,216,256,296,216,256,296,304,360,432,304,360,432
1,296,296,272,264,264,328,336,336,288,288,296,312,312,312,152,200,216,256,296,216,256,296,304,360,432,296,360,424
2,296,296,272,264,264,328,336,336,288,288,296,312,312,312,152,200,216,256,296,216,256,296,304,360,432,304,360,424
3,296,296,272,264,264,328,336,336,288,288,296,312,312,312,152,200,216,264,296,216,256,296,304,360,424,304,360,424
4,296,296,272,264,264,328,336,336,288,288,296,312,312,312,152,200,216,256,296,216,256,296,304,360,424,304,360,424
5,296,296,272,264,264,328,336,336,288,288,296,312,312,312,152,200,216,264,296,216,256,296,304,360,432,304,360,432
6,296,296,272,264,264,328,336,336,288,288,296,312,312,312,152,200,216,264,296,216,256,296,296,360,432,296,360,424
7,296,296,272,264,264,328,336,336,288,288,296,312,312,312,152,200,216,264,296,216,256,296,304,360,424,304,360,424
8,296,296,272,264,264,328,336,336,288,288,296,312,312,304,152,200,216,264,296,216,256,288,296,360,424,296,360,432
9,296,296,272,264,272,328,336,336,288,288,296,312,312,312,152,200,216,256,296,216,248,280,304,360,424,304,360,424
10,296,296,272,264,272,328,328,336,288,288,296,320,312,312,152,200,216,256,288,216,256,272,304,360,424,304,360,424
11,296,296,272,264,288,328,336,336,288,288,296,312,312,312,152,200,216,256,264,216,256,256,296,360,424,296,360,424
12,296,296,272,280,312,328,336,336,288,288,296,320,312,312,152,200,216,248,240,216,256,232,296,360,424,288,360,424
13,296,296,272,280,320,320,336,336,280,288,296,312,312,304,152,200,208,248,224,208,248,216,288,360,424,288,360,424
14,296,296,272,280,272,320,336,336,280,288,296,312,312,312,152,200,208,224,224,208,232,192,288,360,424,288,360,424
15,296,296,272,296,312,320,344,336,280,288,296,320,312,304,152,200,208,200,176,208,208,176,288,360,424,288,360,432
16,296,296,272,296,312,320,336,328,280,312,304,320,288,296,152,200,200,184,160,200,192,152,288,360,432,288,360,432
17,296,296,280,296,304,320,320,312,288,288,296,320,312,312,160,192,200,184,152,200,176,152,288,360,424,288,360,424
18,296,304,280,320,296,280,296,304,288,288,296,320,312,312,144,192,184,192,144,192,192,144,288,360,432,288,360,432
19,296,304,280,280,288,320,320,304,288,288,296,320,312,312,160,200,200,200,160,192,184,152,288,360,432,288,360,432
20,296,304,280,272,280,320,304,288,288,296,296,320,312,312,152,200,208,192,168,192,160,152,288,360,432,288,360,432
21,304,304,280,272,280,328,320,296,288,296,296,320,320,312,160,200,208,192,176,200,184,160,288,360,424,288,360,424
22,304,304,280,256,264,328,328,320,288,296,296,320,312,312,152,200,208,208,192,200,200,184,288,360,432,288,360,432
23,304,304,280,256,256,328,344,320,288,296,296,320,312,312,152,200,208,224,224,208,224,200,288,360,424,288,360,424
24,304,304,272,256,248,328,352,344,288,288,296,320,312,312,152,200,208,240,256,208,248,256,296,360,424,296,360,424
25,304,304,272,256,248,328,344,360,288,288,296,320,312,312,152,200,208,248,280,208,248,280,296,360,424,296,360,424
26,304,304,272,264,256,328,344,360,288,288,296,320,312,312,152,200,216,256,288,216,256,288,296,360,432,296,360,432
27,304,304,272,264,264,328,344,352,288,288,296,320,312,312,152,200,216,256,296,216,256,296,296,360,424,296,360,424
28,304,304,272,272,264,328,336,344,288,288,296,320,312,312,152,200,216,256,296,216,256,288,296,360,424,296,360,424
29,304,304,272,272,272,328,336,336,288,288,296,320,312,312,152,200,216,264,304,216,256,296,304,360,424,296,360,424
30,304,304,272,272,272,328,336,336,288,296,296,320,320,312,152,200,216,256,296,216,256,296,304,360,424,296,360,424
31,304,304,272,264,272,328,336,336,288,296,296,320,320,312,152,200,216,256,296,216,256,296,304,360,424,304,360,424
32,304,304,272,264,272,328,336,336,288,296,296,320,320,312,152,200,216,256,296,216,256,296,296,360,432,296,360,432
33,304,304,272,272,272,328,336,336,288,296,296,320,320,312,152,200,216,256,296,216,256,296,296,360,424,296,360,424
34,304,304,272,272,272,328,336,336,288,296,296,320,312,312,152,200,216,256,296,216,256,296,296,360,424,296,360,424
35,304,304,272,264,272,328,336,336,288,288,296,320,312,312,152,200,216,256,296,216,256,296,296,360,424,296,360,424
