frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_x_14,rgb_x_15,rgb_x_16,rgb_x_17,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13,rgb_y_14,rgb_y_15,rgb_y_16,rgb_y_17
0,264,272,240,240,240,296,304,312,256,256,256,288,288,280,256,272,248,280,184,224,224,264,304,216,264,296,304,360,416,304,360,416,184,176,184,184
1,264,272,240,232,240,296,304,312,256,256,264,288,288,280,256,272,248,280,184,216,224,264,304,216,256,296,304,360,416,304,360,416,184,176,184,184
2,264,272,240,232,240,296,304,312,256,256,264,288,288,280,256,272,256,280,184,216,224,264,304,216,264,296,304,360,416,304,360,416,184,176,184,184
3,264,272,240,240,240,296,304,312,256,256,256,288,288,280,256,272,256,280,184,216,224,264,304,216,264,296,304,360,416,304,360,416,184,176,184,184
4,264,272,240,240,240,296,304,312,256,256,264,288,288,280,256,272,256,280,184,216,224,264,304,216,264,296,304,360,416,304,360,416,184,176,184,184
5,264,272,240,240,240,296,304,312,256,256,264,288,288,280,256,272,256,280,184,216,224,264,304,216,264,296,304,360,416,304,360,416,184,176,184,184
6,264,272,240,240,232,296,304,312,256,256,256,288,288,280,256,272,256,280,184,216,224,264,304,216,256,296,304,360,416,304,360,416,184,176,184,184
7,264,272,240,240,232,296,304,312,256,256,264,288,288,280,256,272,256,280,184,216,216,264,296,216,256,296,304,360,416,304,360,416,184,176,184,184
8,264,272,240,240,232,296,304,312,256,256,256,288,288,280,256,272,256,280,184,216,216,256,288,216,256,288,304,360,416,304,360,416,184,176,184,184
9,264,272,240,232,232,296,304,312,256,256,256,288,288,280,256,272,256,280,184,216,216,248,272,216,248,272,304,360,416,296,360,416,184,176,184,184
10,264,272,240,232,232,296,304,304,256,256,264,288,288,280,256,272,256,280,184,216,216,248,248,216,240,248,304,360,416,296,360,416,184,176,184,184
11,264,272,248,232,240,296,304,304,256,256,264,288,288,280,264,272,256,280,184,216,216,248,224,216,248,224,296,360,416,296,360,416,184,176,184,184
12,264,272,248,232,240,288,304,304,256,256,256,288,288,280,264,272,256,280,184,216,216,240,216,216,240,216,296,360,416,296,360,416,176,176,184,184
13,264,272,248,232,240,288,304,304,256,256,256,288,288,280,264,272,256,280,184,216,216,240,208,208,240,224,296,360,408,296,360,416,176,176,184,184
14,264,272,248,240,248,288,304,296,256,256,264,288,288,280,264,272,256,280,184,208,216,240,208,208,240,216,296,360,416,296,360,416,176,176,184,176
15,264,272,248,240,248,288,296,288,256,256,256,288,288,280,264,272,256,280,184,216,216,248,208,208,240,216,304,360,416,296,360,416,176,176,184,184
16,264,272,248,240,248,288,296,288,256,256,256,288,288,280,264,272,256,280,184,216,216,240,208,208,240,216,304,360,416,296,360,416,176,176,184,184
17,264,272,248,240,248,296,296,288,256,256,256,288,288,280,264,272,256,280,184,216,216,240,208,208,240,208,296,360,416,296,360,416,176,176,184,176
18,264,272,248,240,248,288,296,288,256,256,256,288,288,280,264,272,256,280,184,216,216,240,208,208,240,208,296,360,416,296,360,416,176,176,184,184
19,264,272,248,240,248,296,304,288,256,256,264,288,288,280,264,272,256,280,184,216,216,240,208,216,240,216,296,360,416,296,360,416,176,176,184,184
20,264,272,248,240,248,296,304,296,256,256,256,288,288,280,264,272,256,280,184,216,216,248,208,216,248,208,304,360,416,296,360,416,184,176,184,184
21,264,272,248,240,248,296,304,296,256,256,264,288,288,280,264,272,256,280,184,216,216,248,216,216,248,216,296,360,416,296,360,416,176,176,184,184
22,264,272,248,240,240,296,312,304,256,256,256,288,288,280,264,272,256,280,184,216,216,256,240,216,248,232,296,360,416,296,360,416,176,176,184,184
23,264,272,240,240,240,296,312,304,256,256,256,288,288,280,264,272,256,280,184,216,216,248,264,216,248,256,304,360,416,296,360,416,176,176,184,184
24,264,272,240,240,232,296,312,312,256,256,256,288,288,280,264,272,256,280,184,216,216,256,280,216,248,272,304,360,416,304,360,416,176,176,184,184
25,272,272,240,240,232,296,312,320,256,256,264,288,288,280,264,272,256,280,184,216,216,264,296,216,256,288,304,360,416,304,360,416,176,176,184,184
26,264,272,240,240,232,296,312,320,256,256,256,288,288,280,264,272,256,280,184,216,216,264,304,216,256,296,304,360,416,304,360,416,176,176,184,184
27,264,272,240,240,232,296,312,312,256,256,264,288,288,280,264,272,256,280,184,216,216,264,304,216,256,296,304,360,416,296,360,416,176,176,184,176
28,264,272,240,240,232,296,312,312,256,256,264,288,288,280,264,272,256,280,184,216,224,264,304,216,264,296,304,360,416,304,360,416,176,176,184,184
29,264,272,240,240,232,296,304,312,256,256,264,288,288,280,264,272,256,280,184,216,224,264,304,216,264,296,304,360,416,304,360,416,176,176,184,184
30,272,272,240,240,232,296,304,312,256,256,264,288,288,280,264,272,256,280,184,216,216,264,304,216,264,296,304,360,416,304,360,416,176,176,184,184
31,272,272,240,240,232,296,304,312,256,256,264,288,288,280,264,272,256,280,184,216,224,264,304,216,264,296,304,360,416,304,360,416,176,176,184,184
32,272,272,240,240,232,296,304,312,256,256,264,288,288,280,264,272,256,280,184,216,224,264,304,216,264,296,304,360,416,304,360,416,176,176,184,184
