frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,256,264,232,232,232,288,304,304,248,256,256,288,288,280,160,200,224,272,304,216,256,296,296,360,416,296,352,416
1,256,264,232,232,232,288,304,304,248,256,256,288,280,280,160,200,224,272,304,216,264,296,304,360,416,296,352,416
2,256,264,232,232,232,288,304,304,248,256,256,280,288,280,160,200,224,272,304,216,264,296,304,360,416,296,360,416
3,256,264,232,232,232,288,304,304,248,256,256,288,280,280,160,200,224,264,304,216,256,296,296,360,416,296,352,416
4,256,264,232,232,240,288,304,304,248,256,256,288,280,280,160,200,224,272,304,216,256,296,296,360,416,296,360,416
5,256,264,232,232,240,288,304,312,248,256,256,280,280,280,160,200,224,272,304,216,256,296,296,360,416,296,360,416
6,256,264,232,232,240,288,304,312,248,256,256,288,280,280,160,200,224,272,304,216,256,296,296,360,416,296,360,416
7,264,264,232,232,240,288,304,320,248,256,256,280,288,280,160,200,224,272,304,216,256,288,296,360,416,296,360,416
8,264,264,232,232,240,288,304,328,248,256,256,280,280,280,160,200,224,272,304,216,248,280,296,360,416,296,360,416
9,264,264,232,232,240,288,304,328,256,256,256,280,280,280,160,200,224,272,304,216,256,280,296,360,416,296,360,416
10,264,264,232,232,240,288,304,328,256,256,256,280,280,280,160,200,224,272,312,216,256,280,296,360,416,296,360,416
11,264,264,232,232,240,288,304,320,256,256,256,280,280,280,160,200,224,272,304,216,248,272,296,360,416,296,360,416
12,264,264,240,240,240,288,296,320,256,256,256,280,280,280,160,200,224,272,304,216,248,272,296,360,416,296,360,416
13,264,264,240,240,240,288,296,304,256,256,256,288,280,280,160,200,224,264,304,208,248,264,296,360,416,296,360,416
14,264,264,240,240,240,288,296,304,256,256,256,288,280,280,160,200,224,272,312,208,248,256,304,360,416,296,360,416
15,264,264,240,240,240,288,288,296,256,256,256,288,280,280,160,200,224,272,312,208,248,248,304,360,416,304,360,416
16,264,264,240,240,240,288,280,280,256,256,256,280,280,280,160,200,232,264,304,208,248,280,304,360,416,296,360,416
17,264,264,240,240,240,288,280,280,256,256,256,280,280,280,160,200,224,264,304,208,248,280,304,360,416,296,360,416
18,264,264,240,240,240,288,280,280,256,256,256,280,280,280,160,200,224,272,312,208,256,280,296,360,416,296,360,416
19,264,264,240,240,240,288,280,288,256,256,256,280,280,280,160,200,224,264,312,216,256,288,296,360,416,296,360,416
20,264,264,240,232,240,288,288,296,248,248,256,280,280,280,160,200,224,272,312,216,256,256,304,360,416,304,360,416
21,264,272,240,232,232,296,296,304,248,248,256,280,280,280,160,200,224,272,312,224,256,280,304,360,416,304,360,416
22,264,264,240,232,232,296,304,312,248,248,256,280,280,280,160,200,216,264,304,224,264,304,304,360,416,296,360,416
23,264,264,240,232,232,296,304,312,248,256,256,280,280,280,152,200,216,264,304,216,248,264,296,360,416,296,360,416
24,256,264,240,232,232,288,296,280,248,256,256,288,288,288,152,192,216,264,304,200,168,168,296,360,416,296,352,408
25,256,264,240,232,232,288,288,288,248,256,256,288,288,288,152,192,216,264,304,192,168,144,296,360,416,296,352,416
26,248,264,232,232,232,288,288,288,248,256,256,288,288,288,152,192,216,264,304,192,168,136,296,360,416,288,352,416
27,248,256,232,232,232,288,280,280,248,256,264,288,288,288,152,192,216,264,304,200,160,128,296,360,416,296,352,408
28,248,256,232,232,232,288,280,280,248,256,264,288,288,288,152,192,216,264,304,200,168,136,296,360,416,296,360,416
29,248,256,232,232,232,288,288,288,248,256,256,288,288,280,152,192,216,264,304,200,176,144,296,360,416,296,360,416
30,248,256,232,232,232,288,288,288,248,256,264,288,288,280,152,200,216,264,304,200,184,152,296,360,416,296,360,416
31,248,256,232,232,232,288,296,296,248,256,256,280,280,280,160,200,216,264,304,208,200,168,296,360,416,296,360,416
32,248,256,232,232,232,288,304,296,248,256,256,288,280,280,160,200,216,264,304,208,208,184,296,360,416,296,360,416
33,248,256,232,232,232,288,304,304,248,256,264,280,280,280,160,200,224,272,304,208,224,208,296,360,416,296,360,416
34,248,256,232,232,232,288,312,312,248,256,256,280,280,280,160,200,224,272,304,208,240,240,296,360,416,296,360,416
35,256,256,232,232,232,288,304,320,248,248,256,280,280,280,160,200,224,264,304,216,248,280,296,360,416,296,360,416
36,256,256,232,232,232,288,304,320,248,248,256,280,280,280,160,200,216,264,304,216,248,288,304,360,416,296,360,416
37,256,264,232,232,232,288,304,312,248,248,256,280,280,280,160,200,224,264,304,216,256,296,304,360,416,296,360,416
38,256,264,232,232,232,296,304,312,248,256,256,280,280,280,160,200,224,272,304,216,256,296,304,360,416,304,360,416
39,256,264,232,232,232,296,304,304,248,256,256,280,280,280,160,200,224,264,304,216,264,296,296,360,416,296,360,416
40,256,264,240,232,232,296,304,304,248,256,256,280,280,280,160,200,224,272,304,216,264,296,296,360,416,296,360,416
41,256,264,240,232,232,296,304,304,248,256,256,280,280,280,160,200,224,272,304,216,264,296,296,360,416,304,360,416
42,264,264,240,232,232,296,304,304,248,256,256,280,280,280,160,200,224,272,304,216,264,296,296,360,416,296,352,416
43,264,264,240,232,240,296,304,304,256,256,256,288,288,280,160,200,216,272,304,216,264,296,296,360,416,296,352,416
