frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_x_14,rgb_x_15,rgb_x_16,rgb_x_17,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13,rgb_y_14,rgb_y_15,rgb_y_16,rgb_y_17
0,288,296,264,248,248,328,336,344,272,272,272,320,320,328,280,296,272,304,144,184,184,240,280,184,232,280,288,352,416,288,352,416,144,144,144,144
1,288,296,264,248,248,328,336,344,272,272,272,320,320,328,280,296,272,304,144,184,184,232,280,184,232,280,288,352,416,288,352,416,144,144,144,144
2,288,296,264,248,248,328,336,344,272,272,272,320,320,328,280,296,272,304,144,184,184,232,280,184,232,280,288,352,416,288,352,416,144,144,144,144
3,288,296,264,248,248,328,336,344,272,272,272,320,320,328,280,296,272,304,144,184,184,240,280,184,232,280,288,352,416,288,352,416,144,144,144,144
4,288,296,264,248,248,328,336,344,272,272,272,320,320,328,280,296,272,304,144,184,184,240,280,184,232,280,288,360,416,288,352,416,144,136,144,144
5,288,296,264,248,248,328,336,344,272,272,272,320,320,328,280,296,272,304,144,184,184,240,280,184,232,280,288,352,416,288,352,416,144,136,144,144
6,288,296,264,248,248,328,344,344,272,272,272,320,320,328,280,296,272,304,144,184,184,232,280,184,232,280,288,352,416,288,352,416,144,136,144,144
7,288,296,264,248,240,328,344,352,272,272,272,320,320,328,280,296,272,304,144,184,184,232,280,184,232,280,288,352,416,288,352,416,144,136,144,144
8,288,296,264,240,232,328,344,352,272,272,272,320,320,328,280,296,272,304,144,184,184,224,272,184,224,272,288,352,416,288,352,416,144,144,144,144
9,288,296,264,240,224,328,344,352,272,272,272,320,320,328,280,296,272,304,144,184,184,216,256,184,216,256,288,352,416,288,352,416,144,144,144,144
10,288,288,264,240,224,320,336,352,272,272,272,320,320,328,280,296,272,304,144,184,184,200,208,176,192,208,288,352,416,288,352,416,144,144,144,144
11,288,288,264,240,208,320,352,352,272,272,272,320,320,328,280,296,272,304,144,176,176,184,184,176,192,192,288,352,416,288,352,416,144,136,144,144
12,288,296,264,224,200,328,352,376,272,272,272,320,320,328,280,296,272,304,144,176,176,176,168,176,160,144,288,352,416,288,352,416,136,136,144,144
13,288,296,264,232,208,320,344,368,272,272,272,320,320,328,280,296,272,304,144,176,176,168,160,176,160,136,288,352,416,288,352,416,136,136,144,144
14,288,296,264,232,224,320,336,336,272,272,272,320,320,328,280,296,272,304,144,176,176,160,160,176,160,168,288,352,416,280,352,416,136,136,144,144
15,288,296,264,224,200,320,336,336,272,272,272,320,320,328,280,296,272,304,144,176,176,160,136,176,160,160,288,360,416,288,352,416,136,136,144,144
16,288,288,264,224,208,320,336,336,272,264,272,320,328,328,288,296,272,304,144,176,176,160,144,176,176,168,288,352,416,288,352,416,144,144,152,144
17,296,296,264,232,208,320,336,336,272,264,264,320,328,328,288,296,272,304,152,184,184,168,144,184,160,168,288,360,416,288,352,416,144,144,152,152
18,296,296,264,224,192,328,344,368,272,264,272,320,328,328,288,304,280,312,160,192,192,168,152,192,168,144,296,360,416,296,360,416,160,152,160,160
19,296,296,264,224,192,328,344,376,272,264,272,320,328,320,288,304,280,312,176,208,208,184,160,208,184,152,304,360,416,304,360,416,168,168,176,168
20,296,296,264,224,184,328,352,376,280,264,272,320,328,328,288,304,280,312,184,216,216,200,184,216,192,160,312,368,416,312,360,416,176,176,184,184
21,296,296,264,224,192,320,344,360,280,264,272,320,328,320,288,304,280,312,200,224,224,224,208,224,224,216,312,368,416,320,368,416,192,192,200,192
22,296,296,264,224,168,320,368,344,280,264,272,320,328,320,288,304,280,312,208,240,240,240,256,240,240,240,320,368,416,320,368,416,208,208,208,208
23,296,296,264,224,160,328,376,408,280,264,272,320,328,320,288,304,280,312,216,240,240,248,256,240,248,192,328,368,416,320,368,416,208,208,216,216
24,296,296,264,224,168,320,360,392,280,264,272,320,328,320,288,296,280,312,224,248,248,256,256,248,248,248,328,368,416,328,368,416,216,216,224,216
25,288,296,264,248,216,320,344,344,280,264,272,320,328,320,288,296,272,312,232,248,248,256,264,248,256,256,328,368,416,328,368,416,224,224,232,224
