frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,296,296,272,264,264,328,336,336,288,288,296,312,312,312,160,200,216,264,296,216,264,296,296,360,432,296,360,432
1,296,296,272,264,264,328,336,336,288,288,296,312,312,312,160,200,216,256,296,216,264,296,296,360,424,296,360,424
2,296,296,272,264,264,328,336,336,288,288,296,312,312,312,160,200,216,264,296,216,264,296,296,360,424,296,360,424
3,296,296,272,264,264,328,336,336,288,288,296,312,312,312,160,200,216,256,296,216,264,296,296,360,432,296,360,424
4,296,296,272,264,264,328,336,336,288,288,296,312,312,312,160,200,216,264,296,216,264,296,296,360,432,296,360,424
5,296,296,272,264,264,328,336,336,288,288,296,312,312,312,160,200,216,264,296,216,264,296,296,360,432,296,360,432
6,296,296,272,264,264,328,336,336,288,288,296,312,312,312,160,200,216,264,296,216,264,296,296,360,432,296,360,432
7,296,296,272,264,264,328,336,336,288,288,296,312,312,312,160,200,216,264,296,216,256,296,296,360,424,296,360,424
8,296,296,272,264,264,328,336,336,288,288,296,312,312,312,160,200,216,256,296,216,256,296,296,360,424,296,360,424
9,296,296,272,264,264,328,336,336,288,288,296,312,312,312,160,200,216,264,296,216,256,296,296,360,424,296,360,424
10,296,296,272,264,264,328,336,336,288,288,296,312,312,312,160,200,216,264,296,216,256,280,304,360,424,304,360,424
11,296,296,272,264,264,328,344,320,288,288,296,320,312,312,160,200,216,264,296,216,248,256,296,360,424,296,360,424
12,296,296,272,264,264,328,336,312,288,288,296,320,312,312,160,200,216,264,296,216,240,240,296,360,424,296,360,424
13,296,296,272,264,264,328,336,304,288,288,296,320,312,312,160,200,216,264,296,208,232,224,296,360,432,296,360,424
14,296,296,272,264,264,320,320,296,288,288,296,320,312,312,160,200,216,264,296,208,216,208,296,360,424,296,360,424
15,296,296,272,264,264,320,312,288,288,296,296,320,312,312,160,200,216,264,296,200,216,192,296,360,432,296,360,424
16,296,296,272,264,264,320,304,288,288,296,296,320,320,312,152,200,216,264,304,200,184,176,296,360,432,296,360,432
17,296,296,272,264,264,320,312,288,288,288,296,320,320,312,160,200,216,264,296,200,176,168,296,360,424,288,360,424
18,296,296,272,264,264,320,336,312,288,288,296,320,312,312,160,200,216,264,296,208,184,160,296,360,432,296,360,424
19,296,296,272,264,264,320,344,328,288,288,296,320,312,312,160,200,216,264,296,208,184,152,296,360,424,296,360,424
20,288,296,272,264,264,320,352,344,288,288,296,320,312,312,160,200,216,264,304,208,192,152,296,360,432,296,360,432
21,288,296,272,264,264,328,352,368,288,288,296,320,312,312,160,200,216,264,296,208,192,160,296,360,432,296,360,424
22,288,296,272,264,264,328,352,376,288,288,296,320,312,312,160,200,216,264,296,208,200,176,296,360,424,296,360,424
23,288,296,272,264,264,328,360,384,288,288,296,320,312,312,160,200,216,264,296,208,208,192,296,360,424,296,360,424
24,288,296,272,264,264,320,360,392,288,288,296,312,312,312,160,200,216,264,296,208,216,216,296,360,424,296,360,424
25,288,296,272,264,264,320,360,392,288,288,296,312,312,312,160,200,216,264,296,208,232,248,296,360,424,296,360,424
26,288,296,272,264,264,320,344,368,288,288,296,320,312,312,160,200,216,264,296,208,240,272,296,360,424,296,360,424
27,288,296,272,264,264,320,336,344,288,288,296,312,312,312,160,200,216,256,296,208,248,280,296,360,424,296,360,424
28,288,296,272,264,264,328,328,328,288,296,296,312,312,312,160,200,216,264,296,216,256,280,296,360,424,296,360,424
29,296,296,272,264,264,328,312,304,288,288,296,320,312,312,152,200,216,256,296,208,256,264,296,360,424,296,360,424
30,296,296,272,264,264,328,312,288,288,288,296,320,312,312,152,200,216,256,296,208,248,248,296,360,424,296,360,424
31,296,296,272,272,272,328,320,320,288,296,296,320,312,312,152,200,216,256,296,208,240,256,296,360,432,296,360,424
32,296,296,272,272,264,328,312,312,288,296,296,320,320,312,152,200,216,256,296,208,232,264,296,360,432,296,360,432
33,296,296,272,272,272,328,312,304,288,288,296,320,312,312,152,200,216,264,296,208,216,184,296,360,424,296,360,424
34,296,296,272,272,264,328,320,312,288,288,296,320,320,312,160,200,216,264,296,208,208,168,296,360,432,296,360,424
