frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_x_14,rgb_x_15,rgb_x_16,rgb_x_17,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13,rgb_y_14,rgb_y_15,rgb_y_16,rgb_y_17
0,296,288,264,264,264,312,320,320,280,280,280,304,304,296,288,296,280,304,184,208,208,248,280,208,248,280,280,336,384,280,336,384,176,176,184,176
1,296,288,264,264,264,312,320,320,280,280,280,304,304,296,288,296,280,304,184,208,208,248,280,208,248,280,280,336,384,280,336,384,176,176,184,176
2,296,288,264,264,264,312,320,320,280,280,280,304,304,296,288,296,280,304,184,208,208,248,280,208,248,280,280,336,392,280,336,384,176,176,184,176
3,296,288,264,264,264,312,320,320,280,280,280,304,304,296,288,296,280,304,184,208,208,248,280,208,248,280,280,336,384,280,336,392,176,176,184,176
4,296,288,272,264,264,312,320,320,280,280,280,304,304,296,288,296,280,304,184,208,208,248,280,208,248,280,280,336,384,280,336,384,176,176,184,184
5,296,288,272,264,264,312,320,320,280,280,280,304,304,296,288,296,280,304,184,208,208,248,280,208,248,280,280,336,384,280,336,384,176,176,184,184
6,296,288,272,264,264,312,320,320,280,280,280,304,304,296,288,296,280,304,184,208,208,248,280,208,248,280,280,336,384,280,336,384,176,176,184,184
7,296,288,272,264,264,312,320,320,280,280,280,312,304,296,288,296,280,304,184,208,208,248,280,208,248,280,280,336,384,280,336,392,176,176,184,184
8,296,296,272,264,264,312,320,328,280,280,280,312,304,296,288,296,280,304,184,208,208,248,280,208,248,280,280,336,392,280,336,384,176,176,184,184
9,296,296,272,264,264,312,320,328,280,280,280,312,304,296,288,296,280,304,184,208,208,248,280,208,248,280,280,336,392,280,344,384,176,176,184,184
10,296,296,272,264,264,320,320,328,280,280,280,312,304,296,296,304,280,304,184,208,208,248,280,208,248,280,280,336,392,280,336,392,176,176,184,184
11,296,296,272,264,264,320,328,328,280,288,280,312,304,304,288,304,280,304,184,208,208,248,280,208,248,280,280,336,384,280,336,384,176,176,184,176
12,304,296,272,264,264,320,328,328,280,288,280,312,304,304,296,304,288,312,184,208,208,248,280,208,248,280,280,344,392,280,344,384,176,176,184,184
13,304,296,272,264,264,320,328,336,288,288,280,312,304,304,296,304,288,312,184,208,208,248,280,208,248,280,280,344,392,280,344,384,176,176,184,184
14,304,296,272,264,264,320,328,336,288,288,280,312,304,304,296,304,288,312,184,208,208,248,280,208,248,280,280,344,392,280,344,392,184,176,184,184
15,304,296,272,264,264,320,328,336,288,288,280,312,304,304,296,312,288,312,184,208,208,248,288,208,248,280,280,344,400,280,344,384,184,184,184,184
16,304,296,280,264,264,320,328,344,288,288,280,312,304,304,304,312,288,312,184,216,208,248,288,216,248,272,280,344,408,280,344,392,184,184,184,184
17,304,296,280,264,264,320,328,344,280,288,280,312,304,304,304,312,288,312,184,216,216,256,288,216,248,272,288,344,400,280,344,384,184,184,184,184
18,304,296,280,264,264,320,328,336,280,288,280,312,304,304,304,312,288,320,192,216,216,256,288,216,240,272,288,344,408,288,344,384,184,184,184,184
19,312,296,280,264,264,320,328,336,280,288,280,312,304,304,304,312,288,320,192,216,216,256,296,216,240,264,288,352,424,288,352,384,184,184,184,184
20,312,296,280,264,272,320,320,328,280,280,280,304,304,304,304,320,296,320,200,224,224,272,304,224,248,264,304,360,416,304,360,392,192,192,200,200
21,312,296,280,264,272,320,328,328,280,288,280,304,304,304,304,320,296,320,208,232,232,280,312,232,272,272,312,368,424,312,368,392,200,200,200,208
22,312,296,280,264,272,320,328,328,280,280,280,304,304,304,304,320,296,320,208,240,240,280,320,240,280,288,312,368,424,312,368,392,208,208,208,208
23,312,296,272,264,272,320,328,328,272,280,280,304,304,304,304,312,288,320,216,248,248,288,328,248,288,288,320,376,432,320,376,400,216,216,216,216
24,312,296,272,264,264,320,320,328,272,280,280,296,296,304,304,312,288,320,224,256,248,296,336,256,288,312,328,376,432,328,384,400,224,224,224,224
25,304,296,264,256,264,320,320,328,272,280,280,296,296,296,296,312,288,312,240,264,264,304,344,272,312,352,336,384,432,344,392,400,232,232,232,232
26,304,288,264,256,264,312,320,328,272,280,280,296,296,280,296,304,280,312,248,272,264,312,344,280,328,368,336,384,440,344,392,432,240,240,240,248
27,296,288,264,256,264,312,312,320,272,280,280,296,296,296,288,304,280,312,256,280,272,312,352,280,328,360,344,384,432,344,408,416,248,248,248,248
28,296,288,264,256,264,312,312,312,272,280,280,296,304,296,288,304,272,304,256,280,272,312,352,280,312,336,344,384,440,344,408,416,248,248,248,248
29,288,280,256,256,264,304,312,312,272,280,280,304,304,280,280,296,272,304,256,280,272,312,352,280,312,320,352,392,440,352,408,432,248,248,256,256
30,288,280,256,248,264,304,312,304,272,280,288,304,304,280,280,296,272,296,256,272,272,312,352,280,312,312,344,392,448,344,408,432,248,248,248,248
31,280,280,256,256,264,304,312,304,272,280,280,304,304,296,272,288,264,296,248,272,272,312,352,272,304,312,344,392,440,344,408,408,248,240,248,248
32,280,280,256,256,272,304,304,304,272,280,280,304,304,304,272,288,264,296,248,272,272,312,344,272,312,320,344,384,432,344,408,416,240,240,248,248
33,280,280,256,256,272,304,304,304,272,280,280,304,304,304,272,288,264,296,240,264,264,312,344,272,304,320,344,384,432,344,408,408,240,232,240,240
34,280,280,256,256,272,304,312,312,272,280,280,296,304,304,272,288,264,296,232,264,264,304,344,264,304,344,336,384,432,328,360,400,232,224,232,232
35,280,280,256,256,272,304,312,312,272,280,280,304,312,304,272,288,264,296,224,256,256,304,336,256,304,344,328,376,432,328,368,400,224,224,232,224
36,280,280,256,256,272,304,312,320,272,280,280,304,304,304,272,288,264,296,224,256,256,304,336,256,304,344,328,376,432,328,376,400,216,216,224,224
37,280,280,256,256,272,312,320,328,280,280,280,304,312,304,280,288,264,296,216,248,248,288,328,240,288,328,320,376,432,320,376,392,208,208,216,208
38,288,288,264,256,272,312,328,328,280,280,280,304,312,304,280,288,272,296,208,240,240,280,320,240,280,312,312,368,424,312,368,392,200,200,208,208
39,288,288,264,256,264,312,328,328,280,288,280,312,312,304,280,288,272,296,200,232,232,280,312,232,272,304,304,368,424,304,360,392,200,200,200,200
40,288,288,264,256,256,312,328,336,280,288,280,312,312,304,280,296,272,304,192,224,224,264,304,224,256,288,296,360,408,296,352,384,192,192,192,192
41,288,288,264,256,256,312,328,336,280,288,280,312,304,304,288,296,280,304,192,224,224,264,296,216,256,288,288,352,416,288,352,392,184,184,192,192
42,288,288,264,256,256,312,328,336,280,288,280,312,304,304,288,296,280,304,184,216,216,256,288,216,248,280,288,352,408,288,344,392,184,184,184,184
43,296,296,272,264,256,312,328,336,280,288,280,312,304,304,288,296,280,304,184,216,216,256,288,208,248,280,280,344,400,280,344,392,184,176,184,184
44,296,296,272,264,256,320,328,336,280,288,280,312,304,304,288,296,280,304,184,216,216,256,288,216,248,280,280,344,400,280,344,392,176,176,184,184
45,296,296,272,264,264,312,328,328,280,288,288,312,304,296,288,296,280,304,184,208,216,248,280,208,248,280,280,344,392,280,344,384,176,176,184,184
46,296,296,272,264,264,320,328,328,280,288,280,312,304,304,288,296,280,304,184,208,208,248,280,208,248,280,280,344,392,280,336,384,176,176,184,184
47,296,296,272,264,264,312,320,328,280,280,280,312,304,304,288,296,280,304,184,208,208,248,280,208,248,280,280,336,392,280,336,384,176,176,184,184
48,288,288,272,264,264,312,320,328,280,280,280,312,304,304,288,296,280,304,184,208,208,248,280,208,248,280,280,336,392,280,336,384,176,176,184,184
49,288,288,264,264,264,312,320,328,280,280,280,312,304,304,288,296,280,304,184,208,208,248,280,208,248,280,280,336,384,280,336,384,176,176,184,176
50,288,288,272,264,264,312,320,328,280,280,280,304,304,304,288,296,280,304,184,208,208,248,280,208,248,280,280,336,392,280,336,384,176,176,184,176
51,288,288,264,264,264,312,320,328,280,280,280,304,304,304,288,296,280,304,176,208,208,248,280,208,248,280,280,336,392,280,336,384,176,176,184,176
52,288,288,264,264,264,312,320,320,280,280,280,304,304,304,280,296,280,304,176,208,208,248,280,208,248,280,280,336,384,280,336,392,176,176,184,176
53,288,288,264,264,264,312,320,320,280,280,280,304,304,304,288,296,280,304,184,208,208,248,280,208,248,280,280,336,384,280,336,384,176,176,184,176
54,288,288,264,264,264,312,320,320,280,280,280,304,304,304,288,296,280,304,176,208,208,248,280,208,248,280,280,336,384,280,336,384,176,176,184,176
55,288,288,264,264,264,312,320,320,280,280,280,304,304,304,280,296,280,304,176,208,208,248,280,208,248,280,280,336,384,280,336,384,176,176,184,184
56,288,288,264,256,264,312,320,320,280,280,280,304,304,304,280,296,280,304,176,208,208,248,280,208,248,280,280,336,384,280,336,384,176,176,176,184
57,288,288,264,264,264,312,320,320,280,280,280,304,304,304,280,296,280,304,176,208,208,248,280,208,248,280,280,336,384,280,336,384,176,176,176,184
