frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,280,280,256,248,248,312,320,320,272,272,280,296,304,304,152,200,216,264,304,216,256,296,296,360,416,304,360,424
1,280,280,256,248,248,312,320,320,272,272,272,296,296,304,152,200,216,264,304,216,256,288,296,360,408,296,360,424
2,280,288,256,248,248,312,320,320,272,272,272,296,296,304,152,200,216,264,304,216,256,296,296,360,416,296,360,424
3,280,288,256,248,248,312,320,320,272,272,272,296,296,296,152,200,216,264,304,216,256,304,296,360,416,296,360,424
4,280,288,256,248,248,312,320,320,272,272,272,296,296,296,152,200,216,264,304,216,256,296,304,360,408,296,360,424
5,288,280,256,248,248,312,320,320,272,272,272,296,296,304,152,200,216,264,304,216,256,296,296,360,408,296,360,424
6,280,288,256,248,248,312,320,320,272,272,272,296,296,296,152,200,216,264,304,216,256,296,296,360,408,296,360,424
7,280,288,256,248,248,312,320,320,272,272,272,304,304,296,152,200,216,264,304,216,256,296,296,360,408,296,352,416
8,280,288,256,248,248,312,320,320,272,272,272,304,296,304,152,200,216,264,304,216,256,288,296,360,408,296,352,424
9,280,288,256,248,248,312,320,320,272,272,272,304,296,296,152,200,216,264,304,216,256,296,296,352,408,296,352,424
10,280,288,256,248,248,312,320,320,272,272,272,304,296,296,152,200,216,256,296,216,256,296,296,360,408,296,352,424
11,280,288,256,248,248,312,320,320,272,272,272,296,296,296,152,200,216,264,296,216,264,304,296,360,408,296,352,416
12,280,288,256,248,248,312,320,320,272,272,272,296,296,296,152,200,216,264,304,216,264,304,296,360,416,296,360,424
13,280,280,256,248,248,312,320,312,272,272,272,296,296,296,152,200,216,264,304,216,264,312,304,360,408,304,360,416
14,280,288,256,248,256,312,320,312,272,272,272,296,296,296,160,200,216,264,304,216,264,304,296,352,408,296,352,416
15,280,288,256,248,256,312,320,304,272,272,272,296,296,296,160,208,224,272,304,224,272,312,304,360,400,304,360,416
16,280,288,256,256,272,312,320,296,272,272,280,304,296,296,192,240,248,288,320,248,288,320,312,360,416,312,360,416
17,280,288,256,256,280,312,320,296,272,272,280,304,296,296,200,248,256,296,320,256,296,320,312,352,416,320,360,416
18,280,288,256,256,272,312,320,296,272,280,280,304,296,296,216,264,264,296,320,272,296,320,320,360,416,320,360,424
19,280,288,256,256,280,312,320,296,272,280,272,296,288,304,224,272,272,304,328,280,304,328,336,352,400,336,352,432
20,280,288,256,256,280,312,328,296,272,296,296,296,280,280,232,272,280,312,328,280,304,328,336,352,424,336,352,416
21,280,288,264,256,280,312,328,296,272,280,280,296,296,304,232,272,280,312,328,280,304,328,336,352,424,336,360,432
22,280,288,264,256,280,312,328,296,272,280,272,296,296,304,232,280,280,312,328,288,312,328,336,352,400,336,352,432
23,288,288,264,256,272,312,320,296,272,280,272,296,296,296,232,272,280,312,328,280,312,328,336,352,408,336,352,416
24,288,288,264,256,272,312,320,296,272,272,272,304,296,304,224,272,272,312,328,280,312,328,336,352,408,336,352,432
25,288,288,264,256,264,312,320,296,272,280,272,304,296,296,224,264,272,304,328,272,312,328,336,360,400,336,360,416
26,288,288,264,256,272,312,320,296,272,280,272,296,296,296,224,264,272,312,328,272,312,328,336,352,408,336,360,416
27,288,288,264,256,272,312,320,296,272,280,272,304,296,296,216,264,272,304,328,272,312,328,328,352,408,336,360,416
28,288,288,264,264,272,312,320,296,272,280,272,304,296,296,216,264,272,304,328,272,304,328,336,360,408,336,360,416
29,288,288,264,264,272,312,320,304,272,280,272,304,296,296,216,264,272,304,328,272,304,328,336,360,400,336,360,424
30,288,288,264,264,272,312,320,304,272,280,272,304,296,296,216,256,264,304,328,272,304,328,336,352,400,336,360,424
31,288,288,264,264,272,312,320,296,272,280,280,304,296,296,216,256,272,304,328,272,304,336,336,352,424,336,360,416
32,288,288,264,264,272,312,320,304,272,280,272,296,296,304,216,256,272,304,328,272,312,328,336,360,400,336,360,432
33,288,288,264,264,272,312,320,296,272,280,272,304,296,296,216,256,272,304,328,272,312,328,328,360,408,336,360,408
34,288,288,264,264,272,312,320,296,272,280,280,304,296,296,216,256,272,304,328,272,312,328,336,352,424,336,360,424
35,288,288,264,264,280,312,320,296,272,272,280,304,296,296,216,256,272,304,328,272,312,328,336,360,416,336,360,416
36,288,288,264,264,280,312,320,296,272,280,272,304,296,296,216,256,272,304,328,272,304,328,336,360,400,336,360,416
37,288,288,264,264,272,312,320,296,272,280,280,296,296,296,216,256,272,304,328,272,312,328,336,360,424,336,360,424
38,288,288,264,264,272,312,320,304,272,280,280,296,296,296,216,256,272,304,328,272,304,328,336,360,416,336,360,416
39,288,288,264,264,272,312,320,296,272,272,280,304,296,296,216,256,272,304,328,272,312,328,336,360,416,336,360,416
40,288,288,264,264,280,312,320,296,272,280,280,304,296,304,216,256,272,304,328,272,312,328,328,360,424,328,360,424
