frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,296,296,272,264,264,328,336,336,288,288,288,312,312,312,152,200,216,264,296,216,256,296,296,360,432,296,360,424
1,296,296,272,264,264,328,336,336,288,288,288,312,312,304,152,200,216,264,296,216,256,296,296,360,432,296,360,432
2,296,296,272,264,264,328,336,336,288,288,288,312,312,304,152,200,216,264,296,216,256,296,296,360,424,296,360,424
3,296,296,272,264,264,328,336,336,288,288,288,312,312,304,152,200,216,256,296,216,256,296,296,360,424,296,360,424
4,296,296,272,264,264,328,328,336,288,288,288,312,312,304,152,200,216,264,296,216,256,296,296,360,432,296,360,424
5,296,296,272,264,264,328,336,336,288,288,296,312,312,304,152,200,216,256,296,216,256,296,296,360,424,296,360,424
6,296,296,272,264,264,328,336,336,288,288,288,312,312,304,152,200,216,256,296,216,256,296,304,360,424,296,360,424
7,296,296,272,256,256,328,336,336,280,288,288,312,312,304,152,200,216,256,296,216,256,296,296,360,424,296,360,424
8,296,296,272,256,256,328,336,336,280,288,288,312,312,304,152,200,216,256,296,216,256,296,296,360,424,296,360,424
9,296,296,272,248,248,328,336,336,288,288,288,312,312,304,152,200,216,256,288,216,256,296,296,360,424,296,360,424
10,296,296,272,248,240,320,328,336,288,288,288,312,312,304,152,200,216,256,288,216,256,296,296,360,424,296,360,424
11,296,296,272,248,240,320,328,336,288,288,296,312,312,304,152,200,216,256,288,216,256,296,296,360,424,296,360,424
12,296,296,264,256,248,320,328,336,288,288,288,312,312,304,152,200,216,256,288,216,256,296,296,360,424,296,360,424
13,296,296,272,264,256,320,328,336,288,288,296,312,312,304,152,200,216,256,296,216,256,296,296,360,424,296,360,424
14,296,296,272,272,280,320,328,336,288,288,288,312,312,304,160,200,216,264,296,216,256,288,296,360,424,296,360,424
15,296,296,272,280,288,320,328,336,288,288,296,312,312,304,160,200,216,256,288,216,256,288,288,360,424,288,352,424
16,296,296,272,280,304,320,328,344,280,288,288,312,312,304,160,200,216,240,256,216,248,288,296,360,424,288,360,424
17,296,296,272,280,280,320,328,344,288,288,296,312,312,304,160,200,208,248,280,216,248,280,288,360,432,288,360,432
18,296,296,272,296,312,320,328,344,288,288,296,312,312,304,160,200,208,200,184,216,256,280,288,360,432,288,360,432
19,296,296,272,296,304,320,328,352,288,288,304,312,312,296,152,200,208,176,168,216,248,272,288,360,432,288,360,424
20,296,296,320,328,352,272,296,304,312,312,304,280,288,296,160,200,216,256,264,208,176,152,288,360,424,288,360,424
21,296,296,320,336,360,272,288,304,312,312,304,280,288,296,160,200,216,256,256,208,184,152,288,360,432,288,360,424
22,296,296,320,344,368,272,288,312,312,312,304,280,288,296,152,200,216,248,240,208,184,152,288,360,424,288,360,432
23,296,296,320,352,368,272,288,304,312,312,304,280,288,296,160,200,216,240,216,208,184,168,288,360,424,296,360,432
24,296,296,272,288,296,320,352,368,288,288,288,312,312,304,152,200,208,216,192,216,232,200,296,360,424,296,360,432
25,296,296,272,264,288,320,360,360,288,288,296,312,312,304,152,200,208,240,224,216,224,192,296,360,432,296,360,432
26,296,296,272,256,280,328,360,360,280,288,296,312,312,304,152,200,208,248,248,216,224,192,296,360,424,296,360,424
27,296,296,272,264,272,328,360,352,288,288,296,320,312,304,152,200,208,248,264,208,216,184,296,360,424,296,360,424
28,296,296,272,264,264,328,352,352,288,288,288,320,312,304,152,200,216,248,280,208,208,176,296,360,424,296,360,424
29,296,296,272,264,264,328,336,336,288,288,296,320,312,304,152,200,216,256,296,208,200,160,296,360,424,296,360,432
30,296,296,272,272,272,328,304,304,288,288,296,320,312,304,152,200,216,264,296,208,208,160,296,360,424,296,360,432
31,296,296,272,272,272,320,304,272,288,296,296,320,312,304,152,200,216,256,296,200,200,176,296,360,424,296,360,424
32,296,296,280,272,272,320,320,600,288,296,296,320,312,312,152,200,208,256,296,200,248,296,296,360,424,296,360,424
33,296,296,280,256,272,320,320,320,288,296,296,320,312,304,152,200,216,224,296,208,248,272,296,360,424,296,360,432
34,296,296,280,272,272,320,320,248,288,296,296,320,320,304,152,200,216,256,296,208,248,248,304,360,424,296,360,424
35,296,296,272,272,272,320,320,304,288,296,296,320,320,312,152,200,216,256,296,208,248,256,296,360,424,296,360,424
36,296,296,272,272,280,328,312,288,288,288,296,320,312,312,152,200,216,272,264,208,256,264,296,360,424,296,360,424
37,296,296,272,272,264,328,328,312,288,288,296,312,312,304,152,200,216,256,296,208,248,272,296,360,424,296,360,424
38,296,296,272,264,264,328,344,360,280,288,288,312,312,304,152,200,216,256,296,216,248,288,304,360,424,296,360,424
39,296,296,272,256,264,328,344,360,280,288,296,312,312,304,152,200,216,256,296,216,248,288,304,360,424,296,360,424
40,296,296,272,256,264,328,344,360,280,288,296,312,312,304,152,200,216,256,296,216,256,288,296,360,424,296,360,424
41,296,296,272,264,264,328,336,352,288,288,296,312,312,304,152,200,216,256,296,216,256,296,304,360,424,304,360,424
42,296,296,272,264,264,328,336,336,288,288,288,312,312,304,152,200,216,256,296,216,256,296,304,360,424,296,360,424
43,296,296,272,264,264,328,328,336,288,288,288,312,312,304,152,200,216,264,296,216,256,296,304,360,424,296,360,424
44,296,296,272,264,264,328,336,336,288,288,288,312,312,304,152,200,216,264,296,216,256,296,296,360,424,296,360,424
45,296,296,272,264,264,328,336,336,288,288,296,312,312,304,152,200,216,264,296,216,256,296,296,360,424,296,360,424
46,296,296,272,264,264,328,336,336,288,288,288,312,312,304,152,200,216,256,296,216,256,296,296,360,424,296,360,424
47,296,296,272,264,264,328,328,336,288,288,296,312,312,304,152,200,216,264,296,216,256,296,304,360,432,304,360,424
48,296,296,272,264,264,328,328,336,288,288,288,312,312,304,152,200,216,264,296,216,256,296,296,360,424,296,360,424
49,296,296,272,264,264,328,336,336,288,288,296,312,312,304,152,200,216,256,296,216,256,296,296,360,424,296,360,424
50,296,296,272,264,264,328,336,336,288,288,288,312,312,304,152,200,216,264,296,216,256,296,296,360,424,296,360,424
51,296,296,272,264,264,328,336,336,288,288,288,312,312,304,152,200,216,264,296,216,256,296,296,360,424,296,360,424
