frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,296,296,264,256,256,328,336,336,280,280,288,312,312,312,136,184,200,256,296,200,248,296,288,360,416,288,352,416
1,296,296,264,256,256,328,336,336,280,280,288,312,312,312,136,184,200,256,296,200,248,296,288,360,416,288,352,416
2,296,296,264,256,256,328,336,336,280,280,288,312,312,312,136,184,200,256,296,200,248,296,288,360,416,288,352,416
3,296,296,264,256,256,328,336,336,280,280,288,312,312,312,136,184,200,256,296,200,248,296,296,360,416,288,352,416
4,296,296,264,256,256,328,336,336,280,280,288,312,312,312,136,184,200,256,296,200,248,296,296,360,424,288,352,416
5,296,296,264,256,256,328,336,336,280,280,288,312,312,312,136,184,200,256,296,200,248,296,288,360,416,288,352,416
6,296,296,264,256,256,328,336,336,280,280,288,312,312,312,136,184,200,248,296,200,248,296,288,352,416,288,352,416
7,296,296,264,256,264,328,344,336,280,280,288,312,312,312,136,184,200,256,296,200,248,288,288,360,416,288,360,416
8,296,296,264,256,264,328,344,336,280,280,288,312,312,312,136,184,200,248,288,200,240,280,288,360,416,288,352,416
9,296,296,264,256,272,328,344,328,280,280,288,312,312,312,136,184,200,248,288,200,240,264,288,352,416,288,352,416
10,296,296,264,256,272,328,344,320,280,280,288,312,312,312,136,184,200,248,280,200,240,256,288,352,416,288,352,416
11,296,296,264,256,280,328,344,312,280,280,288,312,312,312,136,184,200,240,272,200,240,240,288,352,416,288,352,416
12,296,296,264,256,296,328,336,296,280,280,288,312,312,312,136,184,200,240,256,200,240,224,288,352,416,288,352,416
13,296,296,264,264,304,328,328,288,280,280,288,312,312,312,136,184,200,240,240,200,240,216,280,352,416,280,352,416
14,296,296,264,264,312,328,328,280,280,280,288,312,312,312,136,184,200,240,232,192,232,216,280,352,416,280,352,416
15,296,296,264,264,312,328,320,328,280,280,288,312,312,312,136,184,192,240,224,200,240,240,280,352,416,280,352,416
16,296,296,264,264,312,328,320,320,280,280,288,312,312,312,136,184,200,240,224,192,240,224,280,352,416,280,352,416
17,296,296,264,264,312,328,320,296,280,280,288,312,312,312,136,184,192,240,224,192,240,216,280,352,416,280,352,416
18,296,296,264,264,312,328,320,296,280,280,288,312,312,312,136,184,192,240,224,192,240,216,280,352,416,280,352,416
19,296,296,264,264,312,328,320,296,280,280,288,312,312,312,136,184,200,240,224,192,240,216,280,352,416,280,352,416
20,296,296,264,264,312,328,320,280,280,280,288,312,312,312,136,184,200,240,224,192,240,208,280,352,416,280,352,416
21,296,296,264,264,312,328,320,296,280,280,288,312,312,312,136,184,200,240,224,192,240,216,280,352,416,280,352,416
22,296,296,264,264,312,328,320,328,280,280,288,312,312,312,136,184,200,240,224,192,240,224,280,352,416,280,352,416
23,296,296,264,264,312,328,320,328,280,280,288,312,312,312,136,184,200,240,224,192,240,224,280,352,416,280,352,416
24,296,296,264,264,312,328,320,288,280,280,288,312,312,312,136,184,192,240,224,192,240,224,280,352,416,280,352,416
25,296,296,264,264,312,328,320,328,280,280,288,312,312,312,136,184,192,240,224,200,240,224,280,352,416,280,352,416
26,296,296,264,264,312,328,328,288,280,280,288,312,312,312,136,184,200,240,232,200,240,216,280,352,416,280,352,416
27,296,296,264,264,312,328,328,288,280,280,288,312,312,312,136,184,200,240,232,200,240,224,280,352,416,280,352,416
28,296,296,264,264,304,328,328,296,280,280,288,312,312,312,136,184,200,240,248,200,240,224,288,360,416,280,352,416
29,296,296,264,264,304,328,336,296,280,280,288,312,312,312,136,184,200,240,256,200,240,224,288,360,424,288,352,416
30,296,296,264,256,288,328,336,312,280,280,288,312,312,312,136,184,200,240,272,200,240,248,288,352,416,288,352,416
31,296,296,264,256,256,328,336,336,280,280,288,312,312,312,136,184,200,256,296,200,248,296,288,352,416,288,352,416
32,296,296,264,256,256,328,336,336,280,280,288,312,312,312,136,184,200,256,296,200,248,296,288,352,416,288,352,416
33,296,296,264,256,256,328,336,336,280,280,288,312,312,312,136,184,200,248,296,200,248,296,288,352,416,288,352,416
34,296,296,264,256,256,328,336,336,280,280,288,312,312,312,136,184,200,256,296,200,248,296,288,352,416,288,352,416
35,296,296,264,256,256,328,336,336,280,280,288,312,312,312,136,184,200,256,296,200,248,296,288,352,416,288,352,416
36,296,296,264,256,256,328,336,336,280,280,288,312,312,312,136,184,200,248,296,200,248,296,288,352,416,288,352,416
37,296,296,264,256,256,328,336,336,280,280,288,312,312,312,136,184,200,256,296,200,248,296,288,360,416,288,352,416
