frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_x_14,rgb_x_15,rgb_x_16,rgb_x_17,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13,rgb_y_14,rgb_y_15,rgb_y_16,rgb_y_17
0,288,296,264,256,248,320,336,336,272,272,264,312,320,328,280,296,272,304,144,184,184,232,280,184,232,280,288,352,416,288,352,416,136,136,144,144
1,288,296,264,256,248,328,336,336,272,272,272,312,320,328,280,296,272,304,144,184,184,232,280,184,232,280,288,352,416,288,352,416,136,136,144,144
2,288,296,264,256,248,320,336,336,272,272,272,312,320,328,280,296,272,304,144,184,184,232,280,184,232,280,288,352,416,288,352,416,136,136,144,144
3,288,296,264,256,248,328,336,336,272,272,272,312,320,328,280,296,272,304,144,184,184,240,280,184,232,280,288,352,416,288,352,416,136,136,144,144
4,288,296,264,256,248,328,336,336,272,272,264,312,320,328,280,296,272,304,144,184,184,240,280,184,232,280,288,352,416,288,352,416,136,136,144,144
5,288,296,264,256,248,328,336,336,272,272,264,312,320,328,280,296,272,304,144,184,184,232,280,184,232,280,288,360,416,288,352,416,136,136,144,144
6,288,296,264,248,248,328,336,344,272,272,264,312,320,328,280,296,272,304,144,184,184,232,280,184,232,280,288,352,416,288,352,416,136,136,144,144
7,288,296,264,248,248,328,336,344,272,272,272,312,320,328,280,296,272,304,144,184,184,232,280,184,232,280,288,360,416,288,352,416,136,136,144,144
8,288,296,264,248,240,328,336,344,272,272,272,312,320,328,280,296,272,304,144,184,184,232,280,184,232,272,288,352,416,288,352,416,136,136,144,144
9,288,296,264,248,232,328,336,352,272,272,272,312,320,328,280,296,272,304,144,184,184,224,272,184,224,272,288,352,416,288,352,416,136,136,144,144
10,288,296,264,240,232,320,336,352,272,272,264,312,320,328,280,296,272,304,144,184,184,216,248,184,216,248,288,352,416,288,352,416,136,136,144,144
11,288,288,264,240,232,320,336,352,272,272,272,312,320,328,280,296,272,304,144,176,176,200,216,176,200,216,288,352,416,288,344,416,136,136,144,144
12,288,288,264,248,232,320,344,344,272,272,272,312,320,328,280,296,272,304,144,176,176,184,184,176,184,192,288,352,416,288,352,416,136,136,144,144
13,288,296,264,232,240,320,344,368,272,272,272,312,320,328,280,296,272,304,144,176,176,160,168,176,160,144,288,352,416,280,352,416,136,136,144,144
14,288,288,264,248,232,320,328,336,272,272,264,312,320,328,280,296,272,304,144,176,176,168,152,176,168,152,280,352,416,288,352,416,136,136,144,144
15,288,288,264,248,232,320,328,336,272,272,272,312,320,328,288,296,272,304,144,176,176,168,144,176,168,144,280,352,416,280,352,416,136,136,144,144
16,288,296,264,248,232,320,328,336,272,272,272,312,320,328,288,296,272,304,144,176,176,168,144,176,160,144,280,352,416,280,344,416,136,136,144,144
17,296,296,264,248,232,320,328,336,272,272,272,312,320,328,288,296,272,304,144,176,176,168,144,176,160,144,280,352,416,280,352,416,136,136,144,144
18,296,296,264,248,240,320,328,336,272,272,272,312,320,328,288,296,272,304,144,176,176,168,144,176,160,144,280,352,416,280,352,416,136,136,144,144
19,296,296,264,248,240,320,328,336,272,272,272,320,320,328,288,296,272,304,144,176,176,168,144,176,160,144,288,352,416,280,352,416,136,136,144,144
20,296,288,264,248,232,320,328,336,272,272,272,320,320,328,288,296,272,304,144,176,176,168,144,176,160,144,288,352,416,280,352,416,136,136,144,144
21,296,296,264,248,240,320,328,336,272,272,264,320,320,328,288,304,272,312,144,176,176,168,152,176,168,152,288,352,416,288,352,416,144,136,144,144
22,296,296,264,248,232,320,328,336,272,264,272,320,328,328,288,304,280,312,152,184,184,176,152,184,176,152,288,360,416,288,352,416,144,144,152,152
23,296,296,264,256,232,320,328,336,272,264,264,320,328,320,288,304,280,312,160,192,192,184,168,192,184,160,296,360,416,296,352,416,152,152,160,160
24,296,296,264,224,200,328,336,344,272,264,272,320,328,320,288,304,280,312,176,208,208,176,152,208,192,184,304,360,416,304,360,416,176,168,176,176
25,296,296,272,232,208,320,352,376,272,264,272,320,328,320,288,304,280,312,208,232,232,224,216,232,224,184,320,368,416,320,368,416,200,200,208,200
26,296,296,264,232,200,328,352,384,280,264,272,320,328,320,288,304,280,312,216,240,240,240,184,240,240,192,320,368,416,328,368,416,208,208,208,208
27,296,296,264,224,176,328,352,344,280,264,264,320,328,320,288,304,280,312,216,248,248,248,256,248,248,248,328,368,416,328,368,416,216,216,216,216
28,296,296,264,232,176,320,360,344,280,256,272,320,328,320,288,304,280,312,224,248,248,256,256,248,256,256,328,368,416,328,376,416,216,216,224,224
29,296,296,272,256,232,320,344,344,280,256,272,320,328,320,288,304,280,312,224,248,248,256,264,248,256,264,328,368,416,328,368,416,224,224,224,224
30,296,296,272,256,232,320,344,344,280,256,272,320,328,320,288,304,280,312,232,248,248,256,264,248,256,264,328,368,416,328,368,416,224,224,224,224
31,296,296,272,256,232,320,360,344,280,256,272,320,328,320,288,304,280,312,224,248,248,256,264,248,264,264,328,368,416,328,368,416,224,224,224,224
32,296,296,272,248,232,320,352,344,280,256,264,320,328,320,288,304,280,312,224,248,248,248,256,248,256,256,328,368,416,328,368,416,216,216,224,224
33,296,296,264,232,216,320,368,344,280,264,272,320,328,320,288,304,280,312,216,240,240,248,248,248,248,248,320,368,416,320,368,416,216,216,216,216
