frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,296,296,272,264,272,328,328,320,280,280,288,312,312,312,200,240,256,296,328,256,296,328,320,360,416,320,360,416
1,296,296,272,264,272,328,328,320,280,280,288,312,312,312,200,248,256,296,328,256,296,328,320,360,416,320,352,416
2,296,296,264,264,272,328,328,320,280,280,288,312,312,312,200,248,264,296,328,256,296,328,320,352,416,328,360,416
3,296,296,264,264,272,328,328,320,280,280,288,312,312,312,200,248,264,296,328,256,296,328,328,376,416,328,400,416
4,296,296,272,264,272,328,328,320,280,280,288,312,312,312,200,248,256,296,328,256,296,328,320,352,416,328,352,408
5,296,296,264,264,272,328,328,320,280,272,288,312,312,312,200,248,256,296,328,256,296,328,328,352,416,328,400,416
6,296,296,264,264,272,328,328,320,280,280,288,312,312,312,200,248,264,296,328,256,296,328,328,352,416,328,352,408
7,296,296,264,264,272,328,328,320,280,280,280,312,312,312,200,248,256,296,328,256,296,328,328,360,416,328,352,416
8,296,296,264,256,272,328,328,320,280,272,280,312,312,312,200,248,256,296,328,256,296,328,328,352,416,328,352,416
9,296,296,264,256,272,328,336,320,280,272,280,312,312,312,200,248,264,296,328,256,296,328,328,352,416,328,368,416
10,296,296,264,256,272,328,336,320,280,272,288,312,312,312,200,248,264,296,328,256,296,328,328,360,416,328,352,416
11,296,296,264,256,272,328,336,320,280,272,288,312,312,312,200,248,264,296,328,256,296,328,328,352,416,328,352,416
12,296,296,264,256,272,328,336,320,280,272,288,312,320,312,200,248,264,304,328,256,296,328,328,360,416,328,352,416
13,296,296,264,256,272,328,336,320,280,280,280,312,320,312,208,248,264,304,328,256,304,328,328,352,416,328,352,416
14,296,296,264,248,272,328,336,320,280,280,280,312,320,312,208,256,264,304,328,256,304,328,328,352,416,328,352,416
15,288,296,264,248,264,328,336,320,280,280,288,312,312,312,216,256,264,304,328,264,304,328,328,352,416,328,352,416
16,288,296,264,248,264,328,344,320,280,280,280,312,312,312,216,264,264,304,328,264,304,328,336,352,416,328,352,416
17,288,296,264,240,264,328,344,320,280,272,280,320,312,312,224,272,272,304,336,272,304,328,336,352,416,328,352,416
