frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_x_14,rgb_x_15,rgb_x_16,rgb_x_17,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13,rgb_y_14,rgb_y_15,rgb_y_16,rgb_y_17
0,288,288,272,264,272,312,320,296,272,272,272,304,296,296,288,296,280,304,248,272,272,304,328,272,304,328,328,360,440,328,360,416,240,240,240,240
1,288,288,264,264,272,312,320,296,272,272,272,304,296,296,280,296,280,304,248,272,272,304,328,272,312,328,328,360,440,328,360,408,240,240,240,240
2,288,288,264,264,272,312,320,296,272,272,272,304,296,304,288,296,280,296,248,272,272,304,328,272,304,328,328,360,432,336,360,432,240,240,240,240
3,288,288,264,264,272,312,320,296,272,272,272,304,296,304,288,296,280,304,248,272,272,304,328,272,304,328,328,360,440,328,360,432,240,240,240,248
4,288,288,264,264,272,312,320,296,272,272,280,304,296,296,280,296,280,296,248,272,272,304,328,272,304,328,328,360,416,328,360,408,240,240,240,240
5,288,288,264,264,272,312,320,296,272,272,272,304,296,304,280,296,280,296,248,272,272,304,328,272,312,328,328,360,440,328,360,440,240,240,240,248
6,288,288,264,264,272,312,320,296,272,272,272,304,296,304,280,296,280,296,248,272,272,304,328,272,312,328,328,360,440,328,360,432,240,240,240,248
7,288,288,264,264,272,312,320,296,272,272,272,304,296,304,280,296,280,296,248,272,272,304,328,272,312,328,328,360,424,328,360,432,240,240,240,248
8,288,288,264,264,280,312,320,296,272,272,280,304,296,296,280,296,280,296,248,272,272,304,328,272,312,328,328,360,424,336,360,416,240,240,248,248
9,288,288,264,264,272,312,320,296,272,272,280,304,296,296,280,296,272,296,248,272,272,304,328,272,312,328,328,360,416,336,360,408,248,248,248,248
10,288,288,264,264,272,312,320,296,272,272,272,304,296,296,280,288,272,296,256,272,272,312,328,272,312,328,336,360,440,336,360,416,248,248,248,248
11,288,288,264,256,272,312,320,296,272,272,272,304,296,304,280,288,272,296,256,280,272,304,328,280,312,328,336,360,440,336,360,440,248,248,256,248
12,288,288,264,256,272,312,320,296,272,272,280,304,296,304,280,288,272,296,264,280,280,312,328,280,312,328,336,360,416,336,360,432,256,256,256,256
13,288,288,264,256,272,312,320,312,272,272,272,304,296,304,280,288,272,296,264,280,280,312,328,280,312,328,336,360,440,336,360,440,256,256,256,256
14,288,288,264,256,272,312,320,296,272,272,272,304,296,296,280,288,272,296,272,288,288,312,328,288,320,328,336,360,440,336,360,408,264,264,264,264
15,288,288,264,248,272,312,320,296,272,272,272,304,296,296,280,288,272,296,280,288,288,312,328,288,320,336,336,368,432,336,360,408,272,272,272,272
16,288,288,264,248,272,312,320,296,272,272,272,304,296,304,280,288,272,296,280,288,288,312,328,288,312,328,336,360,440,336,360,432,280,280,272,272
17,280,288,264,256,272,312,320,296,272,272,272,304,296,296,280,288,264,296,280,288,288,312,328,288,312,328,328,368,424,336,360,424,272,272,272,272
18,280,288,264,256,272,312,320,296,272,272,280,296,296,296,280,288,264,296,272,280,280,304,328,280,304,328,328,360,416,328,360,416,264,264,264,264
19,280,288,256,256,272,312,320,296,272,272,280,304,296,296,280,288,272,296,264,272,272,304,320,272,304,320,320,360,424,320,360,424,256,256,256,256
20,280,288,256,256,272,312,312,296,272,272,280,304,296,296,280,288,272,296,248,256,256,288,320,264,296,320,320,368,424,320,360,416,240,240,232,240
21,288,288,264,256,280,312,312,296,272,280,280,304,296,296,280,288,272,296,232,256,248,288,320,256,296,320,320,368,424,312,360,424,232,232,224,224
22,288,288,264,256,280,312,312,296,272,272,280,304,296,304,280,288,272,296,216,240,240,280,312,240,280,312,312,368,424,312,368,416,208,208,208,208
23,288,288,264,256,272,312,312,296,272,272,272,304,296,304,280,288,272,304,192,224,224,264,304,224,264,304,304,360,416,304,360,424,184,184,192,192
24,288,288,256,256,272,312,312,296,264,272,280,304,296,304,280,296,272,304,184,216,216,264,296,216,264,304,304,360,424,304,360,416,176,176,184,184
25,288,288,264,256,272,312,312,296,264,272,272,304,296,304,280,296,272,304,184,216,216,256,296,216,264,304,296,360,416,304,360,416,176,176,184,184
