frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,296,296,272,264,264,320,328,328,288,288,296,304,312,304,160,200,208,248,280,208,248,280,288,336,392,288,336,392
1,296,296,272,264,264,320,328,328,280,288,296,312,312,304,160,200,208,248,280,208,248,280,288,336,392,288,336,392
2,296,296,272,264,264,320,328,328,288,288,296,312,312,304,160,200,208,248,280,208,248,280,288,336,392,280,336,392
3,296,296,272,264,264,320,328,328,288,288,296,312,312,304,160,200,208,248,280,208,248,280,288,336,392,280,336,392
4,296,296,272,264,264,320,328,328,288,288,296,312,312,304,160,200,208,248,280,208,248,280,288,336,392,288,336,392
5,296,296,272,264,272,320,328,328,288,288,296,312,312,304,160,200,208,248,280,208,248,280,288,336,392,288,336,392
6,296,296,272,264,272,320,328,328,288,288,296,312,312,304,160,200,208,248,280,208,248,280,288,336,392,280,336,392
7,296,296,272,264,272,320,328,328,288,288,296,312,312,304,160,200,208,248,280,208,248,280,288,336,392,288,336,392
8,296,296,272,272,272,320,328,328,288,288,296,312,312,304,160,200,208,248,280,208,248,280,288,336,392,288,336,392
9,296,296,272,272,272,320,328,328,288,288,296,312,312,304,160,200,208,248,280,208,248,280,280,336,392,280,336,392
10,296,304,272,272,272,328,328,328,288,288,296,312,312,304,160,200,208,248,280,208,248,280,288,336,392,280,336,392
11,304,304,272,272,272,328,336,336,288,288,296,312,312,304,160,208,208,248,280,216,248,280,288,336,392,288,336,384
12,304,304,280,272,272,328,336,336,288,288,296,312,312,304,160,208,208,248,280,216,248,280,288,336,384,288,336,392
13,304,304,280,272,272,328,336,336,288,288,288,312,312,304,160,208,208,248,280,216,248,280,288,336,392,288,336,392
14,304,304,280,272,272,328,336,336,288,288,288,312,312,304,160,208,208,248,280,216,248,280,288,336,400,288,336,392
15,304,304,280,272,272,328,336,336,288,288,288,312,312,304,160,208,208,248,280,216,248,280,288,344,408,288,344,392
16,304,304,280,272,264,328,328,336,288,288,288,320,312,304,168,208,208,248,280,216,248,280,288,344,408,288,336,392
17,304,304,280,272,264,328,328,336,288,288,288,320,312,304,168,208,208,248,280,216,248,280,288,344,416,288,336,384
18,312,304,272,264,264,328,328,344,288,288,288,320,312,304,168,208,216,248,288,216,248,280,288,344,416,288,336,384
19,312,304,272,264,264,328,328,344,288,288,280,312,312,304,168,208,216,248,288,216,248,280,288,344,416,288,336,384
20,312,304,272,264,256,328,328,344,288,288,280,312,312,304,168,208,216,248,288,216,248,272,288,352,416,288,344,384
21,312,304,280,264,256,320,328,336,288,288,280,312,312,304,168,208,216,248,288,216,240,264,296,352,424,296,344,392
22,320,304,280,256,256,320,328,328,280,288,280,312,312,304,168,216,216,256,288,224,248,256,296,352,424,296,344,384
23,320,304,280,256,248,320,328,328,280,288,280,312,320,304,176,216,224,256,288,224,248,248,296,352,424,296,344,384
24,320,304,280,256,248,320,296,320,272,288,280,304,312,312,184,224,232,256,296,232,248,232,304,360,424,296,352,392
25,328,304,272,256,240,320,296,304,272,288,280,296,312,312,192,232,240,264,296,240,256,288,304,360,424,304,360,392
26,328,304,272,256,240,320,304,312,272,280,280,296,304,304,200,240,248,272,296,248,264,240,312,360,432,312,360,384
27,328,304,272,248,240,328,304,304,264,280,280,296,296,304,216,256,256,272,304,264,272,256,312,368,432,320,360,392
28,320,304,272,248,240,328,328,328,264,280,280,296,296,304,224,264,256,280,304,272,304,312,320,368,432,320,368,392
29,312,296,272,248,240,328,320,336,264,280,280,296,296,304,224,272,256,280,312,280,320,352,320,368,432,328,368,392
30,312,296,264,256,248,320,320,328,264,280,280,296,296,304,224,272,256,280,312,288,336,376,320,368,432,328,368,392
31,304,296,264,256,248,320,312,312,264,280,280,296,296,304,232,272,256,280,312,280,320,352,320,368,432,328,360,392
32,296,288,264,256,256,312,312,304,264,280,280,296,296,304,224,272,256,296,312,272,304,296,320,368,424,328,368,384
33,288,288,264,264,272,312,312,288,272,280,280,304,296,304,216,264,256,288,296,264,288,272,320,368,432,328,368,384
34,280,288,264,264,272,312,304,288,272,280,280,304,296,304,216,256,256,280,256,256,280,256,320,368,432,320,368,384
35,272,280,256,264,272,304,312,288,272,280,288,304,296,312,208,256,256,272,256,256,272,256,320,368,432,320,384,384
