frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_x_14,rgb_x_15,rgb_x_16,rgb_x_17,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13,rgb_y_14,rgb_y_15,rgb_y_16,rgb_y_17
0,296,288,256,248,256,320,336,336,272,272,264,312,320,320,288,296,280,304,120,168,168,224,272,168,224,272,264,344,408,264,344,408,112,120,120,120
1,296,288,256,248,256,320,336,336,272,272,264,312,320,320,288,296,280,304,120,168,168,224,272,168,224,272,264,344,408,264,344,408,112,120,120,120
2,288,288,256,248,256,320,336,336,272,272,264,312,320,320,288,296,272,304,120,168,168,224,272,168,224,272,264,344,408,264,344,408,112,120,120,120
3,288,288,256,248,256,320,336,336,272,272,264,312,320,320,288,296,272,304,120,168,168,224,272,168,224,272,264,344,408,264,344,408,112,120,120,120
4,288,288,256,248,248,320,336,336,272,264,264,312,320,320,288,296,272,304,120,168,168,224,272,168,216,272,264,344,408,264,344,408,120,120,120,120
5,288,288,256,248,248,320,336,336,272,272,264,312,320,320,288,296,272,304,120,168,168,224,272,168,216,272,264,344,408,264,344,408,120,120,120,128
6,288,288,256,248,248,320,336,336,272,264,264,312,320,320,280,296,272,304,120,168,168,224,272,168,224,272,264,344,408,264,344,408,120,120,120,128
7,288,288,256,248,248,320,336,336,272,264,264,312,320,320,288,296,272,304,120,168,168,224,272,168,216,272,264,344,408,264,344,408,112,120,120,128
8,296,288,256,248,248,320,336,336,272,264,264,312,320,320,288,296,272,304,120,168,168,224,272,168,224,272,264,344,408,264,344,408,120,120,120,128
9,296,288,256,248,248,320,336,344,272,264,264,312,320,320,288,296,272,304,120,168,168,224,272,168,216,264,264,344,408,264,344,408,120,120,120,128
10,296,288,256,248,248,320,336,344,272,264,264,312,320,320,288,304,272,304,120,168,168,224,272,168,216,264,264,344,408,264,344,408,112,120,120,120
11,296,288,256,248,248,320,336,352,272,264,264,312,320,320,288,304,272,304,120,168,168,224,272,168,216,256,264,344,408,264,344,408,112,120,120,120
12,296,288,256,248,248,312,336,360,272,272,264,312,320,320,288,304,280,304,120,168,168,224,272,168,216,256,264,344,408,264,344,408,120,120,120,128
13,296,288,256,248,256,312,328,360,272,264,264,312,320,320,288,304,280,304,120,168,168,224,272,168,216,248,264,344,408,264,344,408,120,120,120,120
14,304,288,256,248,256,312,328,360,272,264,264,312,320,320,296,304,280,304,128,168,168,224,280,168,216,248,272,344,408,264,336,408,120,120,120,128
15,304,288,256,248,256,312,328,352,272,264,264,312,320,320,296,304,280,304,128,168,168,224,272,168,216,240,264,344,408,264,336,408,120,120,120,128
16,304,288,256,248,264,312,320,352,272,264,264,312,320,320,296,312,280,312,128,168,168,224,272,168,216,240,264,344,408,264,336,408,120,120,120,128
17,304,288,264,248,264,312,320,336,272,264,264,312,320,320,296,312,280,152,128,168,160,224,280,168,216,240,264,344,408,264,336,408,120,120,120,160
18,312,288,264,248,264,304,304,320,280,264,264,312,320,320,304,312,280,312,128,168,168,224,272,168,216,248,264,344,408,264,336,408,120,120,120,128
19,312,288,264,248,264,304,304,120,280,264,264,312,320,320,304,312,280,472,128,168,168,224,272,168,216,176,272,344,408,264,336,408,120,120,120,152
20,312,280,264,248,264,296,296,520,280,264,264,312,312,320,304,312,288,472,128,160,160,224,272,160,216,352,272,344,408,264,336,408,120,128,120,152
21,312,288,264,256,264,304,304,520,280,264,264,312,320,320,304,320,288,472,136,160,160,224,272,160,216,360,264,344,416,264,336,408,128,128,128,160
22,312,288,272,248,264,304,304,520,272,264,264,312,312,320,304,320,288,480,128,160,160,224,272,160,216,360,272,344,408,264,336,408,128,128,120,160
23,312,288,264,248,264,312,304,312,272,264,264,312,312,320,304,320,288,472,128,160,160,224,272,160,216,168,272,344,408,264,344,408,120,120,120,152
24,312,288,264,248,264,304,304,520,272,264,264,312,320,320,304,312,288,472,128,168,160,232,272,168,208,360,272,344,416,264,344,408,120,120,120,152
25,312,288,264,248,264,312,320,328,272,264,264,312,320,320,304,312,280,472,128,168,160,224,272,168,208,240,272,344,416,264,344,408,120,120,120,152
26,304,288,256,248,256,312,336,360,272,264,264,312,320,320,296,304,280,312,128,168,160,232,272,168,216,248,264,344,408,264,344,408,120,120,120,120
27,296,288,256,240,256,312,344,384,272,264,264,312,320,320,288,304,280,304,120,168,168,232,272,160,200,240,264,344,408,264,344,408,120,112,120,120
28,296,288,256,248,256,320,360,408,272,264,264,312,320,320,288,296,272,304,120,168,168,224,272,160,192,224,264,344,408,264,344,408,112,112,120,120
29,288,288,256,248,256,320,368,416,272,264,264,312,320,320,280,296,272,304,120,160,168,224,272,160,184,208,272,344,408,264,344,408,112,112,120,120
30,288,288,256,248,256,320,360,400,272,264,264,312,320,320,280,296,272,304,120,160,168,224,272,160,176,176,264,344,408,264,344,408,112,112,120,120
31,288,288,256,248,256,320,360,384,272,264,264,312,320,320,280,296,272,304,120,160,160,224,272,160,168,152,264,344,408,264,344,408,112,112,120,120
32,288,288,264,248,256,320,344,352,272,264,264,312,320,320,280,296,272,304,120,160,160,224,272,160,168,136,264,344,408,264,344,408,112,112,120,120
33,288,288,264,256,256,320,336,328,272,272,264,312,320,320,280,296,280,304,120,160,168,224,272,160,160,128,264,344,408,264,344,408,120,112,120,120
